ts,Open,High,Low,Close,Volume,Amount
2025-05-28 11:37:00,14.85,14.85,14.85,14.85,2,29700.0
2025-05-28 11:38:00,14.85,14.85,14.85,14.85,68,1009800.0
2025-05-28 11:39:00,14.85,14.85,14.85,14.85,1,14850.0
2025-05-28 11:42:00,14.85,14.85,14.85,14.85,1,14850.0
2025-05-28 11:43:00,14.85,14.85,14.85,14.85,1,14850.0
2025-05-28 11:44:00,14.85,14.85,14.85,14.85,1,14850.0
2025-05-28 12:00:00,14.85,14.85,14.85,14.85,1,14850.0
2025-05-28 12:01:00,14.85,14.85,14.85,14.85,1,14850.0
2025-05-28 12:02:00,14.85,14.85,14.85,14.85,2,29700.0
2025-05-28 12:04:00,14.86,14.86,14.86,14.86,5,74300.0
2025-05-28 12:06:00,14.85,14.85,14.85,14.85,2,29700.0
2025-05-28 12:21:00,14.87,14.87,14.87,14.87,1,14870.0
2025-05-28 12:23:00,14.87,14.87,14.87,14.87,2,29740.0
2025-05-28 12:34:00,14.87,14.87,14.87,14.87,4,59480.0
2025-05-28 12:40:00,14.87,14.87,14.87,14.87,4,59480.0
2025-05-28 12:42:00,14.87,14.87,14.87,14.87,9,133830.0
2025-05-28 12:45:00,14.86,14.86,14.86,14.86,1,14860.0
2025-05-28 12:47:00,14.87,14.87,14.87,14.87,1,14870.0
2025-05-28 12:50:00,14.86,14.86,14.86,14.86,70,1040200.0
2025-05-28 12:52:00,14.86,14.86,14.86,14.86,1,14860.0
2025-05-28 12:55:00,14.86,14.86,14.86,14.86,15,222900.0
2025-05-28 12:57:00,14.86,14.86,14.86,14.86,10,148600.0
2025-05-28 13:00:00,14.86,14.86,14.86,14.86,2,29720.0
2025-05-28 13:01:00,14.86,14.86,14.86,14.86,2,29720.0
2025-05-28 13:02:00,14.87,14.88,14.87,14.88,3,44630.0
2025-05-28 13:04:00,14.87,14.87,14.87,14.87,1,14870.0
2025-05-28 13:07:00,14.86,14.86,14.86,14.86,11,163460.0
2025-05-28 13:08:00,14.86,14.86,14.86,14.86,24,356640.0
2025-05-28 13:09:00,14.87,14.87,14.87,14.87,1,14870.0
2025-05-28 13:10:00,14.87,14.87,14.87,14.87,6,89220.0
2025-05-28 13:14:00,14.87,14.87,14.87,14.87,2,29740.0
2025-05-28 13:19:00,14.87,14.87,14.87,14.87,3,44610.0
2025-05-28 13:23:00,14.87,14.88,14.87,14.88,4,59500.0
2025-05-28 13:24:00,14.88,14.88,14.88,14.88,5,74400.0
2025-05-28 13:25:00,14.88,14.88,14.88,14.88,2,29760.0
2025-05-28 13:30:00,14.87,14.87,14.87,14.87,38,565060.0
2025-05-29 09:03:00,15.18,15.19,15.18,15.18,498,7560610.0
2025-05-29 09:04:00,15.18,15.21,15.18,15.21,228,3464960.0
2025-05-29 09:05:00,15.21,15.21,15.21,15.21,132,2007720.0
2025-05-29 09:06:00,15.2,15.2,15.2,15.2,19,288800.0
2025-05-29 09:07:00,15.2,15.2,15.2,15.2,27,410400.0
2025-05-29 09:08:00,15.19,15.2,15.18,15.18,4,60760.0
2025-05-29 09:09:00,15.18,15.18,15.18,15.18,31,470580.0
2025-05-29 09:10:00,15.18,15.18,15.17,15.18,60,910780.0
2025-05-29 09:11:00,15.18,15.19,15.18,15.19,107,1625240.0
2025-05-29 09:12:00,15.19,15.2,15.19,15.2,115,1747840.0
2025-05-29 09:13:00,15.2,15.2,15.2,15.2,40,608000.0
2025-05-29 09:14:00,15.2,15.21,15.2,15.2,243,3695650.0
2025-05-29 09:15:00,15.2,15.2,15.2,15.2,36,547200.0
2025-05-29 09:16:00,15.2,15.2,15.2,15.2,54,820800.0
2025-05-29 09:17:00,15.21,15.21,15.21,15.21,3,45630.0
2025-05-29 09:18:00,15.19,15.19,15.19,15.19,2,30380.0
2025-05-29 09:20:00,15.18,15.18,15.17,15.17,3,45530.0
2025-05-29 09:21:00,15.19,15.19,15.19,15.19,27,410130.0
2025-05-29 09:22:00,15.2,15.2,15.18,15.19,57,865400.0
2025-05-29 09:25:00,15.18,15.18,15.18,15.18,1,15180.0
2025-05-29 09:26:00,15.17,15.17,15.17,15.17,5,75850.0
2025-05-29 09:27:00,15.16,15.16,15.16,15.16,14,212240.0
2025-05-29 09:28:00,15.17,15.17,15.17,15.17,99,1501830.0
2025-05-29 09:29:00,15.17,15.17,15.17,15.17,39,591630.0
2025-05-29 09:30:00,15.17,15.17,15.17,15.17,8,121360.0
2025-05-29 09:31:00,15.17,15.17,15.17,15.17,20,303400.0
2025-05-29 09:33:00,15.17,15.17,15.17,15.17,10,151700.0
2025-05-29 09:34:00,15.17,15.17,15.17,15.17,11,166870.0
2025-05-29 09:35:00,15.16,15.16,15.16,15.16,1,15160.0
2025-05-29 09:36:00,15.16,15.16,15.16,15.16,8,121280.0
2025-05-29 09:37:00,15.17,15.17,15.17,15.17,36,546120.0
2025-05-29 09:38:00,15.17,15.18,15.17,15.18,42,637500.0
2025-05-29 09:39:00,15.19,15.19,15.18,15.18,146,2217730.0
2025-05-29 09:40:00,15.18,15.18,15.18,15.18,1,15180.0
2025-05-29 09:42:00,15.18,15.18,15.18,15.18,3,45540.0
2025-05-29 09:43:00,15.19,15.2,15.19,15.2,238,3617500.0
2025-05-29 09:44:00,15.2,15.2,15.2,15.2,7,106400.0
2025-05-29 09:47:00,15.19,15.19,15.19,15.19,2,30380.0
2025-05-29 09:48:00,15.18,15.18,15.18,15.18,1,15180.0
2025-05-29 09:50:00,15.18,15.18,15.18,15.18,5,75900.0
2025-05-29 09:51:00,15.19,15.19,15.19,15.19,17,258230.0
2025-05-29 09:53:00,15.19,15.2,15.19,15.2,48,729590.0
2025-05-29 09:54:00,15.2,15.2,15.2,15.2,152,2310400.0
2025-05-29 09:55:00,15.2,15.2,15.2,15.2,4,60800.0
2025-05-29 09:56:00,15.2,15.2,15.2,15.2,14,212800.0
2025-05-29 09:57:00,15.2,15.2,15.2,15.2,506,7691200.0
2025-05-29 09:58:00,15.2,15.2,15.2,15.2,5,76000.0
2025-05-29 09:59:00,15.2,15.2,15.2,15.2,12,182400.0
2025-05-29 10:00:00,15.2,15.2,15.2,15.2,20,304000.0
2025-05-29 10:01:00,15.2,15.2,15.2,15.2,111,1687200.0
2025-05-29 10:02:00,15.2,15.2,15.2,15.2,1,15200.0
2025-05-29 10:03:00,15.2,15.21,15.2,15.2,313,4760660.0
2025-05-29 10:04:00,15.2,15.2,15.2,15.2,1,15200.0
2025-05-29 10:05:00,15.2,15.2,15.2,15.2,5,76000.0
2025-05-29 10:06:00,15.19,15.19,15.19,15.19,27,410130.0
2025-05-29 10:07:00,15.19,15.19,15.19,15.19,16,243040.0
2025-05-29 10:08:00,15.19,15.2,15.19,15.2,6,91190.0
2025-05-29 10:09:00,15.2,15.2,15.2,15.2,96,1459200.0
2025-05-29 10:10:00,15.2,15.2,15.2,15.2,2,30400.0
2025-05-29 10:12:00,15.2,15.2,15.2,15.2,5,76000.0
2025-05-29 10:13:00,15.2,15.2,15.2,15.2,3,45600.0
2025-05-29 10:16:00,15.2,15.2,15.2,15.2,35,532000.0
2025-05-29 10:17:00,15.2,15.2,15.2,15.2,9,136800.0
2025-05-29 10:18:00,15.19,15.19,15.19,15.19,10,151900.0
2025-05-29 10:19:00,15.2,15.2,15.2,15.2,2,30400.0
2025-05-29 10:20:00,15.2,15.2,15.2,15.2,3,45600.0
2025-05-29 10:22:00,15.2,15.21,15.2,15.21,178,2707370.0
2025-05-29 10:23:00,15.21,15.21,15.21,15.21,5,76050.0
2025-05-29 10:24:00,15.21,15.21,15.21,15.21,1,15210.0
2025-05-29 10:25:00,15.2,15.2,15.2,15.2,4,60800.0
2025-05-29 10:26:00,15.2,15.2,15.2,15.2,2,30400.0
2025-05-29 10:27:00,15.19,15.19,15.19,15.19,26,394940.0
2025-05-29 10:28:00,15.2,15.2,15.19,15.19,7,106340.0
2025-05-29 10:29:00,15.19,15.2,15.19,15.2,16,243150.0
2025-05-29 10:31:00,15.2,15.2,15.2,15.2,3,45600.0
2025-05-29 10:33:00,15.19,15.19,15.19,15.19,20,303800.0
2025-05-29 10:34:00,15.2,15.2,15.2,15.2,20,304000.0
2025-05-29 10:36:00,15.2,15.2,15.2,15.2,9,136800.0
2025-05-29 10:38:00,15.19,15.2,15.19,15.2,12,182390.0
2025-05-29 10:39:00,15.21,15.22,15.21,15.22,60,912640.0
2025-05-29 10:40:00,15.21,15.21,15.21,15.21,3,45630.0
2025-05-29 10:42:00,15.21,15.21,15.21,15.21,21,319410.0
2025-05-29 10:44:00,15.21,15.21,15.21,15.21,4,60840.0
2025-05-29 10:45:00,15.21,15.21,15.21,15.21,30,456300.0
2025-05-29 10:46:00,15.21,15.21,15.21,15.21,1,15210.0
2025-05-29 10:47:00,15.21,15.21,15.21,15.21,7,106470.0
2025-05-29 10:48:00,15.21,15.21,15.21,15.21,2,30420.0
2025-05-29 10:49:00,15.21,15.21,15.21,15.21,2,30420.0
2025-05-29 10:50:00,15.21,15.21,15.21,15.21,2,30420.0
2025-05-29 10:51:00,15.21,15.21,15.21,15.21,7,106470.0
2025-05-29 10:53:00,15.21,15.21,15.21,15.21,2,30420.0
2025-05-29 10:54:00,15.2,15.2,15.2,15.2,1,15200.0
2025-05-29 10:56:00,15.2,15.2,15.2,15.2,5,76000.0
2025-05-29 10:57:00,15.21,15.21,15.21,15.21,15,228150.0
2025-05-29 11:01:00,15.21,15.21,15.21,15.21,12,182520.0
2025-05-29 11:04:00,15.2,15.2,15.2,15.2,15,228000.0
2025-05-29 11:07:00,15.2,15.2,15.2,15.2,1,15200.0
2025-05-29 11:11:00,15.19,15.19,15.19,15.19,7,106330.0
2025-05-29 11:12:00,15.19,15.19,15.19,15.19,4,60760.0
2025-05-29 11:14:00,15.2,15.21,15.2,15.21,65,988600.0
2025-05-29 11:16:00,15.21,15.21,15.21,15.21,182,2768220.0
2025-05-29 11:21:00,15.21,15.21,15.21,15.21,109,1657890.0
2025-05-29 11:22:00,15.21,15.21,15.21,15.21,1,15210.0
2025-05-29 11:24:00,15.21,15.21,15.21,15.21,1,15210.0
2025-05-29 11:25:00,15.21,15.21,15.21,15.21,1,15210.0
2025-05-29 11:26:00,15.21,15.21,15.21,15.21,66,1003860.0
2025-05-29 11:28:00,15.21,15.21,15.21,15.21,2,30420.0
2025-05-29 11:30:00,15.21,15.21,15.21,15.21,3,45630.0
2025-05-29 11:34:00,15.2,15.2,15.2,15.2,4,60800.0
2025-05-29 11:35:00,15.2,15.21,15.2,15.21,5,76030.0
2025-05-29 11:37:00,15.21,15.21,15.21,15.21,1,15210.0
2025-05-29 11:38:00,15.2,15.21,15.2,15.21,8,121650.0
2025-05-29 11:39:00,15.2,15.21,15.2,15.21,28,425680.0
2025-05-29 11:45:00,15.21,15.21,15.21,15.21,34,517140.0
2025-05-29 11:46:00,15.21,15.21,15.21,15.21,7,106470.0
2025-05-29 11:50:00,15.21,15.21,15.21,15.21,5,76050.0
2025-05-29 11:51:00,15.2,15.2,15.2,15.2,2,30400.0
2025-05-29 11:56:00,15.2,15.2,15.2,15.2,1,15200.0
2025-05-29 11:58:00,15.2,15.2,15.2,15.2,1,15200.0
2025-05-29 12:01:00,15.2,15.2,15.2,15.2,1,15200.0
2025-05-29 12:02:00,15.2,15.2,15.2,15.2,1,15200.0
2025-05-29 12:03:00,15.21,15.21,15.2,15.2,14,212900.0
2025-05-29 12:06:00,15.2,15.2,15.2,15.2,2,30400.0
2025-05-29 12:07:00,15.2,15.2,15.2,15.2,3,45600.0
2025-05-29 12:08:00,15.2,15.2,15.2,15.2,4,60800.0
2025-05-29 12:10:00,15.2,15.2,15.2,15.2,1,15200.0
2025-05-29 12:11:00,15.19,15.19,15.19,15.19,7,106330.0
2025-05-29 12:12:00,15.19,15.19,15.19,15.19,5,75950.0
2025-05-29 12:15:00,15.2,15.2,15.2,15.2,44,668800.0
2025-05-29 12:16:00,15.19,15.19,15.19,15.19,2,30380.0
2025-05-29 12:18:00,15.2,15.2,15.2,15.2,10,152000.0
2025-05-29 12:19:00,15.2,15.2,15.2,15.2,1,15200.0
2025-05-29 12:23:00,15.2,15.2,15.2,15.2,16,243200.0
2025-05-29 12:27:00,15.21,15.21,15.21,15.21,3,45630.0
2025-05-29 12:32:00,15.21,15.21,15.21,15.21,3,45630.0
2025-05-29 12:34:00,15.2,15.2,15.2,15.2,3,45600.0
2025-05-29 12:36:00,15.2,15.2,15.2,15.2,1,15200.0
2025-05-29 12:37:00,15.2,15.2,15.2,15.2,1,15200.0
2025-05-29 12:38:00,15.2,15.2,15.2,15.2,12,182400.0
2025-05-29 12:39:00,15.2,15.2,15.2,15.2,1,15200.0
2025-05-29 12:40:00,15.2,15.2,15.2,15.2,2,30400.0
2025-05-29 12:41:00,15.21,15.22,15.21,15.21,430,6542830.0
2025-05-29 12:42:00,15.23,15.23,15.22,15.23,15,228420.0
2025-05-29 12:43:00,15.22,15.22,15.22,15.22,3,45660.0
2025-05-29 12:45:00,15.22,15.22,15.22,15.22,1,15220.0
2025-05-29 12:46:00,15.22,15.22,15.22,15.22,29,441380.0
2025-05-29 12:50:00,15.21,15.21,15.21,15.21,10,152100.0
2025-05-29 12:51:00,15.22,15.22,15.22,15.22,2,30440.0
2025-05-29 12:53:00,15.22,15.22,15.22,15.22,8,121760.0
2025-05-29 12:55:00,15.22,15.22,15.22,15.22,3,45660.0
2025-05-29 12:57:00,15.23,15.23,15.23,15.23,6,91380.0
2025-05-29 12:59:00,15.23,15.23,15.23,15.23,16,243680.0
2025-05-29 13:00:00,15.23,15.23,15.23,15.23,235,3579050.0
2025-05-29 13:02:00,15.23,15.23,15.23,15.23,6,91380.0
2025-05-29 13:04:00,15.23,15.23,15.23,15.23,3,45690.0
2025-05-29 13:05:00,15.23,15.23,15.23,15.23,11,167530.0
2025-05-29 13:06:00,15.23,15.23,15.23,15.23,14,213220.0
2025-05-29 13:08:00,15.23,15.23,15.23,15.23,5,76150.0
2025-05-29 13:10:00,15.24,15.24,15.24,15.24,177,2697480.0
2025-05-29 13:11:00,15.25,15.25,15.25,15.25,11,167750.0
2025-05-29 13:12:00,15.24,15.24,15.24,15.24,1,15240.0
2025-05-29 13:13:00,15.24,15.24,15.24,15.24,1,15240.0
2025-05-29 13:14:00,15.25,15.25,15.25,15.25,1,15250.0
2025-05-29 13:18:00,15.25,15.25,15.25,15.25,8,122000.0
2025-05-29 13:19:00,15.25,15.25,15.25,15.25,14,213500.0
2025-05-29 13:20:00,15.25,15.25,15.25,15.25,158,2409500.0
2025-05-29 13:21:00,15.25,15.25,15.25,15.25,5,76250.0
2025-05-29 13:22:00,15.25,15.25,15.25,15.25,50,762500.0
2025-05-29 13:23:00,15.25,15.25,15.25,15.25,2,30500.0
2025-05-29 13:24:00,15.25,15.25,15.25,15.25,21,320250.0
2025-05-29 13:25:00,15.25,15.26,15.25,15.26,23,350900.0
2025-05-29 13:30:00,15.25,15.25,15.25,15.25,61,930250.0
2025-06-02 09:03:00,15.1,15.1,15.1,15.1,35,528500.0
2025-06-02 09:04:00,15.1,15.11,15.1,15.1,13,196320.0
2025-06-02 09:05:00,15.1,15.1,15.1,15.1,4,60400.0
2025-06-02 09:06:00,15.11,15.11,15.11,15.11,1,15110.0
2025-06-02 09:07:00,15.11,15.11,15.11,15.11,1,15110.0
2025-06-02 09:08:00,15.11,15.11,15.11,15.11,1,15110.0
2025-06-02 09:09:00,15.1,15.1,15.1,15.1,1,15100.0
2025-06-02 09:10:00,15.1,15.1,15.09,15.09,23,347210.0
2025-06-02 09:11:00,15.1,15.11,15.1,15.1,24,362410.0
2025-06-02 09:12:00,15.1,15.1,15.1,15.1,6,90600.0
2025-06-02 09:14:00,15.1,15.1,15.1,15.1,7,105700.0
2025-06-02 09:15:00,15.1,15.1,15.1,15.1,5,75500.0
2025-06-02 09:17:00,15.1,15.1,15.1,15.1,3,45300.0
2025-06-02 09:22:00,15.1,15.1,15.1,15.1,1,15100.0
2025-06-02 09:23:00,15.1,15.1,15.1,15.1,4,60400.0
2025-06-02 09:24:00,15.1,15.1,15.1,15.1,4,60400.0
2025-06-02 09:27:00,15.1,15.1,15.1,15.1,4,60400.0
2025-06-02 09:28:00,15.1,15.1,15.1,15.1,8,120800.0
2025-06-02 09:29:00,15.11,15.11,15.11,15.11,2,30220.0
2025-06-02 09:30:00,15.11,15.12,15.11,15.12,170,2568710.0
2025-06-02 09:31:00,15.12,15.15,15.12,15.15,69,1045060.0
2025-06-02 09:32:00,15.16,15.16,15.16,15.16,3,45480.0
2025-06-02 09:34:00,15.16,15.16,15.16,15.16,2,30320.0
2025-06-02 09:35:00,15.16,15.16,15.16,15.16,1,15160.0
2025-06-02 09:37:00,15.15,15.15,15.15,15.15,17,257550.0
2025-06-02 09:39:00,15.15,15.15,15.15,15.15,25,378750.0
2025-06-02 09:40:00,15.15,15.16,15.15,15.16,3,45460.0
2025-06-02 09:41:00,15.15,15.15,15.15,15.15,1,15150.0
2025-06-02 09:42:00,15.15,15.15,15.14,15.14,11,166640.0
2025-06-02 09:43:00,15.14,15.14,15.14,15.14,8,121120.0
2025-06-02 09:44:00,15.14,15.14,15.14,15.14,2,30280.0
2025-06-02 09:45:00,15.14,15.14,15.14,15.14,30,454200.0
2025-06-02 09:46:00,15.14,15.14,15.14,15.14,1,15140.0
2025-06-02 09:47:00,15.14,15.14,15.14,15.14,3,45420.0
2025-06-02 09:48:00,15.14,15.14,15.13,15.13,22,332880.0
2025-06-02 09:50:00,15.14,15.14,15.14,15.14,1,15140.0
2025-06-02 09:53:00,15.14,15.14,15.14,15.14,2,30280.0
2025-06-02 09:54:00,15.14,15.14,15.14,15.14,4,60560.0
2025-06-02 09:57:00,15.14,15.14,15.14,15.14,56,847840.0
2025-06-02 09:59:00,15.14,15.14,15.14,15.14,10,151400.0
2025-06-02 10:00:00,15.14,15.14,15.14,15.14,3,45420.0
2025-06-02 10:01:00,15.15,15.15,15.15,15.15,6,90900.0
2025-06-02 10:02:00,15.15,15.15,15.15,15.15,9,136350.0
2025-06-02 10:03:00,15.16,15.16,15.16,15.16,10,151600.0
2025-06-02 10:04:00,15.16,15.16,15.16,15.16,5,75800.0
2025-06-02 10:05:00,15.17,15.17,15.17,15.17,1,15170.0
2025-06-02 10:07:00,15.17,15.18,15.17,15.18,33,500890.0
2025-06-02 10:08:00,15.17,15.17,15.17,15.17,1,15170.0
2025-06-02 10:09:00,15.18,15.18,15.17,15.17,11,166890.0
2025-06-02 10:11:00,15.17,15.17,15.17,15.17,1,15170.0
2025-06-02 10:13:00,15.17,15.17,15.17,15.17,14,212380.0
2025-06-02 10:15:00,15.16,15.16,15.16,15.16,1,15160.0
2025-06-02 10:16:00,15.17,15.18,15.17,15.18,116,1760830.0
2025-06-02 10:17:00,15.19,15.21,15.19,15.21,31,471150.0
2025-06-02 10:18:00,15.21,15.21,15.21,15.21,5,76050.0
2025-06-02 10:23:00,15.2,15.2,15.2,15.2,10,152000.0
2025-06-02 10:27:00,15.19,15.19,15.19,15.19,10,151900.0
2025-06-02 10:31:00,15.19,15.19,15.19,15.19,9,136710.0
2025-06-02 10:34:00,15.19,15.2,15.19,15.2,6,91190.0
2025-06-02 10:35:00,15.2,15.2,15.2,15.2,9,136800.0
2025-06-02 10:38:00,15.19,15.2,15.19,15.2,4,60770.0
2025-06-02 10:39:00,15.2,15.2,15.2,15.2,19,288800.0
2025-06-02 10:40:00,15.2,15.2,15.2,15.2,2,30400.0
2025-06-02 10:47:00,15.2,15.2,15.2,15.2,1,15200.0
2025-06-02 10:48:00,15.2,15.2,15.2,15.2,1,15200.0
2025-06-02 10:49:00,15.2,15.2,15.2,15.2,1,15200.0
2025-06-02 10:52:00,15.2,15.2,15.2,15.2,1,15200.0
2025-06-02 10:53:00,15.2,15.2,15.2,15.2,2,30400.0
2025-06-02 10:54:00,15.2,15.2,15.2,15.2,1,15200.0
2025-06-02 10:55:00,15.2,15.2,15.2,15.2,1,15200.0
2025-06-02 10:56:00,15.2,15.2,15.2,15.2,1,15200.0
2025-06-02 10:57:00,15.21,15.21,15.21,15.21,12,182520.0
2025-06-02 10:58:00,15.21,15.21,15.21,15.21,123,1870830.0
2025-06-02 11:01:00,15.22,15.22,15.22,15.22,6,91320.0
2025-06-02 11:02:00,15.22,15.22,15.22,15.22,3,45660.0
2025-06-02 11:05:00,15.23,15.23,15.23,15.23,2,30460.0
2025-06-02 11:06:00,15.22,15.22,15.22,15.22,1,15220.0
2025-06-02 11:07:00,15.21,15.21,15.21,15.21,5,76050.0
2025-06-02 11:08:00,15.2,15.2,15.16,15.16,68,1032090.0
2025-06-02 11:12:00,15.18,15.19,15.18,15.19,4,60750.0
2025-06-02 11:14:00,15.18,15.18,15.18,15.18,1,15180.0
2025-06-02 11:15:00,15.19,15.19,15.19,15.19,10,151900.0
2025-06-02 11:20:00,15.17,15.17,15.17,15.17,3,45510.0
2025-06-02 11:21:00,15.17,15.17,15.17,15.17,4,60680.0
2025-06-02 11:30:00,15.17,15.17,15.17,15.17,13,197210.0
2025-06-02 11:31:00,15.15,15.15,15.15,15.15,34,515100.0
2025-06-02 11:32:00,15.14,15.14,15.14,15.14,62,938680.0
2025-06-02 11:33:00,15.14,15.14,15.14,15.14,6,90840.0
2025-06-02 11:34:00,15.14,15.14,15.14,15.14,6,90840.0
2025-06-02 11:36:00,15.15,15.15,15.15,15.15,2,30300.0
2025-06-02 11:40:00,15.14,15.14,15.14,15.14,15,227100.0
2025-06-02 11:45:00,15.14,15.14,15.14,15.14,38,575320.0
2025-06-02 11:46:00,15.14,15.14,15.14,15.14,2,30280.0
2025-06-02 11:47:00,15.14,15.14,15.14,15.14,5,75700.0
2025-06-02 11:53:00,15.14,15.14,15.14,15.14,9,136260.0
2025-06-02 11:59:00,15.16,15.16,15.16,15.16,4,60640.0
2025-06-02 12:03:00,15.16,15.16,15.16,15.16,1,15160.0
2025-06-02 12:05:00,15.16,15.16,15.16,15.16,12,181920.0
2025-06-02 12:07:00,15.16,15.16,15.16,15.16,1,15160.0
2025-06-02 12:09:00,15.17,15.17,15.17,15.17,1,15170.0
2025-06-02 12:12:00,15.17,15.17,15.17,15.17,11,166870.0
2025-06-02 12:13:00,15.16,15.16,15.16,15.16,10,151600.0
2025-06-02 12:14:00,15.16,15.16,15.16,15.16,3,45480.0
2025-06-02 12:15:00,15.17,15.17,15.17,15.17,5,75850.0
2025-06-02 12:16:00,15.18,15.18,15.18,15.18,1,15180.0
2025-06-02 12:20:00,15.2,15.2,15.2,15.2,6,91200.0
2025-06-02 12:25:00,15.19,15.19,15.19,15.19,5,75950.0
2025-06-02 12:26:00,15.19,15.19,15.19,15.19,4,60760.0
2025-06-02 12:32:00,15.19,15.19,15.19,15.19,3,45570.0
2025-06-02 12:34:00,15.18,15.18,15.18,15.18,17,258060.0
2025-06-02 12:36:00,15.19,15.19,15.19,15.19,6,91140.0
2025-06-02 12:37:00,15.2,15.2,15.2,15.2,22,334400.0
2025-06-02 12:43:00,15.2,15.21,15.2,15.21,200,3041790.0
2025-06-02 12:46:00,15.2,15.2,15.2,15.2,2,30400.0
2025-06-02 12:51:00,15.19,15.19,15.19,15.19,2,30380.0
2025-06-02 12:52:00,15.19,15.19,15.19,15.19,1,15190.0
2025-06-02 12:54:00,15.18,15.18,15.18,15.18,7,106260.0
2025-06-02 12:56:00,15.18,15.18,15.18,15.18,2,30360.0
2025-06-02 12:59:00,15.17,15.18,15.17,15.18,17,257910.0
2025-06-02 13:03:00,15.18,15.18,15.18,15.18,41,622380.0
2025-06-02 13:06:00,15.18,15.18,15.18,15.18,2,30360.0
2025-06-02 13:11:00,15.18,15.18,15.18,15.18,2,30360.0
2025-06-02 13:12:00,15.18,15.18,15.18,15.18,20,303600.0
2025-06-02 13:16:00,15.18,15.18,15.18,15.18,2,30360.0
2025-06-02 13:19:00,15.18,15.18,15.18,15.18,1,15180.0
2025-06-02 13:21:00,15.18,15.18,15.18,15.18,106,1609080.0
2025-06-02 13:22:00,15.16,15.16,15.16,15.16,19,288040.0
2025-06-02 13:24:00,15.16,15.16,15.16,15.16,13,197080.0
2025-06-02 13:25:00,15.16,15.17,15.16,15.17,14,212360.0
2025-06-02 13:30:00,15.16,15.16,15.16,15.16,32,485120.0
2025-06-03 09:03:00,15.3,15.33,15.3,15.33,432,6611760.0
2025-06-03 09:04:00,15.33,15.34,15.32,15.33,18,276000.0
2025-06-03 09:05:00,15.33,15.33,15.32,15.32,36,551580.0
2025-06-03 09:06:00,15.31,15.32,15.31,15.32,68,1041730.0
2025-06-03 09:07:00,15.32,15.32,15.32,15.32,216,3309120.0
2025-06-03 09:08:00,15.32,15.32,15.3,15.3,30,459150.0
2025-06-03 09:09:00,15.3,15.31,15.3,15.31,102,1561590.0
2025-06-03 09:10:00,15.31,15.31,15.3,15.31,92,1408070.0
2025-06-03 09:11:00,15.31,15.31,15.31,15.31,3,45930.0
2025-06-03 09:12:00,15.31,15.32,15.31,15.32,13,199040.0
2025-06-03 09:14:00,15.31,15.31,15.31,15.31,10,153100.0
2025-06-03 09:15:00,15.31,15.31,15.31,15.31,27,413370.0
2025-06-03 09:16:00,15.31,15.32,15.31,15.32,212,3247830.0
2025-06-03 09:17:00,15.33,15.33,15.32,15.32,13,199170.0
2025-06-03 09:18:00,15.33,15.34,15.33,15.34,125,1916300.0
2025-06-03 09:19:00,15.33,15.33,15.33,15.33,3,45990.0
2025-06-03 09:21:00,15.32,15.32,15.32,15.32,15,229800.0
2025-06-03 09:22:00,15.32,15.33,15.32,15.33,108,1655220.0
2025-06-03 09:23:00,15.33,15.33,15.33,15.33,2,30660.0
2025-06-03 09:24:00,15.32,15.32,15.32,15.32,14,214480.0
2025-06-03 09:25:00,15.32,15.33,15.32,15.33,2,30650.0
2025-06-03 09:27:00,15.32,15.32,15.32,15.32,10,153200.0
2025-06-03 09:29:00,15.32,15.32,15.32,15.32,1,15320.0
2025-06-03 09:30:00,15.32,15.32,15.32,15.32,5,76600.0
2025-06-03 09:31:00,15.32,15.32,15.32,15.32,1,15320.0
2025-06-03 09:32:00,15.32,15.32,15.32,15.32,1,15320.0
2025-06-03 09:33:00,15.32,15.32,15.32,15.32,1,15320.0
2025-06-03 09:36:00,15.31,15.31,15.3,15.3,5,76520.0
2025-06-03 09:37:00,15.3,15.3,15.3,15.3,10,153000.0
2025-06-03 09:38:00,15.31,15.31,15.31,15.31,17,260270.0
2025-06-03 09:39:00,15.31,15.31,15.31,15.31,1,15310.0
2025-06-03 09:43:00,15.3,15.3,15.3,15.3,6,91800.0
2025-06-03 09:44:00,15.3,15.3,15.3,15.3,1,15300.0
2025-06-03 09:46:00,15.29,15.29,15.29,15.29,5,76450.0
2025-06-03 09:48:00,15.29,15.29,15.29,15.29,1,15290.0
2025-06-03 09:50:00,15.28,15.28,15.28,15.28,4,61120.0
2025-06-03 09:51:00,15.29,15.29,15.29,15.29,45,688050.0
2025-06-03 09:52:00,15.29,15.29,15.29,15.29,14,214060.0
2025-06-03 09:53:00,15.29,15.3,15.29,15.3,36,550790.0
2025-06-03 09:56:00,15.3,15.3,15.3,15.3,1,15300.0
2025-06-03 09:57:00,15.28,15.28,15.28,15.28,2,30560.0
2025-06-03 09:58:00,15.29,15.29,15.29,15.29,7,107030.0
2025-06-03 09:59:00,15.29,15.29,15.29,15.29,1,15290.0
2025-06-03 10:01:00,15.3,15.3,15.3,15.3,13,198900.0
2025-06-03 10:04:00,15.29,15.29,15.29,15.29,2,30580.0
2025-06-03 10:10:00,15.28,15.28,15.28,15.28,3,45840.0
2025-06-03 10:11:00,15.28,15.28,15.28,15.28,2,30560.0
2025-06-03 10:15:00,15.28,15.28,15.28,15.28,1,15280.0
2025-06-03 10:17:00,15.28,15.28,15.28,15.28,2,30560.0
