ts,Open,High,Low,Close,Volume,Amount
2024-08-23 10:31:00,20.2,20.2,20.18,20.18,4,80760.0
2024-08-23 10:36:00,20.18,20.18,20.18,20.18,1,20180.0
2024-08-23 10:55:00,20.24,20.24,20.24,20.24,3,60720.0
2024-08-23 10:57:00,20.24,20.24,20.24,20.24,5,101200.0
2024-08-23 11:03:00,20.24,20.24,20.24,20.24,2,40480.0
2024-08-23 11:04:00,20.24,20.24,20.24,20.24,1,20240.0
2024-08-23 11:06:00,20.24,20.24,20.24,20.24,2,40480.0
2024-08-23 11:07:00,20.24,20.24,20.24,20.24,1,20240.0
2024-08-23 11:15:00,20.24,20.24,20.24,20.24,2,40480.0
2024-08-23 11:17:00,20.24,20.24,20.24,20.24,5,101200.0
2024-08-23 11:24:00,20.24,20.24,20.24,20.24,1,20240.0
2024-08-23 11:29:00,20.24,20.24,20.24,20.24,2,40480.0
2024-08-23 11:30:00,20.24,20.24,20.24,20.24,4,80960.0
2024-08-23 11:32:00,20.25,20.25,20.25,20.25,1,20250.0
2024-08-23 11:33:00,20.23,20.23,20.23,20.23,20,404600.0
2024-08-23 11:35:00,20.25,20.25,20.25,20.25,10,202500.0
2024-08-23 11:37:00,20.25,20.25,20.25,20.25,1,20250.0
2024-08-23 11:41:00,20.28,20.3,20.28,20.3,9,182640.0
2024-08-23 11:43:00,20.34,20.34,20.34,20.34,2,40680.0
2024-08-23 11:48:00,20.34,20.34,20.34,20.34,3,61020.0
2024-08-23 11:49:00,20.35,20.35,20.35,20.35,10,203500.0
2024-08-23 11:50:00,20.35,20.35,20.34,20.34,6,122050.0
2024-08-23 11:52:00,20.37,20.37,20.37,20.37,200,4074000.0
2024-08-23 11:55:00,20.4,20.4,20.4,20.4,2,40800.0
2024-08-23 11:59:00,20.4,20.4,20.4,20.4,1,20400.0
2024-08-23 12:01:00,20.42,20.42,20.42,20.42,10,204200.0
2024-08-23 12:03:00,20.45,20.45,20.45,20.45,1,20450.0
2024-08-23 12:05:00,20.47,20.49,20.47,20.49,2,40960.0
2024-08-23 12:06:00,20.46,20.46,20.46,20.46,1,20460.0
2024-08-23 12:08:00,20.48,20.48,20.48,20.48,24,491520.0
2024-08-23 12:13:00,20.47,20.47,20.47,20.47,30,614100.0
2024-08-23 12:14:00,20.47,20.47,20.47,20.47,10,204700.0
2024-08-23 12:16:00,20.45,20.45,20.44,20.44,13,265750.0
2024-08-23 12:23:00,20.43,20.43,20.43,20.43,1,20430.0
2024-08-23 12:24:00,20.43,20.43,20.43,20.43,2,40860.0
2024-08-23 12:34:00,20.44,20.44,20.44,20.44,2,40880.0
2024-08-23 12:37:00,20.44,20.44,20.44,20.44,1,20440.0
2024-08-23 12:44:00,20.47,20.47,20.47,20.47,1,20470.0
2024-08-23 12:46:00,20.5,20.5,20.5,20.5,3,61500.0
2024-08-23 12:48:00,20.54,20.54,20.54,20.54,22,451880.0
2024-08-23 12:51:00,20.54,20.54,20.54,20.54,4,82160.0
2024-08-23 12:54:00,20.54,20.54,20.54,20.54,1,20540.0
2024-08-23 12:56:00,20.54,20.54,20.54,20.54,10,205400.0
2024-08-23 12:59:00,20.54,20.54,20.53,20.53,59,1211770.0
2024-08-23 13:00:00,20.54,20.54,20.54,20.54,99,2033460.0
2024-08-23 13:03:00,20.52,20.52,20.52,20.52,37,759240.0
2024-08-23 13:06:00,20.51,20.51,20.51,20.51,1,20510.0
2024-08-23 13:08:00,20.51,20.51,20.51,20.51,1,20510.0
2024-08-23 13:12:00,20.52,20.52,20.52,20.52,2,41040.0
2024-08-23 13:17:00,20.52,20.52,20.52,20.52,14,287280.0
2024-08-23 13:20:00,20.52,20.52,20.52,20.52,1,20520.0
2024-08-23 13:23:00,20.52,20.52,20.52,20.52,1,20520.0
2024-08-23 13:24:00,20.53,20.53,20.53,20.53,6,123180.0
2024-08-23 13:25:00,20.53,20.53,20.53,20.53,3,61590.0
2024-08-23 13:30:00,20.5,20.5,20.5,20.5,14,287000.0
2024-08-26 09:01:00,20.7,20.76,20.65,20.76,14,289880.0
2024-08-26 09:02:00,20.76,20.76,20.76,20.76,2,41520.0
2024-08-26 09:03:00,20.72,20.72,20.72,20.72,1,20720.0
2024-08-26 09:04:00,20.71,20.71,20.71,20.71,1,20710.0
2024-08-26 09:05:00,20.7,20.7,20.7,20.7,1,20700.0
2024-08-26 09:06:00,20.7,20.72,20.69,20.7,12,248550.0
2024-08-26 09:07:00,20.7,20.75,20.7,20.75,159,3294550.0
2024-08-26 09:08:00,20.75,20.75,20.75,20.75,2,41500.0
2024-08-26 09:09:00,20.76,20.77,20.75,20.77,20,415220.0
2024-08-26 09:10:00,20.76,20.77,20.75,20.75,52,1079510.0
2024-08-26 09:11:00,20.76,20.78,20.76,20.78,342,7099980.0
2024-08-26 09:12:00,20.78,20.78,20.78,20.78,1,20780.0
2024-08-26 09:13:00,20.78,20.79,20.78,20.79,4,83150.0
2024-08-26 09:14:00,20.78,20.8,20.78,20.79,12,249570.0
2024-08-26 09:15:00,20.79,20.79,20.79,20.79,18,374220.0
2024-08-26 09:16:00,20.79,20.79,20.79,20.79,1,20790.0
2024-08-26 09:17:00,20.77,20.78,20.77,20.78,2,41550.0
2024-08-26 09:18:00,20.78,20.78,20.78,20.78,2,41560.0
2024-08-26 09:19:00,20.78,20.78,20.78,20.78,2,41560.0
2024-08-26 09:20:00,20.79,20.8,20.79,20.8,16,332750.0
2024-08-26 09:22:00,20.8,20.8,20.8,20.8,1,20800.0
2024-08-26 09:24:00,20.8,20.8,20.8,20.8,19,395200.0
2024-08-26 09:25:00,20.81,20.83,20.81,20.83,9,187380.0
2024-08-26 09:26:00,20.83,20.84,20.83,20.84,3,62500.0
2024-08-26 09:27:00,20.85,20.85,20.85,20.85,1,20850.0
2024-08-26 09:29:00,20.81,20.81,20.81,20.81,1,20810.0
2024-08-26 09:30:00,20.81,20.81,20.81,20.81,11,228910.0
2024-08-26 09:31:00,20.82,20.83,20.82,20.83,3,62470.0
2024-08-26 09:32:00,20.82,20.82,20.82,20.82,1,20820.0
2024-08-26 09:34:00,20.82,20.82,20.82,20.82,1,20820.0
2024-08-26 09:36:00,20.82,20.82,20.81,20.81,12,249820.0
2024-08-26 09:37:00,20.81,20.81,20.81,20.81,2,41620.0
2024-08-26 09:42:00,20.81,20.81,20.81,20.81,5,104050.0
2024-08-26 09:43:00,20.81,20.81,20.8,20.8,53,1102430.0
2024-08-26 09:44:00,20.79,20.79,20.78,20.78,59,1226600.0
2024-08-26 09:48:00,20.77,20.77,20.77,20.77,1,20770.0
2024-08-26 09:49:00,20.77,20.77,20.77,20.77,1,20770.0
2024-08-26 09:50:00,20.76,20.76,20.75,20.75,9,186800.0
2024-08-26 09:51:00,20.74,20.74,20.74,20.74,1,20740.0
2024-08-26 09:52:00,20.75,20.75,20.75,20.75,1,20750.0
2024-08-26 09:54:00,20.75,20.75,20.75,20.75,1,20750.0
2024-08-26 09:55:00,20.77,20.77,20.77,20.77,15,311550.0
2024-08-26 09:56:00,20.76,20.76,20.76,20.76,1,20760.0
2024-08-26 10:00:00,20.77,20.77,20.77,20.77,12,249240.0
2024-08-26 10:01:00,20.77,20.77,20.77,20.77,2,41540.0
2024-08-26 10:04:00,20.75,20.75,20.75,20.75,1,20750.0
2024-08-26 10:05:00,20.74,20.74,20.74,20.74,1,20740.0
2024-08-26 10:06:00,20.73,20.73,20.73,20.73,2,41460.0
2024-08-26 10:09:00,20.71,20.71,20.71,20.71,1,20710.0
2024-08-26 10:10:00,20.71,20.71,20.71,20.71,1,20710.0
2024-08-26 10:12:00,20.7,20.7,20.7,20.7,1,20700.0
2024-08-26 10:13:00,20.7,20.7,20.68,20.68,10,206910.0
2024-08-26 10:15:00,20.7,20.7,20.67,20.67,4,82710.0
2024-08-26 10:16:00,20.67,20.67,20.67,20.67,1,20670.0
2024-08-26 10:19:00,20.69,20.69,20.68,20.69,9,186170.0
2024-08-26 10:24:00,20.67,20.67,20.67,20.67,4,82680.0
2024-08-26 10:27:00,20.65,20.65,20.65,20.65,1,20650.0
2024-08-26 10:28:00,20.64,20.64,20.63,20.63,10,206320.0
2024-08-26 10:30:00,20.63,20.63,20.63,20.63,34,701420.0
2024-08-26 10:31:00,20.66,20.66,20.66,20.66,1,20660.0
2024-08-26 10:34:00,20.65,20.65,20.65,20.65,1,20650.0
2024-08-26 10:38:00,20.65,20.65,20.65,20.65,1,20650.0
2024-08-26 10:42:00,20.63,20.63,20.62,20.62,3,61870.0
2024-08-26 10:49:00,20.6,20.6,20.58,20.58,33,679210.0
2024-08-26 10:57:00,20.56,20.56,20.56,20.56,1,20560.0
2024-08-26 10:58:00,20.53,20.53,20.53,20.53,2,41060.0
2024-08-26 11:00:00,20.56,20.56,20.56,20.56,1,20560.0
2024-08-26 11:01:00,20.56,20.56,20.56,20.56,1,20560.0
2024-08-26 11:02:00,20.55,20.56,20.55,20.56,6,123340.0
2024-08-26 11:08:00,20.57,20.57,20.57,20.57,1,20570.0
2024-08-26 11:15:00,20.57,20.57,20.57,20.57,2,41140.0
2024-08-26 11:19:00,20.57,20.58,20.57,20.58,28,576040.0
2024-08-26 11:23:00,20.61,20.61,20.61,20.61,1,20610.0
2024-08-26 11:27:00,20.6,20.6,20.6,20.6,2,41200.0
2024-08-26 11:31:00,20.6,20.6,20.6,20.6,1,20600.0
2024-08-26 11:41:00,20.55,20.55,20.55,20.55,51,1048050.0
2024-08-26 11:43:00,20.55,20.55,20.55,20.55,2,41100.0
2024-08-26 11:45:00,20.55,20.55,20.55,20.55,1,20550.0
2024-08-26 11:46:00,20.54,20.54,20.54,20.54,1,20540.0
2024-08-26 11:48:00,20.53,20.53,20.53,20.53,1,20530.0
2024-08-26 11:50:00,20.52,20.52,20.52,20.52,1,20520.0
2024-08-26 11:51:00,20.5,20.5,20.5,20.5,65,1332500.0
2024-08-26 11:55:00,20.48,20.48,20.48,20.48,1,20480.0
2024-08-26 11:57:00,20.52,20.52,20.52,20.52,1,20520.0
2024-08-26 11:59:00,20.49,20.49,20.49,20.49,4,81960.0
2024-08-26 12:00:00,20.49,20.49,20.49,20.49,1,20490.0
2024-08-26 12:07:00,20.45,20.45,20.45,20.45,9,184050.0
2024-08-26 12:08:00,20.49,20.49,20.49,20.49,2,40980.0
2024-08-26 12:19:00,20.51,20.51,20.51,20.51,1,20510.0
2024-08-26 12:25:00,20.51,20.51,20.51,20.51,4,82040.0
2024-08-26 12:31:00,20.55,20.55,20.55,20.55,2,41100.0
2024-08-26 12:37:00,20.53,20.53,20.53,20.53,1,20530.0
2024-08-26 12:38:00,20.52,20.52,20.52,20.52,1,20520.0
2024-08-26 12:41:00,20.52,20.52,20.52,20.52,1,20520.0
2024-08-26 12:45:00,20.5,20.5,20.5,20.5,1,20500.0
2024-08-26 12:49:00,20.49,20.49,20.49,20.49,2,40980.0
2024-08-26 12:53:00,20.49,20.49,20.49,20.49,1,20490.0
2024-08-26 12:57:00,20.49,20.49,20.48,20.48,12,245820.0
2024-08-26 13:02:00,20.47,20.47,20.47,20.47,6,122820.0
2024-08-26 13:06:00,20.46,20.46,20.45,20.45,63,1288880.0
2024-08-26 13:08:00,20.45,20.45,20.45,20.45,1,20450.0
2024-08-26 13:10:00,20.44,20.45,20.44,20.45,4,81770.0
2024-08-26 13:11:00,20.44,20.44,20.44,20.44,1,20440.0
2024-08-26 13:16:00,20.45,20.45,20.45,20.45,1,20450.0
2024-08-26 13:20:00,20.43,20.43,20.43,20.43,7,143010.0
2024-08-26 13:21:00,20.43,20.43,20.43,20.43,1,20430.0
2024-08-26 13:23:00,20.43,20.43,20.43,20.43,1,20430.0
2024-08-26 13:24:00,20.42,20.42,20.42,20.42,3,61260.0
2024-08-26 13:25:00,20.42,20.42,20.41,20.41,4,81650.0
2024-08-26 13:30:00,20.42,20.42,20.42,20.42,14,285880.0
2024-08-27 09:01:00,20.37,20.37,20.37,20.37,3,61110.0
2024-08-27 09:02:00,20.36,20.36,20.36,20.36,5,101800.0
2024-08-27 09:03:00,20.36,20.36,20.36,20.36,50,1018000.0
2024-08-27 09:04:00,20.36,20.36,20.36,20.36,1,20360.0
2024-08-27 09:05:00,20.36,20.36,20.36,20.36,33,671880.0
2024-08-27 09:06:00,20.36,20.36,20.36,20.36,1,20360.0
2024-08-27 09:07:00,20.36,20.37,20.36,20.37,8,162930.0
2024-08-27 09:08:00,20.38,20.38,20.38,20.38,5,101900.0
2024-08-27 09:09:00,20.38,20.38,20.38,20.38,4,81520.0
2024-08-27 09:10:00,20.36,20.36,20.36,20.36,1,20360.0
2024-08-27 09:11:00,20.37,20.37,20.37,20.37,1,20370.0
2024-08-27 09:12:00,20.36,20.36,20.34,20.34,16,325490.0
2024-08-27 09:16:00,20.34,20.34,20.34,20.34,6,122040.0
2024-08-27 09:17:00,20.35,20.35,20.35,20.35,5,101750.0
2024-08-27 09:18:00,20.36,20.37,20.36,20.37,8,162900.0
2024-08-27 09:19:00,20.36,20.37,20.36,20.37,110,2240650.0
2024-08-27 09:20:00,20.37,20.37,20.37,20.37,5,101850.0
2024-08-27 09:21:00,20.38,20.38,20.38,20.38,2,40760.0
2024-08-27 09:24:00,20.39,20.39,20.39,20.39,2,40780.0
2024-08-27 09:32:00,20.39,20.39,20.39,20.39,2,40780.0
2024-08-27 09:34:00,20.36,20.36,20.36,20.36,1,20360.0
2024-08-27 09:37:00,20.36,20.36,20.36,20.36,1,20360.0
2024-08-27 09:38:00,20.37,20.4,20.37,20.4,7,142730.0
2024-08-27 09:48:00,20.41,20.41,20.41,20.41,2,40820.0
2024-08-27 09:50:00,20.42,20.42,20.42,20.42,1,20420.0
2024-08-27 09:53:00,20.42,20.43,20.42,20.43,105,2145110.0
2024-08-27 09:54:00,20.44,20.45,20.44,20.45,111,2268850.0
2024-08-27 09:55:00,20.48,20.48,20.48,20.48,1,20480.0
2024-08-27 09:58:00,20.49,20.49,20.49,20.49,2,40980.0
2024-08-27 10:00:00,20.48,20.48,20.48,20.48,3,61440.0
2024-08-27 10:01:00,20.47,20.47,20.45,20.45,2,40920.0
2024-08-27 10:12:00,20.41,20.41,20.41,20.41,23,469430.0
2024-08-27 10:13:00,20.4,20.4,20.4,20.4,6,122400.0
2024-08-27 10:16:00,20.39,20.39,20.39,20.39,1,20390.0
2024-08-27 10:17:00,20.38,20.38,20.38,20.38,1,20380.0
2024-08-27 10:21:00,20.38,20.38,20.38,20.38,2,40760.0
2024-08-27 10:22:00,20.35,20.35,20.35,20.35,48,976800.0
2024-08-27 10:45:00,20.37,20.37,20.37,20.37,6,122220.0
2024-08-27 11:07:00,20.38,20.38,20.38,20.38,1,20380.0
2024-08-27 11:13:00,20.35,20.35,20.35,20.35,25,508750.0
2024-08-27 11:15:00,20.34,20.34,20.34,20.34,2,40680.0
2024-08-27 11:38:00,20.35,20.35,20.35,20.35,1,20350.0
2024-08-27 11:50:00,20.35,20.35,20.35,20.35,5,101750.0
2024-08-27 12:23:00,20.4,20.4,20.4,20.4,5,102000.0
2024-08-27 12:31:00,20.41,20.41,20.41,20.41,2,40820.0
2024-08-27 12:34:00,20.42,20.43,20.42,20.43,148,3023630.0
2024-08-27 12:37:00,20.42,20.42,20.42,20.42,1,20420.0
2024-08-27 12:41:00,20.41,20.41,20.41,20.41,10,204100.0
2024-08-27 12:54:00,20.4,20.4,20.4,20.4,2,40800.0
2024-08-27 12:56:00,20.4,20.4,20.4,20.4,1,20400.0
2024-08-27 12:58:00,20.4,20.4,20.4,20.4,1,20400.0
2024-08-27 13:09:00,20.4,20.4,20.4,20.4,15,306000.0
2024-08-27 13:11:00,20.42,20.42,20.42,20.42,2,40840.0
2024-08-27 13:14:00,20.43,20.43,20.43,20.43,1,20430.0
2024-08-27 13:30:00,20.44,20.44,20.44,20.44,1,20440.0
2024-08-28 09:01:00,20.48,20.56,20.48,20.56,11,225360.0
2024-08-28 09:02:00,20.47,20.47,20.47,20.47,5,102350.0
2024-08-28 09:08:00,20.5,20.5,20.5,20.5,1,20500.0
2024-08-28 09:10:00,20.5,20.5,20.5,20.5,1,20500.0
2024-08-28 09:11:00,20.49,20.49,20.49,20.49,2,40980.0
2024-08-28 09:15:00,20.47,20.47,20.47,20.47,1,20470.0
2024-08-28 09:16:00,20.46,20.46,20.46,20.46,51,1043460.0
2024-08-28 09:24:00,20.4,20.4,20.4,20.4,4,81600.0
2024-08-28 09:27:00,20.4,20.4,20.4,20.4,1,20400.0
2024-08-28 09:28:00,20.4,20.4,20.4,20.4,1,20400.0
2024-08-28 09:29:00,20.4,20.4,20.4,20.4,1,20400.0
2024-08-28 09:30:00,20.4,20.4,20.4,20.4,1,20400.0
2024-08-28 09:33:00,20.39,20.39,20.39,20.39,1,20390.0
2024-08-28 09:34:00,20.38,20.38,20.38,20.38,2,40760.0
2024-08-28 09:37:00,20.37,20.37,20.37,20.37,2,40740.0
2024-08-28 09:38:00,20.36,20.37,20.36,20.37,2,40730.0
2024-08-28 09:40:00,20.35,20.35,20.35,20.35,2,40700.0
2024-08-28 09:41:00,20.35,20.35,20.35,20.35,3,61050.0
2024-08-28 09:47:00,20.36,20.36,20.35,20.35,2,40710.0
2024-08-28 09:50:00,20.35,20.35,20.35,20.35,1,20350.0
2024-08-28 09:52:00,20.35,20.35,20.35,20.35,4,81400.0
2024-08-28 09:54:00,20.35,20.35,20.34,20.34,3,61030.0
2024-08-28 09:55:00,20.34,20.34,20.34,20.34,1,20340.0
2024-08-28 10:00:00,20.33,20.33,20.33,20.33,2,40660.0
2024-08-28 10:02:00,20.31,20.31,20.31,20.31,1,20310.0
2024-08-28 10:03:00,20.3,20.3,20.3,20.3,8,162400.0
2024-08-28 10:05:00,20.28,20.28,20.27,20.27,6,121670.0
2024-08-28 10:14:00,20.3,20.3,20.3,20.3,1,20300.0
2024-08-28 10:24:00,20.32,20.32,20.32,20.32,1,20320.0
2024-08-28 10:29:00,20.31,20.31,20.3,20.3,11,223310.0
2024-08-28 10:33:00,20.29,20.29,20.29,20.29,3,60870.0
2024-08-28 10:34:00,20.28,20.28,20.28,20.28,8,162240.0
2024-08-28 10:35:00,20.27,20.27,20.27,20.27,2,40540.0
2024-08-28 10:43:00,20.31,20.31,20.31,20.31,2,40620.0
2024-08-28 10:47:00,20.31,20.31,20.31,20.31,1,20310.0
2024-08-28 11:03:00,20.34,20.34,20.34,20.34,1,20340.0
2024-08-28 11:05:00,20.34,20.34,20.34,20.34,2,40680.0
2024-08-28 11:12:00,20.35,20.35,20.35,20.35,3,61050.0
2024-08-28 11:16:00,20.36,20.36,20.36,20.36,2,40720.0
2024-08-28 11:17:00,20.36,20.37,20.36,20.37,5,101810.0
2024-08-28 11:18:00,20.37,20.37,20.37,20.37,1,20370.0
2024-08-28 11:22:00,20.39,20.39,20.39,20.39,1,20390.0
2024-08-28 11:28:00,20.38,20.38,20.38,20.38,1,20380.0
2024-08-28 11:30:00,20.39,20.39,20.39,20.39,5,101950.0
2024-08-28 11:41:00,20.39,20.39,20.39,20.39,2,40780.0
2024-08-28 11:45:00,20.39,20.4,20.39,20.4,31,632340.0
2024-08-28 11:46:00,20.42,20.42,20.42,20.42,1,20420.0
2024-08-28 11:53:00,20.44,20.44,20.44,20.44,1,20440.0
2024-08-28 12:02:00,20.44,20.44,20.44,20.44,1,20440.0
2024-08-28 12:04:00,20.44,20.44,20.44,20.44,9,183960.0
2024-08-28 12:10:00,20.46,20.48,20.46,20.48,2,40940.0
2024-08-28 12:20:00,20.48,20.5,20.48,20.5,92,1885110.0
2024-08-28 12:21:00,20.53,20.54,20.52,20.54,5,102650.0
2024-08-28 12:27:00,20.54,20.54,20.54,20.54,1,20540.0
2024-08-28 12:29:00,20.55,20.55,20.55,20.55,5,102750.0
2024-08-28 12:32:00,20.56,20.56,20.56,20.56,1,20560.0
2024-08-28 12:40:00,20.54,20.54,20.52,20.52,2,41060.0
2024-08-28 12:58:00,20.54,20.54,20.54,20.54,2,41080.0
2024-08-28 13:05:00,20.54,20.54,20.54,20.54,1,20540.0
2024-08-28 13:16:00,20.53,20.53,20.53,20.53,2,41060.0
2024-08-28 13:18:00,20.53,20.53,20.53,20.53,1,20530.0
2024-08-28 13:24:00,20.52,20.52,20.52,20.52,1,20520.0
2024-08-28 13:25:00,20.53,20.53,20.53,20.53,14,287420.0
2024-08-28 13:30:00,20.53,20.53,20.53,20.53,6,123180.0
2024-08-29 09:03:00,20.25,20.26,20.25,20.26,7,141760.0
2024-08-29 09:04:00,20.24,20.24,20.23,20.23,4,80930.0
2024-08-29 09:05:00,20.23,20.27,20.23,20.27,12,242840.0
2024-08-29 09:07:00,20.25,20.25,20.25,20.25,2,40500.0
2024-08-29 09:08:00,20.25,20.25,20.25,20.25,1,20250.0
2024-08-29 09:11:00,20.26,20.26,20.26,20.26,3,60780.0
2024-08-29 09:12:00,20.25,20.25,20.25,20.25,6,121500.0
2024-08-29 09:13:00,20.24,20.24,20.22,20.22,37,748330.0
2024-08-29 09:14:00,20.22,20.22,20.22,20.22,1,20220.0
2024-08-29 09:15:00,20.21,20.21,20.21,20.21,9,181890.0
2024-08-29 09:16:00,20.2,20.2,20.18,20.18,34,686310.0
2024-08-29 09:18:00,20.19,20.19,20.19,20.19,1,20190.0
2024-08-29 09:21:00,20.21,20.21,20.21,20.21,1,20210.0
2024-08-29 09:22:00,20.21,20.21,20.21,20.21,1,20210.0
2024-08-29 09:23:00,20.2,20.21,20.2,20.21,21,424210.0
2024-08-29 09:25:00,20.23,20.23,20.23,20.23,1,20230.0
2024-08-29 09:26:00,20.25,20.25,20.25,20.25,2,40500.0
2024-08-29 09:30:00,20.22,20.22,20.21,20.21,13,262810.0
2024-08-29 09:31:00,20.21,20.21,20.2,20.2,8,161620.0
2024-08-29 09:32:00,20.2,20.2,20.2,20.2,1,20200.0
2024-08-29 09:34:00,20.19,20.19,20.19,20.19,1,20190.0
2024-08-29 09:36:00,20.21,20.21,20.21,20.21,1,20210.0
2024-08-29 09:37:00,20.24,20.25,20.24,20.25,11,222740.0
2024-08-29 09:45:00,20.35,20.35,20.35,20.35,1,20350.0
2024-08-29 09:47:00,20.35,20.35,20.35,20.35,1,20350.0
2024-08-29 09:51:00,20.33,20.33,20.33,20.33,1,20330.0
2024-08-29 09:55:00,20.33,20.33,20.33,20.33,1,20330.0
2024-08-29 10:00:00,20.3,20.3,20.3,20.3,3,60900.0
2024-08-29 10:06:00,20.29,20.3,20.29,20.3,13,263820.0
2024-08-29 10:11:00,20.35,20.35,20.35,20.35,2,40700.0
2024-08-29 10:13:00,20.34,20.34,20.34,20.34,30,610200.0
2024-08-29 10:22:00,20.35,20.35,20.35,20.35,55,1119250.0
2024-08-29 10:23:00,20.37,20.37,20.37,20.37,1,20370.0
2024-08-29 10:30:00,20.39,20.39,20.39,20.39,1,20390.0
2024-08-29 10:33:00,20.4,20.4,20.4,20.4,1,20400.0
2024-08-29 10:37:00,20.4,20.4,20.4,20.4,7,142800.0
2024-08-29 10:42:00,20.4,20.4,20.4,20.4,6,122400.0
2024-08-29 10:52:00,20.4,20.4,20.4,20.4,1,20400.0
2024-08-29 10:55:00,20.43,20.43,20.43,20.43,27,551610.0
2024-08-29 10:56:00,20.43,20.43,20.43,20.43,2,40860.0
2024-08-29 11:07:00,20.46,20.46,20.46,20.46,1,20460.0
2024-08-29 11:23:00,20.45,20.45,20.45,20.45,2,40900.0
2024-08-29 11:24:00,20.45,20.45,20.45,20.45,2,40900.0
2024-08-29 11:33:00,20.43,20.43,20.43,20.43,2,40860.0
2024-08-29 11:35:00,20.43,20.43,20.43,20.43,1,20430.0
2024-08-29 11:56:00,20.41,20.41,20.41,20.41,1,20410.0
2024-08-29 11:58:00,20.43,20.43,20.43,20.43,3,61290.0
2024-08-29 12:01:00,20.46,20.46,20.46,20.46,2,40920.0
2024-08-29 12:15:00,20.46,20.46,20.46,20.46,4,81840.0
2024-08-29 12:19:00,20.46,20.46,20.46,20.46,2,40920.0
2024-08-29 12:20:00,20.46,20.46,20.46,20.46,2,40920.0
2024-08-29 12:21:00,20.47,20.47,20.47,20.47,100,2047000.0
2024-08-29 12:39:00,20.45,20.45,20.45,20.45,3,61350.0
2024-08-29 12:40:00,20.45,20.45,20.45,20.45,1,20450.0
2024-08-29 12:46:00,20.45,20.45,20.45,20.45,1,20450.0
2024-08-29 12:53:00,20.48,20.48,20.48,20.48,1,20480.0
2024-08-29 12:54:00,20.48,20.48,20.48,20.48,2,40960.0
2024-08-29 13:10:00,20.5,20.5,20.5,20.5,1,20500.0
2024-08-29 13:12:00,20.5,20.5,20.5,20.5,1,20500.0
2024-08-29 13:18:00,20.48,20.48,20.48,20.48,1,20480.0
2024-08-29 13:23:00,20.46,20.46,20.46,20.46,1,20460.0
2024-08-29 13:30:00,20.45,20.45,20.45,20.45,13,265850.0
2024-08-30 09:03:00,20.54,20.59,20.54,20.58,3,61710.0
2024-08-30 09:04:00,20.58,20.58,20.58,20.58,25,514500.0
2024-08-30 09:06:00,20.57,20.57,20.57,20.57,2,41140.0
2024-08-30 09:08:00,20.52,20.52,20.52,20.52,51,1046520.0
2024-08-30 09:11:00,20.5,20.5,20.5,20.5,1,20500.0
2024-08-30 09:38:00,20.48,20.48,20.48,20.48,1,20480.0
2024-08-30 09:39:00,20.49,20.49,20.49,20.49,1,20490.0
2024-08-30 09:40:00,20.5,20.5,20.5,20.5,4,82000.0
2024-08-30 09:48:00,20.5,20.5,20.5,20.5,3,61500.0
2024-08-30 10:03:00,20.5,20.5,20.5,20.5,6,123000.0
2024-08-30 10:07:00,20.51,20.51,20.51,20.51,1,20510.0
2024-08-30 10:12:00,20.48,20.48,20.48,20.48,1,20480.0
2024-08-30 10:17:00,20.47,20.47,20.47,20.47,5,102350.0
2024-08-30 10:19:00,20.46,20.46,20.46,20.46,5,102300.0
2024-08-30 10:26:00,20.46,20.46,20.46,20.46,2,40920.0
2024-08-30 10:36:00,20.49,20.49,20.49,20.49,1,20490.0
2024-08-30 11:08:00,20.49,20.49,20.49,20.49,1,20490.0
2024-08-30 11:18:00,20.47,20.47,20.47,20.47,5,102350.0
2024-08-30 11:31:00,20.45,20.45,20.45,20.45,1,20450.0
2024-08-30 11:36:00,20.45,20.45,20.45,20.45,1,20450.0
2024-08-30 11:41:00,20.46,20.46,20.46,20.46,1,20460.0
2024-08-30 11:48:00,20.47,20.47,20.47,20.47,6,122820.0
2024-08-30 11:57:00,20.48,20.48,20.48,20.48,14,286720.0
2024-08-30 12:00:00,20.5,20.5,20.5,20.5,14,287000.0
2024-08-30 12:09:00,20.5,20.5,20.5,20.5,1,20500.0
2024-08-30 12:12:00,20.52,20.52,20.52,20.52,3,61560.0
2024-08-30 12:13:00,20.53,20.53,20.53,20.53,3,61590.0
2024-08-30 12:26:00,20.5,20.5,20.5,20.5,2,41000.0
2024-08-30 12:29:00,20.48,20.48,20.48,20.48,25,512000.0
2024-08-30 12:44:00,20.48,20.48,20.48,20.48,1,20480.0
2024-08-30 12:47:00,20.49,20.49,20.49,20.49,6,122940.0
2024-08-30 12:50:00,20.5,20.5,20.5,20.5,3,61500.0
2024-08-30 13:07:00,20.5,20.5,20.5,20.5,2,41000.0
2024-08-30 13:14:00,20.5,20.5,20.49,20.49,2,40990.0
2024-08-30 13:20:00,20.48,20.48,20.48,20.48,2,40960.0
2024-08-30 13:30:00,20.45,20.45,20.45,20.45,4,81800.0
2024-09-02 09:03:00,20.6,20.61,20.6,20.61,2,41210.0
2024-09-02 09:05:00,20.54,20.54,20.54,20.54,1,20540.0
2024-09-02 09:11:00,20.52,20.52,20.52,20.52,3,61560.0
2024-09-02 09:21:00,20.52,20.52,20.52,20.52,22,451440.0
2024-09-02 09:22:00,20.52,20.53,20.52,20.53,4,82100.0
