ts,Open,High,Low,Close,Volume,Amount
2025-01-21 12:53:00,10.29,10.29,10.29,10.29,4,41160.0
2025-01-21 12:54:00,10.29,10.29,10.29,10.29,28,288120.0
2025-01-21 12:55:00,10.29,10.29,10.29,10.29,19,195510.0
2025-01-21 12:56:00,10.29,10.29,10.29,10.29,4,41160.0
2025-01-21 12:57:00,10.29,10.29,10.29,10.29,22,226380.0
2025-01-21 12:58:00,10.29,10.29,10.28,10.29,106,1090240.0
2025-01-21 12:59:00,10.29,10.29,10.28,10.28,241,2479390.0
2025-01-21 13:00:00,10.29,10.29,10.29,10.29,23,236670.0
2025-01-21 13:01:00,10.29,10.29,10.28,10.29,129,1327360.0
2025-01-21 13:02:00,10.29,10.29,10.29,10.29,83,854070.0
2025-01-21 13:03:00,10.29,10.29,10.29,10.29,20,205800.0
2025-01-21 13:04:00,10.29,10.29,10.29,10.29,28,288120.0
2025-01-21 13:05:00,10.29,10.29,10.28,10.28,144,1481060.0
2025-01-21 13:06:00,10.29,10.29,10.28,10.28,159,1635190.0
2025-01-21 13:07:00,10.28,10.29,10.28,10.29,106,1089820.0
2025-01-21 13:08:00,10.29,10.29,10.28,10.29,222,2284370.0
2025-01-21 13:09:00,10.29,10.29,10.29,10.29,122,1255380.0
2025-01-21 13:10:00,10.29,10.29,10.29,10.29,212,2181480.0
2025-01-21 13:11:00,10.29,10.29,10.28,10.29,334,3436360.0
2025-01-21 13:12:00,10.29,10.29,10.29,10.29,230,2366700.0
2025-01-21 13:13:00,10.29,10.29,10.29,10.29,226,2325540.0
2025-01-21 13:14:00,10.29,10.29,10.29,10.29,565,5813850.0
2025-01-21 13:15:00,10.29,10.29,10.29,10.29,131,1347990.0
2025-01-21 13:16:00,10.29,10.29,10.29,10.29,75,771750.0
2025-01-21 13:17:00,10.29,10.29,10.29,10.29,95,977550.0
2025-01-21 13:18:00,10.29,10.29,10.28,10.29,309,3178910.0
2025-01-21 13:19:00,10.29,10.29,10.29,10.29,116,1193640.0
2025-01-21 13:20:00,10.29,10.29,10.29,10.29,56,576240.0
2025-01-21 13:21:00,10.29,10.29,10.28,10.29,149,1533110.0
2025-01-21 13:22:00,10.29,10.29,10.29,10.29,73,751170.0
2025-01-21 13:23:00,10.29,10.29,10.29,10.29,247,2541630.0
2025-01-21 13:24:00,10.29,10.29,10.28,10.29,187,1924180.0
2025-01-21 13:25:00,10.29,10.29,10.29,10.29,138,1420020.0
2025-01-21 13:30:00,10.29,10.29,10.29,10.29,2056,21156240.0
2025-01-22 09:01:00,10.31,10.31,10.31,10.31,632,6515920.0
2025-01-22 09:02:00,10.31,10.31,10.31,10.31,71,732010.0
2025-01-22 09:03:00,10.31,10.31,10.3,10.3,203,2091010.0
2025-01-22 09:04:00,10.3,10.3,10.3,10.3,26,267800.0
2025-01-22 09:05:00,10.3,10.3,10.3,10.3,57,587100.0
2025-01-22 09:06:00,10.3,10.3,10.3,10.3,38,391400.0
2025-01-22 09:07:00,10.3,10.3,10.29,10.3,209,2152000.0
2025-01-22 09:08:00,10.3,10.3,10.3,10.3,77,793100.0
2025-01-22 09:09:00,10.3,10.3,10.29,10.29,8,82350.0
2025-01-22 09:10:00,10.3,10.3,10.3,10.3,43,442900.0
2025-01-22 09:11:00,10.3,10.3,10.3,10.3,121,1246300.0
2025-01-22 09:12:00,10.3,10.3,10.29,10.3,160,1646950.0
2025-01-22 09:13:00,10.29,10.3,10.29,10.3,25,257450.0
2025-01-22 09:14:00,10.3,10.3,10.3,10.3,1693,17437900.0
2025-01-22 09:15:00,10.3,10.3,10.3,10.3,20,206000.0
2025-01-22 09:16:00,10.31,10.31,10.3,10.31,41,422560.0
2025-01-22 09:17:00,10.31,10.31,10.31,10.31,4,41240.0
2025-01-22 09:18:00,10.31,10.31,10.31,10.31,1,10310.0
2025-01-22 09:19:00,10.31,10.31,10.31,10.31,29,298990.0
2025-01-22 09:20:00,10.3,10.31,10.3,10.3,56,576830.0
2025-01-22 09:21:00,10.31,10.31,10.31,10.31,10,103100.0
2025-01-22 09:22:00,10.31,10.31,10.3,10.3,16,164860.0
2025-01-22 09:23:00,10.31,10.31,10.31,10.31,20,206200.0
2025-01-22 09:24:00,10.31,10.31,10.31,10.31,87,896970.0
2025-01-22 09:25:00,10.31,10.31,10.31,10.31,13,134030.0
2025-01-22 09:26:00,10.31,10.31,10.31,10.31,25,257750.0
2025-01-22 09:27:00,10.31,10.31,10.31,10.31,33,340230.0
2025-01-22 09:28:00,10.31,10.31,10.31,10.31,215,2216650.0
2025-01-22 09:29:00,10.31,10.31,10.31,10.31,599,6175690.0
2025-01-22 09:30:00,10.31,10.31,10.3,10.31,109,1123740.0
2025-01-22 09:31:00,10.3,10.31,10.3,10.31,218,2246580.0
2025-01-22 09:32:00,10.31,10.31,10.31,10.31,49,505190.0
2025-01-22 09:33:00,10.3,10.31,10.3,10.31,12,123700.0
2025-01-22 09:34:00,10.31,10.31,10.3,10.31,255,2626650.0
2025-01-22 09:35:00,10.31,10.31,10.31,10.31,10,103100.0
2025-01-22 09:36:00,10.31,10.31,10.31,10.31,16,164960.0
2025-01-22 09:37:00,10.31,10.31,10.31,10.31,20,206200.0
2025-01-22 09:38:00,10.31,10.31,10.31,10.31,68,701080.0
2025-01-22 09:39:00,10.31,10.31,10.3,10.31,1079,11124410.0
2025-01-22 09:40:00,10.31,10.31,10.31,10.31,259,2670290.0
2025-01-22 09:41:00,10.31,10.31,10.31,10.31,156,1608360.0
2025-01-22 09:42:00,10.31,10.31,10.31,10.31,102,1051620.0
2025-01-22 09:43:00,10.31,10.31,10.31,10.31,323,3330130.0
2025-01-22 09:44:00,10.31,10.31,10.3,10.31,73,752610.0
2025-01-22 09:45:00,10.31,10.31,10.31,10.31,96,989760.0
2025-01-22 09:46:00,10.32,10.32,10.32,10.32,5,51600.0
2025-01-22 09:47:00,10.32,10.32,10.32,10.32,121,1248720.0
2025-01-22 09:48:00,10.32,10.32,10.32,10.32,11,113520.0
2025-01-22 09:49:00,10.32,10.32,10.32,10.32,27,278640.0
2025-01-22 09:50:00,10.32,10.32,10.32,10.32,34,350880.0
2025-01-22 09:51:00,10.31,10.31,10.31,10.31,2,20620.0
2025-01-22 09:52:00,10.31,10.32,10.31,10.32,6,61910.0
2025-01-22 09:53:00,10.32,10.32,10.32,10.32,1,10320.0
2025-01-22 09:54:00,10.32,10.32,10.32,10.32,36,371520.0
2025-01-22 09:55:00,10.32,10.32,10.31,10.31,14,144430.0
2025-01-22 09:57:00,10.32,10.32,10.32,10.32,27,278640.0
2025-01-22 09:58:00,10.32,10.32,10.32,10.32,22,227040.0
2025-01-22 09:59:00,10.32,10.32,10.32,10.32,93,959760.0
2025-01-22 10:00:00,10.32,10.32,10.32,10.32,2,20640.0
2025-01-22 10:01:00,10.32,10.32,10.32,10.32,1,10320.0
2025-01-22 10:02:00,10.32,10.32,10.32,10.32,60,619200.0
2025-01-22 10:03:00,10.32,10.32,10.32,10.32,6,61920.0
2025-01-22 10:04:00,10.32,10.32,10.31,10.31,168,1733710.0
2025-01-22 10:05:00,10.32,10.32,10.32,10.32,52,536640.0
2025-01-22 10:06:00,10.32,10.32,10.32,10.32,76,784320.0
2025-01-22 10:07:00,10.32,10.32,10.31,10.31,22,227010.0
2025-01-22 10:08:00,10.31,10.31,10.31,10.31,20,206200.0
2025-01-22 10:09:00,10.32,10.32,10.32,10.32,7,72240.0
2025-01-22 10:10:00,10.31,10.31,10.31,10.31,46,474260.0
2025-01-22 10:11:00,10.31,10.32,10.31,10.32,112,1155720.0
2025-01-22 10:12:00,10.32,10.32,10.32,10.32,20,206400.0
2025-01-22 10:13:00,10.32,10.32,10.31,10.31,15,154760.0
2025-01-22 10:14:00,10.32,10.32,10.31,10.32,13,134140.0
2025-01-22 10:15:00,10.32,10.32,10.32,10.32,22,227040.0
2025-01-22 10:16:00,10.32,10.32,10.31,10.31,4,41260.0
2025-01-22 10:17:00,10.32,10.32,10.31,10.31,4,41250.0
2025-01-22 10:18:00,10.32,10.32,10.31,10.31,14,144380.0
2025-01-22 10:19:00,10.32,10.32,10.32,10.32,8,82560.0
2025-01-22 10:20:00,10.32,10.32,10.32,10.32,63,650160.0
2025-01-22 10:21:00,10.32,10.32,10.32,10.32,19,196080.0
2025-01-22 10:22:00,10.32,10.32,10.32,10.32,45,464400.0
2025-01-22 10:23:00,10.32,10.32,10.31,10.32,96,990220.0
2025-01-22 10:24:00,10.32,10.32,10.32,10.32,6,61920.0
2025-01-22 10:25:00,10.32,10.32,10.32,10.32,13,134160.0
2025-01-22 10:26:00,10.32,10.32,10.32,10.32,103,1062960.0
2025-01-22 10:27:00,10.32,10.32,10.32,10.32,5,51600.0
2025-01-22 10:28:00,10.32,10.32,10.32,10.32,137,1413840.0
2025-01-22 10:29:00,10.32,10.32,10.31,10.32,50,515910.0
2025-01-22 10:30:00,10.32,10.32,10.32,10.32,13,134160.0
2025-01-22 10:31:00,10.32,10.32,10.32,10.32,63,650160.0
2025-01-22 10:33:00,10.32,10.32,10.31,10.31,31,319910.0
2025-01-22 10:34:00,10.32,10.32,10.32,10.32,33,340560.0
2025-01-22 10:35:00,10.31,10.32,10.31,10.32,41,422720.0
2025-01-22 10:36:00,10.32,10.32,10.32,10.32,150,1548000.0
2025-01-22 10:37:00,10.31,10.31,10.31,10.31,2,20620.0
2025-01-22 10:38:00,10.31,10.31,10.31,10.31,50,515500.0
2025-01-22 10:39:00,10.32,10.32,10.32,10.32,16,165120.0
2025-01-22 10:40:00,10.32,10.32,10.32,10.32,6,61920.0
2025-01-22 10:41:00,10.32,10.32,10.32,10.32,22,227040.0
2025-01-22 10:42:00,10.32,10.32,10.31,10.32,22,226930.0
2025-01-22 10:43:00,10.32,10.32,10.31,10.31,31,319720.0
2025-01-22 10:44:00,10.31,10.31,10.31,10.31,1,10310.0
2025-01-22 10:45:00,10.31,10.31,10.31,10.31,3,30930.0
2025-01-22 10:46:00,10.32,10.32,10.32,10.32,4,41280.0
2025-01-22 10:47:00,10.32,10.32,10.32,10.32,43,443760.0
2025-01-22 10:48:00,10.32,10.32,10.32,10.32,8,82560.0
2025-01-22 10:49:00,10.32,10.32,10.32,10.32,33,340560.0
2025-01-22 10:50:00,10.32,10.32,10.31,10.31,76,784240.0
2025-01-22 10:51:00,10.32,10.32,10.32,10.32,110,1135200.0
2025-01-22 10:52:00,10.32,10.32,10.32,10.32,56,577920.0
2025-01-22 10:53:00,10.32,10.32,10.32,10.32,2,20640.0
2025-01-22 10:55:00,10.31,10.32,10.31,10.32,17,175430.0
2025-01-22 10:56:00,10.32,10.32,10.32,10.32,33,340560.0
2025-01-22 10:58:00,10.32,10.32,10.32,10.32,70,722400.0
2025-01-22 10:59:00,10.32,10.32,10.32,10.32,148,1527360.0
2025-01-22 11:00:00,10.32,10.32,10.32,10.32,109,1124880.0
2025-01-22 11:01:00,10.31,10.32,10.31,10.32,110,1135100.0
2025-01-22 11:02:00,10.32,10.32,10.32,10.32,796,8214720.0
2025-01-22 11:03:00,10.32,10.32,10.32,10.32,2224,22951680.0
2025-01-22 11:04:00,10.33,10.33,10.33,10.33,63,650790.0
2025-01-22 11:05:00,10.33,10.33,10.33,10.33,37,382210.0
2025-01-22 11:06:00,10.33,10.33,10.33,10.33,38,392540.0
2025-01-22 11:07:00,10.33,10.33,10.32,10.32,3,30980.0
2025-01-22 11:08:00,10.33,10.33,10.33,10.33,115,1187950.0
2025-01-22 11:09:00,10.33,10.33,10.33,10.33,157,1621810.0
2025-01-22 11:10:00,10.33,10.33,10.33,10.33,101,1043330.0
2025-01-22 11:11:00,10.33,10.33,10.32,10.32,142,1466360.0
2025-01-22 11:12:00,10.33,10.33,10.33,10.33,771,7964430.0
2025-01-22 11:13:00,10.33,10.33,10.33,10.33,24,247920.0
2025-01-22 11:14:00,10.33,10.33,10.33,10.33,504,5206320.0
2025-01-22 11:15:00,10.33,10.33,10.33,10.33,49,506170.0
2025-01-22 11:16:00,10.33,10.33,10.33,10.33,22,227260.0
2025-01-22 11:17:00,10.33,10.33,10.33,10.33,150,1549500.0
2025-01-22 11:18:00,10.33,10.33,10.33,10.33,72,743760.0
2025-01-22 11:19:00,10.33,10.33,10.33,10.33,123,1270590.0
2025-01-22 11:20:00,10.33,10.33,10.33,10.33,43,444190.0
2025-01-22 11:21:00,10.33,10.33,10.33,10.33,29,299570.0
2025-01-22 11:22:00,10.33,10.34,10.33,10.34,266,2747810.0
2025-01-22 11:23:00,10.34,10.34,10.34,10.34,1,10340.0
2025-01-22 11:24:00,10.34,10.34,10.34,10.34,5,51700.0
2025-01-22 11:25:00,10.33,10.34,10.33,10.34,13,134320.0
2025-01-22 11:26:00,10.34,10.34,10.34,10.34,383,3960220.0
2025-01-22 11:27:00,10.34,10.34,10.34,10.34,3,31020.0
2025-01-22 11:28:00,10.33,10.34,10.33,10.33,24,247950.0
2025-01-22 11:29:00,10.33,10.34,10.33,10.34,3,31010.0
2025-01-22 11:30:00,10.33,10.34,10.33,10.34,6,61990.0
2025-01-22 11:31:00,10.34,10.34,10.34,10.34,21,217140.0
2025-01-22 11:33:00,10.34,10.34,10.34,10.34,29,299860.0
2025-01-22 11:35:00,10.34,10.34,10.33,10.33,7,72370.0
2025-01-22 11:36:00,10.34,10.34,10.34,10.34,159,1644060.0
2025-01-22 11:37:00,10.34,10.34,10.34,10.34,20,206800.0
2025-01-22 11:38:00,10.34,10.34,10.34,10.34,3,31020.0
2025-01-22 11:39:00,10.34,10.34,10.34,10.34,80,827200.0
2025-01-22 11:40:00,10.33,10.34,10.33,10.33,492,5082460.0
2025-01-22 11:41:00,10.33,10.34,10.33,10.34,30,309980.0
2025-01-22 11:42:00,10.34,10.34,10.33,10.33,32,330870.0
2025-01-22 11:43:00,10.33,10.34,10.33,10.34,3,31010.0
2025-01-22 11:44:00,10.34,10.34,10.34,10.34,24,248160.0
2025-01-22 11:45:00,10.34,10.34,10.33,10.34,13,134410.0
2025-01-22 11:46:00,10.33,10.33,10.33,10.33,28,289240.0
2025-01-22 11:47:00,10.33,10.33,10.33,10.33,7,72310.0
2025-01-22 11:48:00,10.34,10.34,10.33,10.33,1008,10412740.0
2025-01-22 11:49:00,10.34,10.34,10.34,10.34,6,62040.0
2025-01-22 11:50:00,10.33,10.33,10.33,10.33,432,4462560.0
2025-01-22 11:51:00,10.33,10.33,10.33,10.33,10,103300.0
2025-01-22 11:52:00,10.33,10.34,10.33,10.34,11,113730.0
2025-01-22 11:54:00,10.34,10.34,10.34,10.34,6,62040.0
2025-01-22 11:55:00,10.34,10.34,10.33,10.33,4,41340.0
2025-01-22 11:56:00,10.34,10.34,10.33,10.34,38,392740.0
2025-01-22 11:57:00,10.33,10.34,10.33,10.34,530,5479890.0
2025-01-22 11:58:00,10.34,10.34,10.34,10.34,37,382580.0
2025-01-22 11:59:00,10.34,10.34,10.34,10.34,1,10340.0
2025-01-22 12:00:00,10.33,10.34,10.33,10.34,158,1632690.0
2025-01-22 12:01:00,10.34,10.34,10.33,10.34,52,537180.0
2025-01-22 12:02:00,10.34,10.34,10.34,10.34,2,20680.0
2025-01-22 12:03:00,10.34,10.34,10.34,10.34,10,103400.0
2025-01-22 12:04:00,10.34,10.34,10.34,10.34,21,217140.0
2025-01-22 12:05:00,10.34,10.34,10.34,10.34,1,10340.0
2025-01-22 12:06:00,10.34,10.34,10.34,10.34,5,51700.0
2025-01-22 12:07:00,10.34,10.34,10.34,10.34,4,41360.0
2025-01-22 12:08:00,10.34,10.34,10.34,10.34,151,1561340.0
2025-01-22 12:09:00,10.33,10.34,10.33,10.34,373,3853720.0
2025-01-22 12:10:00,10.34,10.34,10.34,10.34,89,920260.0
2025-01-22 12:11:00,10.34,10.34,10.34,10.34,4,41360.0
2025-01-22 12:12:00,10.34,10.34,10.34,10.34,12,124080.0
2025-01-22 12:14:00,10.33,10.33,10.33,10.33,857,8852810.0
2025-01-22 12:15:00,10.33,10.33,10.33,10.33,38,392540.0
2025-01-22 12:16:00,10.33,10.33,10.33,10.33,14,144620.0
2025-01-22 12:17:00,10.33,10.33,10.33,10.33,92,950360.0
2025-01-22 12:18:00,10.33,10.33,10.33,10.33,3,30990.0
2025-01-22 12:19:00,10.33,10.33,10.33,10.33,28,289240.0
2025-01-22 12:20:00,10.33,10.33,10.33,10.33,17,175610.0
2025-01-22 12:21:00,10.32,10.32,10.32,10.32,12,123840.0
2025-01-22 12:22:00,10.32,10.33,10.32,10.33,16,165270.0
2025-01-22 12:23:00,10.33,10.33,10.33,10.33,168,1735440.0
2025-01-22 12:24:00,10.33,10.33,10.33,10.33,28,289240.0
2025-01-22 12:25:00,10.33,10.33,10.33,10.33,284,2933720.0
2025-01-22 12:26:00,10.33,10.33,10.33,10.33,267,2758110.0
2025-01-22 12:27:00,10.33,10.33,10.33,10.33,156,1611480.0
2025-01-22 12:28:00,10.33,10.33,10.33,10.33,977,10092410.0
2025-01-22 12:29:00,10.34,10.34,10.34,10.34,70,723800.0
2025-01-22 12:31:00,10.34,10.34,10.34,10.34,6,62040.0
2025-01-22 12:32:00,10.33,10.33,10.33,10.33,65,671450.0
2025-01-22 12:37:00,10.33,10.34,10.33,10.33,157,1621920.0
2025-01-22 12:38:00,10.33,10.34,10.33,10.33,221,2282980.0
2025-01-22 12:39:00,10.33,10.33,10.33,10.33,88,909040.0
2025-01-22 12:40:00,10.33,10.34,10.33,10.34,48,496040.0
2025-01-22 12:41:00,10.34,10.34,10.34,10.34,72,744480.0
2025-01-22 12:42:00,10.34,10.34,10.34,10.34,3,31020.0
2025-01-22 12:43:00,10.34,10.34,10.34,10.34,65,672100.0
2025-01-22 12:44:00,10.34,10.34,10.33,10.33,166,1715280.0
2025-01-22 12:45:00,10.33,10.33,10.33,10.33,157,1621810.0
2025-01-22 12:46:00,10.33,10.33,10.33,10.33,5,51650.0
2025-01-22 12:48:00,10.33,10.33,10.33,10.33,67,692110.0
2025-01-22 12:49:00,10.34,10.34,10.34,10.34,1,10340.0
2025-01-22 12:50:00,10.34,10.34,10.33,10.33,7,72370.0
2025-01-22 12:51:00,10.33,10.33,10.33,10.33,29,299570.0
2025-01-22 12:52:00,10.34,10.34,10.34,10.34,16,165440.0
2025-01-22 12:53:00,10.34,10.34,10.34,10.34,6,62040.0
2025-01-22 12:54:00,10.34,10.34,10.34,10.34,201,2078340.0
2025-01-22 12:55:00,10.34,10.34,10.33,10.34,113,1168390.0
2025-01-22 12:56:00,10.34,10.34,10.34,10.34,13,134420.0
2025-01-22 12:57:00,10.34,10.34,10.33,10.33,51,527310.0
2025-01-22 12:58:00,10.33,10.33,10.33,10.33,1,10330.0
2025-01-22 12:59:00,10.33,10.33,10.33,10.33,280,2892400.0
2025-01-22 13:00:00,10.33,10.33,10.33,10.33,229,2365570.0
2025-01-22 13:01:00,10.33,10.33,10.33,10.33,36,371880.0
2025-01-22 13:02:00,10.33,10.33,10.33,10.33,25,258250.0
2025-01-22 13:03:00,10.34,10.34,10.34,10.34,36,372240.0
2025-01-22 13:04:00,10.34,10.34,10.34,10.34,1,10340.0
2025-01-22 13:05:00,10.34,10.34,10.34,10.34,80,827200.0
2025-01-22 13:06:00,10.34,10.34,10.33,10.33,58,599710.0
2025-01-22 13:07:00,10.34,10.34,10.34,10.34,24,248160.0
2025-01-22 13:08:00,10.34,10.34,10.33,10.33,69,713090.0
2025-01-22 13:09:00,10.33,10.33,10.33,10.33,12,123960.0
2025-01-22 13:10:00,10.34,10.34,10.34,10.34,16,165440.0
2025-01-22 13:12:00,10.34,10.34,10.34,10.34,10,103400.0
2025-01-22 13:13:00,10.34,10.34,10.34,10.34,32,330880.0
2025-01-22 13:14:00,10.34,10.34,10.34,10.34,288,2977920.0
2025-01-22 13:15:00,10.34,10.34,10.33,10.33,65,672050.0
2025-01-22 13:16:00,10.33,10.34,10.33,10.34,24,248140.0
2025-01-22 13:17:00,10.33,10.34,10.33,10.34,104,1075290.0
2025-01-22 13:18:00,10.34,10.34,10.34,10.34,92,951280.0
2025-01-22 13:19:00,10.34,10.34,10.34,10.34,330,3412200.0
2025-01-22 13:20:00,10.34,10.34,10.34,10.34,6,62040.0
2025-01-22 13:21:00,10.34,10.34,10.33,10.34,638,6590920.0
2025-01-22 13:22:00,10.34,10.34,10.33,10.33,39,402990.0
2025-01-22 13:23:00,10.33,10.34,10.33,10.33,649,6709110.0
2025-01-22 13:24:00,10.33,10.34,10.33,10.34,156,1612230.0
2025-01-22 13:25:00,10.34,10.34,10.33,10.34,98,1013240.0
2025-01-22 13:30:00,10.34,10.34,10.34,10.34,1819,18808460.0
2025-02-03 09:01:00,10.38,10.39,10.38,10.39,7522,78094410.0
2025-02-03 09:02:00,10.39,10.39,10.38,10.38,291,3020970.0
2025-02-03 09:03:00,10.38,10.39,10.38,10.39,644,6684730.0
2025-02-03 09:04:00,10.39,10.39,10.37,10.38,351,3642420.0
2025-02-03 09:05:00,10.38,10.39,10.38,10.38,853,8854200.0
2025-02-03 09:06:00,10.38,10.39,10.38,10.39,190,1973900.0
2025-02-03 09:07:00,10.39,10.39,10.39,10.39,162,1683180.0
2025-02-03 09:08:00,10.39,10.39,10.38,10.39,777,8072330.0
2025-02-03 09:09:00,10.39,10.39,10.38,10.39,582,6046960.0
2025-02-03 09:10:00,10.39,10.4,10.38,10.4,559,5808020.0
2025-02-03 09:11:00,10.4,10.4,10.4,10.4,115,1196000.0
2025-02-03 09:12:00,10.4,10.4,10.39,10.4,481,4998410.0
2025-02-03 09:13:00,10.4,10.4,10.39,10.4,336,3493550.0
2025-02-03 09:14:00,10.4,10.4,10.39,10.39,52,540490.0
2025-02-03 09:15:00,10.39,10.4,10.39,10.4,50,519780.0
2025-02-03 09:16:00,10.4,10.4,10.39,10.39,127,1319770.0
2025-02-03 09:17:00,10.39,10.4,10.39,10.39,237,2463100.0
2025-02-03 09:18:00,10.39,10.4,10.39,10.4,81,842280.0
2025-02-03 09:19:00,10.4,10.4,10.39,10.39,150,1558890.0
2025-02-03 09:20:00,10.39,10.4,10.39,10.39,225,2337760.0
2025-02-03 09:21:00,10.39,10.39,10.39,10.39,183,1901370.0
2025-02-03 09:22:00,10.4,10.4,10.39,10.4,68,706630.0
2025-02-03 09:23:00,10.39,10.4,10.39,10.4,516,5366190.0
2025-02-03 09:24:00,10.4,10.4,10.39,10.4,86,894000.0
2025-02-03 09:25:00,10.4,10.4,10.39,10.39,1457,15138240.0
2025-02-03 09:26:00,10.39,10.4,10.39,10.39,99,1028730.0
2025-02-03 09:27:00,10.39,10.4,10.39,10.4,160,1663450.0
2025-02-03 09:28:00,10.4,10.4,10.39,10.39,62,644520.0
2025-02-03 09:29:00,10.4,10.4,10.39,10.4,95,987900.0
2025-02-03 09:30:00,10.39,10.4,10.39,10.4,355,3690000.0
2025-02-03 09:31:00,10.4,10.4,10.4,10.4,204,2121600.0
2025-02-03 09:32:00,10.4,10.4,10.4,10.4,511,5314400.0
2025-02-03 09:33:00,10.4,10.4,10.39,10.39,75,779900.0
2025-02-03 09:34:00,10.4,10.4,10.4,10.4,813,8455200.0
2025-02-03 09:35:00,10.4,10.4,10.39,10.4,564,5865510.0
2025-02-03 09:36:00,10.4,10.4,10.39,10.39,27,280610.0
2025-02-03 09:37:00,10.4,10.4,10.39,10.39,92,956750.0
2025-02-03 09:38:00,10.4,10.4,10.4,10.4,294,3057600.0
2025-02-03 09:39:00,10.39,10.4,10.39,10.4,96,997750.0
2025-02-03 09:40:00,10.4,10.4,10.39,10.39,42,436790.0
2025-02-03 09:41:00,10.4,10.4,10.39,10.4,36,374350.0
2025-02-03 09:42:00,10.4,10.4,10.4,10.4,164,1705600.0
2025-02-03 09:43:00,10.4,10.4,10.39,10.4,142,1476770.0
2025-02-03 09:44:00,10.4,10.4,10.39,10.4,577,6000640.0
2025-02-03 09:45:00,10.4,10.4,10.39,10.39,185,1923980.0
2025-02-03 09:46:00,10.4,10.4,10.4,10.4,114,1185600.0
2025-02-03 09:47:00,10.4,10.4,10.4,10.4,153,1591200.0
2025-02-03 09:48:00,10.4,10.4,10.39,10.4,608,6318430.0
2025-02-03 09:49:00,10.4,10.4,10.4,10.4,64,665600.0
2025-02-03 09:50:00,10.4,10.4,10.39,10.4,1572,16348550.0
2025-02-03 09:51:00,10.4,10.41,10.4,10.41,121,1258410.0
2025-02-03 09:52:00,10.41,10.41,10.4,10.41,17,176940.0
2025-02-03 09:53:00,10.41,10.41,10.4,10.4,4,41620.0
2025-02-03 09:54:00,10.41,10.41,10.41,10.41,29,301890.0
2025-02-03 09:55:00,10.41,10.41,10.4,10.41,84,874310.0
2025-02-03 09:56:00,10.4,10.41,10.4,10.41,42,437200.0
2025-02-03 09:57:00,10.41,10.41,10.41,10.41,66,687060.0
2025-02-03 09:58:00,10.41,10.41,10.4,10.41,26,270460.0
2025-02-03 09:59:00,10.41,10.41,10.4,10.4,33,343220.0
2025-02-03 10:00:00,10.41,10.41,10.4,10.4,19,197610.0
2025-02-03 10:01:00,10.41,10.41,10.41,10.41,27,281070.0
2025-02-03 10:02:00,10.41,10.41,10.4,10.41,192,1997090.0
2025-02-03 10:03:00,10.4,10.41,10.4,10.4,298,3099210.0
2025-02-03 10:04:00,10.41,10.41,10.4,10.4,521,5419610.0
2025-02-03 10:05:00,10.4,10.41,10.4,10.4,209,2175600.0
2025-02-03 10:06:00,10.4,10.41,10.4,10.4,166,1726420.0
2025-02-03 10:07:00,10.41,10.41,10.4,10.4,15,156020.0
2025-02-03 10:08:00,10.4,10.41,10.4,10.41,110,1144090.0
2025-02-03 10:09:00,10.41,10.41,10.41,10.41,244,2540040.0
2025-02-03 10:10:00,10.41,10.41,10.4,10.41,218,2268850.0
2025-02-03 10:11:00,10.41,10.41,10.41,10.41,12,124920.0
2025-02-03 10:12:00,10.41,10.41,10.4,10.4,18,187330.0
2025-02-03 10:13:00,10.41,10.41,10.41,10.41,39,405990.0
2025-02-03 10:14:00,10.41,10.41,10.4,10.4,32,333110.0
2025-02-03 10:15:00,10.41,10.41,10.41,10.41,107,1113870.0
2025-02-03 10:16:00,10.41,10.41,10.41,10.41,20,208200.0
2025-02-03 10:17:00,10.41,10.41,10.4,10.41,26,270650.0
2025-02-03 10:18:00,10.41,10.41,10.41,10.41,9,93690.0
2025-02-03 10:19:00,10.41,10.41,10.41,10.41,1034,10763940.0
2025-02-03 10:20:00,10.41,10.41,10.4,10.41,20,208160.0
2025-02-03 10:21:00,10.41,10.41,10.41,10.41,16,166560.0
2025-02-03 10:22:00,10.41,10.41,10.4,10.41,28,291400.0
2025-02-03 10:23:00,10.4,10.41,10.4,10.41,112,1165910.0
2025-02-03 10:24:00,10.4,10.41,10.4,10.4,15,156010.0
2025-02-03 10:25:00,10.41,10.41,10.4,10.41,22,228980.0
2025-02-03 10:26:00,10.4,10.41,10.4,10.41,56,582730.0
2025-02-03 10:27:00,10.41,10.41,10.4,10.41,9,93670.0
2025-02-03 10:28:00,10.41,10.41,10.4,10.4,56,582850.0
2025-02-03 10:29:00,10.41,10.41,10.4,10.41,94,978480.0
2025-02-03 10:30:00,10.41,10.41,10.4,10.41,645,6714420.0
2025-02-03 10:31:00,10.41,10.41,10.41,10.41,347,3612270.0
2025-02-03 10:32:00,10.41,10.42,10.41,10.42,352,3664330.0
2025-02-03 10:33:00,10.42,10.42,10.42,10.42,7,72940.0
2025-02-03 10:34:00,10.42,10.42,10.41,10.41,1775,18477760.0
2025-02-03 10:35:00,10.41,10.42,10.41,10.42,29,302170.0
2025-02-03 10:36:00,10.42,10.42,10.41,10.42,22,229040.0
2025-02-03 10:37:00,10.42,10.42,10.41,10.42,70,729340.0
2025-02-03 10:38:00,10.42,10.42,10.42,10.42,11,114620.0
2025-02-03 10:39:00,10.42,10.42,10.42,10.42,68,708560.0
