ts,Open,High,Low,Close,Volume,Amount
2025-09-30 11:03:00,10.18,10.18,10.18,10.18,0,0.0
2025-09-30 11:04:00,10.18,10.18,10.18,10.18,1,10180.0
2025-09-30 11:05:00,10.18,10.18,10.18,10.18,0,0.0
2025-09-30 11:06:00,10.17,10.17,10.17,10.17,198,2013660.0
2025-09-30 11:07:00,10.18,10.18,10.18,10.18,8,81440.0
2025-09-30 11:08:00,10.18,10.18,10.18,10.18,0,0.0
2025-09-30 11:09:00,10.18,10.18,10.18,10.18,0,0.0
2025-09-30 11:10:00,10.18,10.18,10.18,10.18,0,0.0
2025-09-30 11:11:00,10.18,10.18,10.18,10.18,0,0.0
2025-09-30 11:12:00,10.18,10.18,10.18,10.18,0,0.0
2025-09-30 11:13:00,10.18,10.18,10.18,10.18,0,0.0
2025-09-30 11:14:00,10.18,10.18,10.18,10.18,0,0.0
2025-09-30 11:15:00,10.18,10.18,10.18,10.18,0,0.0
2025-09-30 11:16:00,10.18,10.18,10.18,10.18,0,0.0
2025-09-30 11:17:00,10.18,10.18,10.18,10.18,1,10180.0
2025-09-30 11:18:00,10.17,10.17,10.17,10.17,20,203400.0
2025-09-30 11:19:00,10.17,10.17,10.17,10.17,4,40680.0
2025-09-30 11:20:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 11:21:00,10.17,10.17,10.17,10.17,4,40680.0
2025-09-30 11:22:00,10.17,10.17,10.17,10.17,1,10170.0
2025-09-30 11:23:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 11:24:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 11:25:00,10.17,10.17,10.17,10.17,110,1118700.0
2025-09-30 11:26:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 11:27:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 11:28:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 11:29:00,10.18,10.18,10.18,10.18,1,10180.0
2025-09-30 11:30:00,10.18,10.18,10.18,10.18,0,0.0
2025-09-30 11:31:00,10.17,10.17,10.17,10.17,10,101700.0
2025-09-30 11:32:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 11:33:00,10.17,10.17,10.17,10.17,1,10170.0
2025-09-30 11:34:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 11:35:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 11:36:00,10.17,10.17,10.17,10.17,1,10170.0
2025-09-30 11:37:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 11:38:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 11:39:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 11:40:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 11:41:00,10.18,10.18,10.18,10.18,1,10180.0
2025-09-30 11:42:00,10.18,10.18,10.18,10.18,0,0.0
2025-09-30 11:43:00,10.17,10.17,10.17,10.17,40,406800.0
2025-09-30 11:44:00,10.17,10.17,10.17,10.17,158,1606860.0
2025-09-30 11:45:00,10.17,10.17,10.17,10.17,100,1017000.0
2025-09-30 11:46:00,10.17,10.17,10.17,10.17,70,711900.0
2025-09-30 11:47:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 11:48:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 11:49:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 11:50:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 11:51:00,10.16,10.16,10.16,10.16,11,111760.0
2025-09-30 11:52:00,10.16,10.17,10.16,10.17,23,233710.0
2025-09-30 11:53:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 11:54:00,10.17,10.17,10.17,10.17,1,10170.0
2025-09-30 11:55:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 11:56:00,10.16,10.16,10.16,10.16,1,10160.0
2025-09-30 11:57:00,10.16,10.16,10.16,10.16,1,10160.0
2025-09-30 11:58:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 11:59:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 12:00:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 12:01:00,10.16,10.16,10.16,10.16,100,1016000.0
2025-09-30 12:02:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 12:03:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 12:04:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 12:05:00,10.16,10.16,10.16,10.16,60,609600.0
2025-09-30 12:06:00,10.17,10.17,10.17,10.17,1,10170.0
2025-09-30 12:07:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 12:08:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 12:09:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 12:10:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 12:11:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 12:12:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 12:13:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 12:14:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 12:15:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 12:16:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 12:17:00,10.16,10.16,10.16,10.16,1,10160.0
2025-09-30 12:18:00,10.17,10.17,10.17,10.17,1,10170.0
2025-09-30 12:19:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 12:20:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 12:21:00,10.17,10.17,10.17,10.17,13,132210.0
2025-09-30 12:22:00,10.16,10.16,10.16,10.16,100,1016000.0
2025-09-30 12:23:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 12:24:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 12:25:00,10.17,10.17,10.17,10.17,50,508500.0
2025-09-30 12:26:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 12:27:00,10.17,10.17,10.17,10.17,10,101700.0
2025-09-30 12:28:00,10.17,10.17,10.17,10.17,30,305100.0
2025-09-30 12:29:00,10.17,10.17,10.17,10.17,10,101700.0
2025-09-30 12:30:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 12:31:00,10.17,10.17,10.17,10.17,1,10170.0
2025-09-30 12:32:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 12:33:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 12:34:00,10.16,10.16,10.16,10.16,82,833120.0
2025-09-30 12:35:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 12:36:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 12:37:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 12:38:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 12:39:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 12:40:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 12:41:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 12:42:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 12:43:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 12:44:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 12:45:00,10.17,10.17,10.17,10.17,2,20340.0
2025-09-30 12:46:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 12:47:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 12:48:00,10.17,10.17,10.17,10.17,5,50850.0
2025-09-30 12:49:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 12:50:00,10.16,10.16,10.16,10.16,10,101600.0
2025-09-30 12:51:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 12:52:00,10.16,10.16,10.16,10.16,200,2032000.0
2025-09-30 12:53:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 12:54:00,10.17,10.17,10.17,10.17,4,40680.0
2025-09-30 12:55:00,10.17,10.17,10.17,10.17,5,50850.0
2025-09-30 12:56:00,10.16,10.16,10.16,10.16,10,101600.0
2025-09-30 12:57:00,10.16,10.16,10.16,10.16,30,304800.0
2025-09-30 12:58:00,10.16,10.16,10.16,10.16,4,40640.0
2025-09-30 12:59:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 13:00:00,10.16,10.16,10.16,10.16,20,203200.0
2025-09-30 13:01:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 13:02:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 13:03:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 13:04:00,10.16,10.16,10.16,10.16,10,101600.0
2025-09-30 13:05:00,10.16,10.17,10.16,10.17,20,203300.0
2025-09-30 13:06:00,10.17,10.17,10.16,10.16,9,91480.0
2025-09-30 13:07:00,10.16,10.16,10.16,10.16,1,10160.0
2025-09-30 13:08:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 13:09:00,10.16,10.16,10.16,10.16,5,50800.0
2025-09-30 13:10:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 13:11:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 13:12:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 13:13:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 13:14:00,10.16,10.16,10.16,10.16,5,50800.0
2025-09-30 13:15:00,10.16,10.16,10.16,10.16,3,30480.0
2025-09-30 13:16:00,10.16,10.16,10.16,10.16,2,20320.0
2025-09-30 13:17:00,10.16,10.16,10.16,10.16,0,0.0
2025-09-30 13:18:00,10.17,10.17,10.17,10.17,10,101700.0
2025-09-30 13:19:00,10.17,10.17,10.17,10.17,11,111870.0
2025-09-30 13:20:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 13:21:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 13:22:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 13:23:00,10.17,10.17,10.17,10.17,3,30510.0
2025-09-30 13:24:00,10.16,10.17,10.16,10.17,94,955660.0
2025-09-30 13:25:00,10.17,10.17,10.17,10.17,5,50850.0
2025-09-30 13:26:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 13:27:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 13:28:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 13:29:00,10.17,10.17,10.17,10.17,0,0.0
2025-09-30 13:30:00,10.17,10.17,10.17,10.17,428,4352760.0
2025-10-01 09:03:00,10.16,10.16,10.16,10.16,59,599440.0
2025-10-01 09:04:00,10.16,10.16,10.15,10.15,50,507600.0
2025-10-01 09:05:00,10.15,10.16,10.15,10.16,21,213350.0
2025-10-01 09:07:00,10.16,10.16,10.16,10.16,2,20320.0
2025-10-01 09:08:00,10.16,10.16,10.15,10.15,12,121900.0
2025-10-01 09:10:00,10.15,10.16,10.15,10.16,18,182710.0
2025-10-01 09:11:00,10.16,10.16,10.15,10.15,22,223320.0
2025-10-01 09:12:00,10.16,10.16,10.16,10.16,148,1503680.0
2025-10-01 09:14:00,10.16,10.16,10.15,10.15,95,964440.0
2025-10-01 09:15:00,10.15,10.15,10.15,10.15,50,507500.0
2025-10-01 09:16:00,10.15,10.15,10.15,10.15,1,10150.0
2025-10-01 09:17:00,10.15,10.15,10.15,10.15,2,20300.0
2025-10-01 09:18:00,10.15,10.15,10.15,10.15,12,121800.0
2025-10-01 09:22:00,10.15,10.15,10.15,10.15,5,50750.0
2025-10-01 09:23:00,10.15,10.15,10.15,10.15,54,548100.0
2025-10-01 09:25:00,10.15,10.15,10.15,10.15,15,152250.0
2025-10-01 09:27:00,10.15,10.15,10.15,10.15,24,243600.0
2025-10-01 09:28:00,10.15,10.15,10.15,10.15,60,609000.0
2025-10-01 09:29:00,10.15,10.15,10.15,10.15,206,2090900.0
2025-10-01 09:30:00,10.15,10.15,10.15,10.15,10,101500.0
2025-10-01 09:31:00,10.16,10.16,10.16,10.16,5,50800.0
2025-10-01 09:32:00,10.16,10.16,10.16,10.16,2,20320.0
2025-10-01 09:34:00,10.16,10.16,10.16,10.16,1,10160.0
2025-10-01 09:36:00,10.16,10.16,10.16,10.16,6,60960.0
2025-10-01 09:37:00,10.16,10.16,10.16,10.16,2,20320.0
2025-10-01 09:38:00,10.16,10.16,10.16,10.16,10,101600.0
2025-10-01 09:40:00,10.16,10.16,10.16,10.16,50,508000.0
2025-10-01 09:42:00,10.16,10.16,10.16,10.16,5,50800.0
2025-10-01 09:43:00,10.16,10.16,10.16,10.16,2,20320.0
2025-10-01 09:45:00,10.16,10.16,10.16,10.16,1,10160.0
2025-10-01 09:46:00,10.16,10.16,10.16,10.16,2,20320.0
2025-10-01 09:50:00,10.15,10.15,10.15,10.15,29,294350.0
2025-10-01 09:51:00,10.15,10.16,10.15,10.16,30,304600.0
2025-10-01 09:53:00,10.16,10.16,10.16,10.16,1,10160.0
2025-10-01 09:54:00,10.15,10.15,10.15,10.15,2,20300.0
2025-10-01 09:55:00,10.16,10.16,10.16,10.16,1,10160.0
2025-10-01 09:56:00,10.16,10.16,10.16,10.16,1,10160.0
2025-10-01 09:58:00,10.15,10.15,10.15,10.15,25,253750.0
2025-10-01 09:59:00,10.16,10.16,10.15,10.15,5,50770.0
2025-10-01 10:00:00,10.15,10.15,10.15,10.15,4,40600.0
2025-10-01 10:01:00,10.15,10.15,10.15,10.15,25,253750.0
2025-10-01 10:03:00,10.15,10.15,10.15,10.15,1,10150.0
2025-10-01 10:04:00,10.16,10.16,10.16,10.16,10,101600.0
2025-10-01 10:05:00,10.16,10.16,10.16,10.16,11,111760.0
2025-10-01 10:09:00,10.16,10.16,10.16,10.16,1,10160.0
2025-10-01 10:11:00,10.16,10.16,10.16,10.16,11,111760.0
2025-10-01 10:12:00,10.16,10.16,10.16,10.16,5,50800.0
2025-10-01 10:13:00,10.15,10.16,10.15,10.16,26,263910.0
2025-10-01 10:14:00,10.16,10.16,10.16,10.16,10,101600.0
2025-10-01 10:17:00,10.16,10.16,10.16,10.16,1,10160.0
2025-10-01 10:21:00,10.15,10.15,10.15,10.15,30,304500.0
2025-10-01 10:22:00,10.15,10.15,10.15,10.15,1,10150.0
2025-10-01 10:24:00,10.15,10.15,10.15,10.15,5,50750.0
2025-10-01 10:29:00,10.16,10.16,10.16,10.16,10,101600.0
2025-10-01 10:31:00,10.16,10.16,10.16,10.16,3,30480.0
2025-10-01 10:32:00,10.16,10.16,10.15,10.15,11,111660.0
2025-10-01 10:34:00,10.16,10.16,10.16,10.16,10,101600.0
2025-10-01 10:36:00,10.16,10.16,10.16,10.16,256,2600960.0
2025-10-01 10:37:00,10.16,10.16,10.16,10.16,9,91440.0
2025-10-01 10:38:00,10.16,10.16,10.16,10.16,1,10160.0
2025-10-01 10:39:00,10.16,10.16,10.16,10.16,190,1930400.0
2025-10-01 10:40:00,10.15,10.15,10.15,10.15,1,10150.0
2025-10-01 10:44:00,10.16,10.16,10.16,10.16,3,30480.0
2025-10-01 10:51:00,10.16,10.16,10.16,10.16,50,508000.0
2025-10-01 10:54:00,10.16,10.16,10.16,10.16,2,20320.0
2025-10-01 10:57:00,10.16,10.16,10.16,10.16,1,10160.0
2025-10-01 11:00:00,10.16,10.16,10.16,10.16,150,1524000.0
2025-10-01 11:05:00,10.16,10.16,10.16,10.16,50,508000.0
2025-10-01 11:06:00,10.16,10.16,10.16,10.16,20,203200.0
2025-10-01 11:09:00,10.16,10.16,10.16,10.16,51,518160.0
2025-10-01 11:14:00,10.15,10.15,10.15,10.15,10,101500.0
2025-10-01 11:21:00,10.16,10.16,10.16,10.16,1,10160.0
2025-10-01 11:24:00,10.16,10.16,10.16,10.16,3,30480.0
2025-10-01 11:27:00,10.15,10.15,10.15,10.15,5,50750.0
2025-10-01 11:30:00,10.15,10.15,10.15,10.15,1,10150.0
2025-10-01 11:32:00,10.16,10.16,10.16,10.16,10,101600.0
2025-10-01 11:34:00,10.16,10.16,10.16,10.16,2,20320.0
2025-10-01 11:36:00,10.16,10.16,10.16,10.16,3,30480.0
2025-10-01 11:41:00,10.16,10.16,10.16,10.16,10,101600.0
2025-10-01 11:44:00,10.16,10.16,10.15,10.15,15,152300.0
2025-10-01 11:47:00,10.16,10.16,10.16,10.16,5,50800.0
2025-10-01 11:48:00,10.16,10.16,10.16,10.16,5,50800.0
2025-10-01 11:50:00,10.15,10.15,10.15,10.15,10,101500.0
2025-10-01 11:51:00,10.15,10.16,10.15,10.16,51,517660.0
2025-10-01 11:52:00,10.16,10.16,10.16,10.16,2,20320.0
2025-10-01 11:54:00,10.16,10.16,10.16,10.16,3,30480.0
2025-10-01 11:59:00,10.16,10.16,10.16,10.16,2,20320.0
2025-10-01 12:01:00,10.16,10.16,10.16,10.16,4,40640.0
2025-10-01 12:09:00,10.16,10.16,10.16,10.16,20,203200.0
2025-10-01 12:10:00,10.15,10.15,10.15,10.15,1,10150.0
2025-10-01 12:17:00,10.15,10.15,10.15,10.15,5,50750.0
2025-10-01 12:19:00,10.16,10.16,10.16,10.16,20,203200.0
2025-10-01 12:21:00,10.16,10.16,10.16,10.16,5,50800.0
2025-10-01 12:22:00,10.16,10.16,10.16,10.16,35,355600.0
2025-10-01 12:29:00,10.16,10.16,10.16,10.16,22,223520.0
2025-10-01 12:31:00,10.16,10.16,10.16,10.16,1,10160.0
2025-10-01 12:32:00,10.16,10.16,10.16,10.16,2,20320.0
2025-10-01 12:39:00,10.16,10.16,10.16,10.16,1,10160.0
2025-10-01 12:41:00,10.16,10.16,10.16,10.16,15,152400.0
2025-10-01 12:46:00,10.16,10.16,10.16,10.16,10,101600.0
2025-10-01 12:49:00,10.15,10.15,10.15,10.15,30,304500.0
2025-10-01 12:53:00,10.15,10.15,10.15,10.15,45,456750.0
2025-10-01 12:55:00,10.15,10.15,10.15,10.15,1,10150.0
2025-10-01 12:56:00,10.15,10.15,10.15,10.15,20,203000.0
2025-10-01 12:57:00,10.15,10.15,10.15,10.15,50,507500.0
2025-10-01 13:00:00,10.15,10.15,10.15,10.15,20,203000.0
2025-10-01 13:07:00,10.16,10.16,10.16,10.16,1,10160.0
2025-10-01 13:08:00,10.16,10.16,10.16,10.16,1,10160.0
2025-10-01 13:10:00,10.15,10.15,10.15,10.15,1,10150.0
2025-10-01 13:12:00,10.15,10.16,10.15,10.16,2,20310.0
2025-10-01 13:14:00,10.16,10.16,10.16,10.16,1,10160.0
2025-10-01 13:16:00,10.16,10.16,10.16,10.16,2,20320.0
2025-10-01 13:18:00,10.16,10.16,10.16,10.16,8,81280.0
2025-10-01 13:21:00,10.16,10.16,10.16,10.16,11,111760.0
2025-10-01 13:23:00,10.16,10.16,10.16,10.16,1,10160.0
2025-10-01 13:25:00,10.16,10.16,10.15,10.15,19,192950.0
2025-10-01 13:30:00,10.15,10.15,10.15,10.15,31,314650.0
2025-10-02 09:01:00,10.16,10.16,10.16,10.16,13,132080.0
2025-10-02 09:02:00,10.16,10.16,10.16,10.16,30,304800.0
2025-10-02 09:03:00,10.16,10.16,10.16,10.16,1,10160.0
2025-10-02 09:04:00,10.16,10.16,10.16,10.16,2,20320.0
2025-10-02 09:06:00,10.16,10.16,10.16,10.16,31,314960.0
2025-10-02 09:08:00,10.15,10.15,10.15,10.15,1039,10545850.0
2025-10-02 09:09:00,10.15,10.15,10.15,10.15,4,40600.0
2025-10-02 09:10:00,10.15,10.15,10.15,10.15,6,60900.0
2025-10-02 09:11:00,10.15,10.15,10.15,10.15,10,101500.0
2025-10-02 09:12:00,10.15,10.15,10.15,10.15,20,203000.0
2025-10-02 09:13:00,10.15,10.15,10.15,10.15,50,507500.0
2025-10-02 09:14:00,10.15,10.15,10.15,10.15,20,203000.0
2025-10-02 09:16:00,10.15,10.15,10.15,10.15,60,609000.0
2025-10-02 09:19:00,10.15,10.15,10.15,10.15,19,192850.0
2025-10-02 09:23:00,10.15,10.15,10.15,10.15,337,3420550.0
2025-10-02 09:24:00,10.15,10.15,10.15,10.15,20,203000.0
2025-10-02 09:26:00,10.15,10.15,10.15,10.15,1,10150.0
2025-10-02 09:27:00,10.15,10.15,10.15,10.15,50,507500.0
2025-10-02 09:29:00,10.15,10.15,10.15,10.15,20,203000.0
2025-10-02 09:30:00,10.14,10.14,10.14,10.14,5,50700.0
2025-10-02 09:32:00,10.14,10.14,10.14,10.14,27,273780.0
2025-10-02 09:34:00,10.15,10.15,10.14,10.14,53,537720.0
2025-10-02 09:35:00,10.14,10.14,10.14,10.14,3,30420.0
2025-10-02 09:36:00,10.14,10.14,10.14,10.14,3,30420.0
2025-10-02 09:38:00,10.14,10.14,10.14,10.14,10,101400.0
2025-10-02 09:39:00,10.15,10.15,10.15,10.15,1,10150.0
2025-10-02 09:40:00,10.14,10.14,10.14,10.14,30,304200.0
2025-10-02 09:41:00,10.14,10.15,10.14,10.14,510,5171440.0
2025-10-02 09:42:00,10.14,10.14,10.14,10.14,51,517140.0
2025-10-02 09:43:00,10.14,10.14,10.14,10.14,3,30420.0
2025-10-02 09:44:00,10.14,10.14,10.14,10.14,1,10140.0
2025-10-02 09:45:00,10.14,10.14,10.14,10.14,250,2535000.0
2025-10-02 09:46:00,10.14,10.14,10.14,10.14,2,20280.0
2025-10-02 09:48:00,10.14,10.14,10.13,10.13,47,476430.0
2025-10-02 09:49:00,10.13,10.13,10.13,10.13,30,303900.0
2025-10-02 09:50:00,10.13,10.13,10.13,10.13,30,303900.0
2025-10-02 09:51:00,10.13,10.13,10.13,10.13,30,303900.0
2025-10-02 09:52:00,10.13,10.13,10.13,10.13,10,101300.0
2025-10-02 09:53:00,10.13,10.13,10.13,10.13,1,10130.0
2025-10-02 09:54:00,10.14,10.14,10.14,10.14,2,20280.0
2025-10-02 09:56:00,10.14,10.14,10.14,10.14,1,10140.0
2025-10-02 09:58:00,10.13,10.13,10.13,10.13,20,202600.0
2025-10-02 10:00:00,10.14,10.14,10.13,10.13,78,790150.0
2025-10-02 10:03:00,10.13,10.13,10.13,10.13,3,30390.0
2025-10-02 10:04:00,10.14,10.14,10.14,10.14,1,10140.0
2025-10-02 10:06:00,10.14,10.14,10.14,10.14,2,20280.0
2025-10-02 10:11:00,10.14,10.14,10.14,10.14,1,10140.0
2025-10-02 10:13:00,10.14,10.14,10.14,10.14,2,20280.0
2025-10-02 10:14:00,10.14,10.14,10.14,10.14,52,527280.0
2025-10-02 10:15:00,10.14,10.14,10.14,10.14,11,111540.0
2025-10-02 10:17:00,10.14,10.14,10.14,10.14,10,101400.0
2025-10-02 10:18:00,10.14,10.14,10.14,10.14,40,405600.0
2025-10-02 10:19:00,10.14,10.14,10.14,10.14,25,253500.0
2025-10-02 10:21:00,10.13,10.13,10.13,10.13,10,101300.0
2025-10-02 10:25:00,10.13,10.13,10.13,10.13,45,455850.0
2025-10-02 10:27:00,10.13,10.13,10.13,10.13,1,10130.0
2025-10-02 10:35:00,10.13,10.13,10.13,10.13,2,20260.0
2025-10-02 10:37:00,10.13,10.13,10.13,10.13,3,30390.0
2025-10-02 10:39:00,10.13,10.13,10.13,10.13,2,20260.0
2025-10-02 10:42:00,10.13,10.13,10.13,10.13,17,172210.0
2025-10-02 10:43:00,10.14,10.14,10.14,10.14,20,202800.0
2025-10-02 10:46:00,10.14,10.14,10.14,10.14,60,608400.0
2025-10-02 10:47:00,10.14,10.14,10.14,10.14,1,10140.0
2025-10-02 10:48:00,10.14,10.14,10.14,10.14,22,223080.0
2025-10-02 10:49:00,10.14,10.14,10.14,10.14,30,304200.0
2025-10-02 10:50:00,10.14,10.14,10.14,10.14,40,405600.0
2025-10-02 10:51:00,10.14,10.14,10.14,10.14,30,304200.0
2025-10-02 10:52:00,10.14,10.14,10.14,10.14,2,20280.0
2025-10-02 10:53:00,10.14,10.14,10.14,10.14,10,101400.0
2025-10-02 10:54:00,10.14,10.14,10.14,10.14,5,50700.0
2025-10-02 10:55:00,10.14,10.14,10.13,10.13,31,314040.0
2025-10-02 10:56:00,10.13,10.13,10.13,10.13,12,121560.0
2025-10-02 10:58:00,10.13,10.13,10.13,10.13,3,30390.0
2025-10-02 11:04:00,10.14,10.14,10.13,10.13,6,60830.0
2025-10-02 11:05:00,10.14,10.14,10.14,10.14,5,50700.0
2025-10-02 11:11:00,10.14,10.14,10.14,10.14,10,101400.0
2025-10-02 11:14:00,10.14,10.14,10.14,10.14,6,60840.0
2025-10-02 11:15:00,10.14,10.14,10.14,10.14,11,111540.0
2025-10-02 11:16:00,10.14,10.14,10.14,10.14,10,101400.0
2025-10-02 11:18:00,10.14,10.14,10.14,10.14,10,101400.0
2025-10-02 11:19:00,10.14,10.14,10.14,10.14,1,10140.0
2025-10-02 11:20:00,10.14,10.14,10.14,10.14,104,1054560.0
2025-10-02 11:23:00,10.14,10.14,10.14,10.14,3,30420.0
2025-10-02 11:30:00,10.13,10.13,10.13,10.13,30,303900.0
2025-10-02 11:32:00,10.13,10.13,10.13,10.13,30,303900.0
2025-10-02 11:35:00,10.14,10.14,10.14,10.14,3,30420.0
2025-10-02 11:36:00,10.14,10.14,10.14,10.14,2,20280.0
2025-10-02 11:37:00,10.14,10.14,10.14,10.14,152,1541280.0
2025-10-02 11:38:00,10.14,10.14,10.14,10.14,9,91260.0
2025-10-02 11:40:00,10.14,10.14,10.14,10.14,1,10140.0
2025-10-02 11:41:00,10.14,10.14,10.14,10.14,198,2007720.0
2025-10-02 11:44:00,10.14,10.14,10.14,10.14,6,60840.0
2025-10-02 11:46:00,10.15,10.15,10.15,10.15,10,101500.0
2025-10-02 11:50:00,10.14,10.14,10.14,10.14,5,50700.0
2025-10-02 11:52:00,10.14,10.14,10.14,10.14,1,10140.0
2025-10-02 11:54:00,10.14,10.14,10.14,10.14,2,20280.0
2025-10-02 11:55:00,10.14,10.14,10.14,10.14,5,50700.0
2025-10-02 12:03:00,10.14,10.14,10.14,10.14,9,91260.0
2025-10-02 12:08:00,10.14,10.14,10.14,10.14,25,253500.0
2025-10-02 12:10:00,10.14,10.14,10.14,10.14,2,20280.0
2025-10-02 12:11:00,10.14,10.14,10.14,10.14,5,50700.0
2025-10-02 12:12:00,10.15,10.15,10.15,10.15,1,10150.0
2025-10-02 12:24:00,10.15,10.15,10.15,10.15,10,101500.0
2025-10-02 12:26:00,10.15,10.15,10.15,10.15,1,10150.0
2025-10-02 12:29:00,10.14,10.14,10.14,10.14,19,192660.0
2025-10-02 12:30:00,10.14,10.14,10.14,10.14,1,10140.0
2025-10-02 12:31:00,10.14,10.14,10.14,10.14,30,304200.0
2025-10-02 12:35:00,10.14,10.14,10.14,10.14,1,10140.0
2025-10-02 12:40:00,10.14,10.14,10.14,10.14,5,50700.0
2025-10-02 12:41:00,10.14,10.14,10.14,10.14,18,182520.0
2025-10-02 12:47:00,10.14,10.14,10.14,10.14,70,709800.0
2025-10-02 12:48:00,10.14,10.14,10.14,10.14,4,40560.0
2025-10-02 12:51:00,10.14,10.14,10.14,10.14,6,60840.0
2025-10-02 12:52:00,10.14,10.14,10.14,10.14,2,20280.0
2025-10-02 12:55:00,10.14,10.14,10.14,10.14,21,212940.0
2025-10-02 12:56:00,10.14,10.14,10.14,10.14,2,20280.0
2025-10-02 12:57:00,10.14,10.14,10.14,10.14,15,152100.0
2025-10-02 12:58:00,10.14,10.14,10.14,10.14,1,10140.0
2025-10-02 13:01:00,10.14,10.14,10.14,10.14,15,152100.0
2025-10-02 13:05:00,10.14,10.14,10.14,10.14,1,10140.0
2025-10-02 13:06:00,10.14,10.14,10.14,10.14,10,101400.0
2025-10-02 13:07:00,10.14,10.14,10.14,10.14,19,192660.0
2025-10-02 13:09:00,10.14,10.14,10.14,10.14,4,40560.0
2025-10-02 13:16:00,10.14,10.14,10.14,10.14,8,81120.0
2025-10-02 13:20:00,10.14,10.14,10.14,10.14,5,50700.0
