ts,Open,High,Low,Close,Volume,Amount
2025-02-20 09:12:00,62.85,62.85,62.8,62.85,14,879350.0
2025-02-20 09:13:00,62.85,62.85,62.85,62.85,1,62850.0
2025-02-20 09:15:00,62.85,62.85,62.85,62.85,7,439950.0
2025-02-20 09:16:00,62.85,62.85,62.85,62.85,27,1696950.0
2025-02-20 09:17:00,62.85,62.85,62.8,62.85,6,377000.0
2025-02-20 09:18:00,62.85,62.85,62.85,62.85,39,2451150.0
2025-02-20 09:19:00,62.8,62.85,62.8,62.85,5,314150.0
2025-02-20 09:20:00,62.85,62.85,62.8,62.85,14,879650.0
2025-02-20 09:21:00,62.85,62.85,62.85,62.85,6,377100.0
2025-02-20 09:22:00,62.85,62.85,62.85,62.85,8,502800.0
2025-02-20 09:23:00,62.85,62.85,62.85,62.85,7,439950.0
2025-02-20 09:24:00,62.85,62.85,62.8,62.8,25,1570650.0
2025-02-20 09:25:00,62.85,62.85,62.8,62.85,10,628400.0
2025-02-20 09:26:00,62.85,62.85,62.85,62.85,7,439950.0
2025-02-20 09:27:00,62.85,62.85,62.85,62.85,9,565650.0
2025-02-20 09:28:00,62.85,62.85,62.85,62.85,12,754200.0
2025-02-20 09:29:00,62.85,62.85,62.85,62.85,8,502800.0
2025-02-20 09:30:00,62.85,62.85,62.85,62.85,7,439950.0
2025-02-20 09:31:00,62.85,62.85,62.85,62.85,10,628500.0
2025-02-20 09:32:00,62.85,62.85,62.85,62.85,7,439950.0
2025-02-20 09:33:00,62.85,62.85,62.8,62.85,7,439900.0
2025-02-20 09:34:00,62.85,62.85,62.85,62.85,73,4588050.0
2025-02-20 09:35:00,62.85,62.85,62.85,62.85,6,377100.0
2025-02-20 09:36:00,62.85,62.85,62.85,62.85,12,754200.0
2025-02-20 09:37:00,62.85,62.85,62.85,62.85,7,439950.0
2025-02-20 09:38:00,62.85,62.85,62.85,62.85,13,817050.0
2025-02-20 09:39:00,62.85,62.85,62.8,62.85,21,1319750.0
2025-02-20 09:40:00,62.85,62.85,62.85,62.85,8,502800.0
2025-02-20 09:41:00,62.85,62.85,62.85,62.85,9,565650.0
2025-02-20 09:42:00,62.85,62.85,62.8,62.85,10,628300.0
2025-02-20 09:43:00,62.85,62.85,62.8,62.85,356,22357100.0
2025-02-20 09:44:00,62.85,62.85,62.85,62.85,9,565650.0
2025-02-20 09:45:00,62.85,62.85,62.85,62.85,6,377100.0
2025-02-20 09:46:00,62.85,62.85,62.75,62.8,263,16509150.0
2025-02-20 09:47:00,62.8,62.85,62.8,62.85,8,502700.0
2025-02-20 09:48:00,62.85,62.85,62.85,62.85,6,377100.0
2025-02-20 09:49:00,62.85,62.85,62.85,62.85,7,439950.0
2025-02-20 09:50:00,62.85,62.85,62.85,62.85,7,439950.0
2025-02-20 09:51:00,62.85,62.85,62.85,62.85,14,879900.0
2025-02-20 09:52:00,62.85,62.85,62.85,62.85,6,377100.0
2025-02-20 09:53:00,62.85,62.85,62.8,62.85,28,1758850.0
2025-02-20 09:54:00,62.85,62.85,62.85,62.85,8,502800.0
2025-02-20 09:55:00,62.85,62.85,62.85,62.85,20,1257000.0
2025-02-20 09:56:00,62.85,62.85,62.85,62.85,6,377100.0
2025-02-20 09:57:00,62.85,62.85,62.85,62.85,6,377100.0
2025-02-20 09:58:00,62.85,62.85,62.85,62.85,6,377100.0
2025-02-20 09:59:00,62.85,62.85,62.85,62.85,6,377100.0
2025-02-20 10:00:00,62.85,62.85,62.8,62.85,8,502750.0
2025-02-20 10:01:00,62.85,62.85,62.8,62.85,166,10425350.0
2025-02-20 10:02:00,62.85,62.85,62.85,62.85,6,377100.0
2025-02-20 10:03:00,62.85,62.85,62.8,62.85,7,439800.0
2025-02-20 10:04:00,62.85,62.85,62.85,62.85,6,377100.0
2025-02-20 10:05:00,62.85,62.85,62.75,62.85,13,816350.0
2025-02-20 10:06:00,62.85,62.85,62.85,62.85,17,1068450.0
2025-02-20 10:07:00,62.85,62.85,62.85,62.85,18,1131300.0
2025-02-20 10:08:00,62.85,62.85,62.85,62.85,29,1822650.0
2025-02-20 10:09:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 10:10:00,62.85,62.85,62.85,62.85,7,439950.0
2025-02-20 10:11:00,62.85,62.85,62.85,62.85,27,1696950.0
2025-02-20 10:12:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 10:13:00,62.85,62.85,62.85,62.85,17,1068450.0
2025-02-20 10:14:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 10:15:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 10:16:00,62.9,62.9,62.9,62.9,29,1824100.0
2025-02-20 10:17:00,62.9,62.9,62.85,62.85,17,1068600.0
2025-02-20 10:18:00,62.85,62.85,62.85,62.85,14,879900.0
2025-02-20 10:19:00,62.85,62.85,62.85,62.85,27,1696950.0
2025-02-20 10:20:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 10:21:00,62.85,62.9,62.85,62.9,17,1069100.0
2025-02-20 10:22:00,62.9,62.9,62.85,62.85,21,1320350.0
2025-02-20 10:23:00,62.85,62.85,62.85,62.85,19,1194150.0
2025-02-20 10:24:00,62.85,62.9,62.85,62.9,28,1760000.0
2025-02-20 10:25:00,62.85,62.85,62.85,62.85,6,377100.0
2025-02-20 10:26:00,62.85,62.85,62.85,62.85,26,1634100.0
2025-02-20 10:27:00,62.85,62.85,62.8,62.8,60,3768850.0
2025-02-20 10:28:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 10:29:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 10:30:00,62.85,62.85,62.85,62.85,19,1194150.0
2025-02-20 10:31:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 10:32:00,62.85,62.85,62.85,62.85,27,1696950.0
2025-02-20 10:33:00,62.85,62.85,62.85,62.85,6,377100.0
2025-02-20 10:34:00,62.85,62.85,62.85,62.85,27,1696950.0
2025-02-20 10:35:00,62.85,62.85,62.8,62.85,21,1319750.0
2025-02-20 10:36:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 10:37:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 10:38:00,62.85,62.85,62.85,62.85,17,1068450.0
2025-02-20 10:39:00,62.85,62.85,62.85,62.85,27,1696950.0
2025-02-20 10:40:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 10:41:00,62.85,62.85,62.85,62.85,11,691350.0
2025-02-20 10:42:00,62.85,62.85,62.85,62.85,27,1696950.0
2025-02-20 10:43:00,62.8,62.85,62.8,62.85,20,1256850.0
2025-02-20 10:44:00,62.85,62.85,62.8,62.85,31,1948100.0
2025-02-20 10:45:00,62.85,62.85,62.85,62.85,6,377100.0
2025-02-20 10:46:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 10:47:00,62.85,62.85,62.85,62.85,26,1634100.0
2025-02-20 10:48:00,62.85,62.85,62.85,62.85,7,439950.0
2025-02-20 10:49:00,62.85,62.85,62.85,62.85,20,1257000.0
2025-02-20 10:50:00,62.85,62.85,62.85,62.85,26,1634100.0
2025-02-20 10:51:00,62.85,62.85,62.8,62.85,22,1382400.0
2025-02-20 10:52:00,62.85,62.85,62.85,62.85,19,1194150.0
2025-02-20 10:53:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 10:54:00,62.85,62.85,62.85,62.85,19,1194150.0
2025-02-20 10:55:00,62.85,62.85,62.85,62.85,26,1634100.0
2025-02-20 10:56:00,62.85,62.85,62.85,62.85,7,439950.0
2025-02-20 10:57:00,62.85,62.85,62.85,62.85,30,1885500.0
2025-02-20 10:58:00,62.85,62.85,62.8,62.8,19,1194100.0
2025-02-20 10:59:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 11:00:00,62.85,62.85,62.85,62.85,18,1131300.0
2025-02-20 11:01:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 11:02:00,62.85,62.85,62.85,62.85,29,1822650.0
2025-02-20 11:03:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 11:04:00,62.85,62.85,62.85,62.85,6,377100.0
2025-02-20 11:05:00,62.85,62.85,62.85,62.85,27,1696950.0
2025-02-20 11:06:00,62.85,62.85,62.85,62.85,66,4148100.0
2025-02-20 11:07:00,62.85,62.85,62.8,62.85,21,1319700.0
2025-02-20 11:08:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 11:09:00,62.85,62.85,62.85,62.85,18,1131300.0
2025-02-20 11:10:00,62.85,62.85,62.85,62.85,28,1759800.0
2025-02-20 11:11:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 11:12:00,62.85,62.85,62.85,62.85,7,439950.0
2025-02-20 11:13:00,62.85,62.85,62.8,62.85,27,1696900.0
2025-02-20 11:14:00,62.85,62.85,62.8,62.85,19,1194050.0
2025-02-20 11:15:00,62.85,62.85,62.85,62.85,17,1068450.0
2025-02-20 11:16:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 11:17:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 11:18:00,62.85,62.85,62.8,62.85,27,1696900.0
2025-02-20 11:19:00,62.85,62.85,62.85,62.85,6,377100.0
2025-02-20 11:20:00,62.85,62.85,62.85,62.85,26,1634100.0
2025-02-20 11:21:00,62.85,62.85,62.85,62.85,17,1068450.0
2025-02-20 11:22:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 11:23:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 11:24:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 11:25:00,62.85,62.85,62.8,62.85,30,1885300.0
2025-02-20 11:26:00,62.85,62.85,62.85,62.85,19,1194150.0
2025-02-20 11:27:00,62.85,62.85,62.8,62.85,10,628450.0
2025-02-20 11:28:00,62.8,62.85,62.8,62.85,29,1822500.0
2025-02-20 11:29:00,62.85,62.85,62.85,62.85,21,1319850.0
2025-02-20 11:30:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 11:31:00,62.85,62.85,62.8,62.85,36,2262500.0
2025-02-20 11:32:00,62.85,62.85,62.85,62.85,26,1634100.0
2025-02-20 11:33:00,62.85,62.85,62.85,62.85,34,2136900.0
2025-02-20 11:34:00,62.85,62.85,62.85,62.85,30,1885500.0
2025-02-20 11:35:00,62.85,62.85,62.8,62.85,16,1005550.0
2025-02-20 11:36:00,62.85,62.85,62.85,62.85,36,2262600.0
2025-02-20 11:37:00,62.85,62.85,62.85,62.85,36,2262600.0
2025-02-20 11:38:00,62.85,62.85,62.85,62.85,41,2576850.0
2025-02-20 11:39:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 11:40:00,62.85,62.85,62.85,62.85,24,1508400.0
2025-02-20 11:41:00,62.85,62.85,62.85,62.85,45,2828250.0
2025-02-20 11:42:00,62.85,62.85,62.85,62.85,14,879900.0
2025-02-20 11:43:00,62.85,62.85,62.85,62.85,37,2325450.0
2025-02-20 11:44:00,62.85,62.85,62.85,62.85,34,2136900.0
2025-02-20 11:45:00,62.85,62.85,62.85,62.85,25,1571250.0
2025-02-20 11:46:00,62.85,62.85,62.85,62.85,24,1508400.0
2025-02-20 11:47:00,62.85,62.85,62.85,62.85,79,4965150.0
2025-02-20 11:48:00,62.85,62.85,62.85,62.85,24,1508400.0
2025-02-20 11:49:00,62.85,62.85,62.85,62.85,37,2325450.0
2025-02-20 11:50:00,62.85,62.85,62.85,62.85,23,1445550.0
2025-02-20 11:51:00,62.85,62.85,62.85,62.85,38,2388300.0
2025-02-20 11:52:00,62.85,62.85,62.85,62.85,22,1382700.0
2025-02-20 11:53:00,62.85,62.85,62.85,62.85,24,1508400.0
2025-02-20 11:54:00,62.85,62.85,62.85,62.85,535,33624750.0
2025-02-20 11:55:00,62.85,62.85,62.85,62.85,32,2011200.0
2025-02-20 11:56:00,62.85,62.85,62.85,62.85,300,18855000.0
2025-02-20 11:57:00,62.85,62.85,62.85,62.85,33,2074050.0
2025-02-20 11:58:00,62.85,62.85,62.85,62.85,13,817050.0
2025-02-20 11:59:00,62.85,62.85,62.85,62.85,536,33687600.0
2025-02-20 12:00:00,62.85,62.85,62.85,62.85,30,1885500.0
2025-02-20 12:01:00,62.85,62.85,62.85,62.85,47,2953950.0
2025-02-20 12:02:00,62.85,62.85,62.85,62.85,13,817050.0
2025-02-20 12:03:00,62.85,62.85,62.8,62.85,271,17019850.0
2025-02-20 12:04:00,62.85,62.85,62.85,62.85,46,2891100.0
2025-02-20 12:05:00,62.85,62.85,62.8,62.85,273,17145550.0
2025-02-20 12:06:00,62.85,62.85,62.85,62.85,12,754200.0
2025-02-20 12:07:00,62.85,62.85,62.85,62.85,45,2828250.0
2025-02-20 12:08:00,62.85,62.85,62.8,62.85,30,1885200.0
2025-02-20 12:09:00,62.85,62.85,62.85,62.85,32,2011200.0
2025-02-20 12:10:00,62.85,62.85,62.85,62.85,26,1634100.0
2025-02-20 12:11:00,62.85,62.85,62.85,62.85,33,2074050.0
2025-02-20 12:12:00,62.85,62.85,62.85,62.85,32,2011200.0
2025-02-20 12:13:00,62.85,62.85,62.85,62.85,14,879900.0
2025-02-20 12:14:00,62.85,62.85,62.85,62.85,37,2325450.0
2025-02-20 12:15:00,62.85,62.85,62.85,62.85,22,1382700.0
2025-02-20 12:16:00,62.85,62.85,62.85,62.85,24,1508400.0
2025-02-20 12:17:00,62.85,62.85,62.85,62.85,34,2136900.0
2025-02-20 12:18:00,62.85,62.85,62.85,62.85,25,1571250.0
2025-02-20 12:19:00,62.85,62.85,62.85,62.85,33,2074050.0
2025-02-20 12:20:00,62.85,62.85,62.85,62.85,38,2388300.0
2025-02-20 12:21:00,62.85,62.85,62.85,62.85,15,942750.0
2025-02-20 12:22:00,62.85,62.85,62.85,62.85,32,2011200.0
2025-02-20 12:23:00,62.85,62.85,62.8,62.85,25,1571200.0
2025-02-20 12:24:00,62.85,62.85,62.85,62.85,32,2011200.0
2025-02-20 12:25:00,62.85,62.85,62.8,62.85,26,1634000.0
2025-02-20 12:26:00,62.85,62.85,62.85,62.85,22,1382700.0
2025-02-20 12:27:00,62.85,62.85,62.85,62.85,41,2576850.0
2025-02-20 12:28:00,62.85,62.85,62.85,62.85,23,1445550.0
2025-02-20 12:29:00,62.85,62.85,62.85,62.85,13,817050.0
2025-02-20 12:30:00,62.85,62.85,62.85,62.85,37,2325450.0
2025-02-20 12:31:00,62.85,62.85,62.85,62.85,24,1508400.0
2025-02-20 12:32:00,62.85,62.85,62.85,62.85,35,2199750.0
2025-02-20 12:33:00,62.85,62.85,62.8,62.85,27,1696850.0
2025-02-20 12:34:00,62.85,62.85,62.8,62.85,24,1508350.0
2025-02-20 12:35:00,62.85,62.85,62.8,62.85,41,2576500.0
2025-02-20 12:36:00,62.85,62.85,62.8,62.85,18,1131150.0
2025-02-20 12:37:00,62.85,62.85,62.85,62.85,44,2765400.0
2025-02-20 12:38:00,62.85,62.85,62.85,62.85,27,1696950.0
2025-02-20 12:39:00,62.85,62.85,62.85,62.85,21,1319850.0
2025-02-20 12:40:00,62.85,62.85,62.85,62.85,33,2074050.0
2025-02-20 12:41:00,62.85,62.85,62.85,62.85,596,37458600.0
2025-02-20 12:42:00,62.85,62.85,62.85,62.85,35,2199750.0
2025-02-20 12:43:00,62.85,62.85,62.85,62.85,32,2011200.0
2025-02-20 12:44:00,62.85,62.85,62.85,62.85,14,879900.0
2025-02-20 12:45:00,62.85,62.85,62.85,62.85,34,2136900.0
2025-02-20 12:46:00,62.85,62.85,62.85,62.85,26,1634100.0
2025-02-20 12:47:00,62.85,62.85,62.85,62.85,32,2011200.0
2025-02-20 12:48:00,62.85,62.85,62.85,62.85,23,1445550.0
2025-02-20 12:49:00,62.85,62.85,62.85,62.85,23,1445550.0
2025-02-20 12:50:00,62.85,62.85,62.85,62.85,39,2451150.0
2025-02-20 12:51:00,62.85,62.85,62.85,62.85,29,1822650.0
2025-02-20 12:52:00,62.85,62.85,62.85,62.85,16,1005600.0
2025-02-20 12:53:00,62.85,62.85,62.85,62.85,46,2891100.0
2025-02-20 12:54:00,62.85,62.85,62.85,62.85,27,1696950.0
2025-02-20 12:55:00,62.8,62.85,62.8,62.85,35,2199650.0
2025-02-20 12:56:00,62.85,62.85,62.8,62.85,22,1382650.0
2025-02-20 12:57:00,62.85,62.85,62.8,62.8,41,2575850.0
2025-02-20 12:58:00,62.85,62.85,62.8,62.85,37,2325350.0
2025-02-20 12:59:00,62.85,62.85,62.85,62.85,28,1759800.0
2025-02-20 13:00:00,62.85,62.85,62.85,62.85,29,1822650.0
2025-02-20 13:01:00,62.85,62.85,62.85,62.85,30,1885500.0
2025-02-20 13:02:00,62.85,62.85,62.85,62.85,24,1508400.0
2025-02-20 13:03:00,62.85,62.85,62.85,62.85,51,3205350.0
2025-02-20 13:04:00,62.85,62.85,62.85,62.85,41,2576850.0
2025-02-20 13:05:00,62.85,62.85,62.8,62.85,53,3331000.0
2025-02-20 13:06:00,62.85,62.85,62.85,62.85,58,3645300.0
2025-02-20 13:07:00,62.85,62.85,62.85,62.85,42,2639700.0
2025-02-20 13:08:00,62.85,62.85,62.8,62.85,51,3205200.0
2025-02-20 13:09:00,62.85,62.85,62.85,62.85,55,3456750.0
2025-02-20 13:10:00,62.85,62.85,62.85,62.85,43,2702550.0
2025-02-20 13:11:00,62.85,62.85,62.85,62.85,44,2765400.0
2025-02-20 13:12:00,62.85,62.85,62.85,62.85,39,2451150.0
2025-02-20 13:13:00,62.85,62.85,62.85,62.85,61,3833850.0
2025-02-20 13:14:00,62.85,62.85,62.85,62.85,40,2514000.0
2025-02-20 13:15:00,62.8,62.85,62.8,62.85,45,2827850.0
2025-02-20 13:16:00,62.85,62.85,62.85,62.85,51,3205350.0
2025-02-20 13:17:00,62.85,62.85,62.85,62.85,44,2765400.0
2025-02-20 13:18:00,62.8,62.85,62.8,62.85,68,4272700.0
2025-02-20 13:19:00,62.85,62.85,62.8,62.85,47,2953850.0
2025-02-20 13:20:00,62.85,62.85,62.85,62.85,41,2576850.0
2025-02-20 13:21:00,62.85,62.85,62.85,62.85,52,3268200.0
2025-02-20 13:22:00,62.85,62.85,62.85,62.85,40,2514000.0
2025-02-20 13:23:00,62.85,62.85,62.8,62.85,307,19294850.0
2025-02-20 13:24:00,62.85,62.85,62.85,62.85,54,3393900.0
2025-02-20 13:25:00,62.85,62.85,62.85,62.85,50,3142500.0
2025-02-20 13:30:00,62.8,62.8,62.8,62.8,401,25182800.0
2025-02-21 09:01:00,62.65,62.65,62.6,62.6,217,13594400.0
2025-02-21 09:02:00,62.6,62.6,62.55,62.6,23,1439150.0
2025-02-21 09:03:00,62.65,62.65,62.6,62.6,100,6260250.0
2025-02-21 09:06:00,62.6,62.6,62.6,62.6,5,313000.0
2025-02-21 09:07:00,62.65,62.65,62.6,62.6,14,876450.0
2025-02-21 09:08:00,62.65,62.65,62.6,62.6,2,125250.0
2025-02-21 09:09:00,62.6,62.65,62.6,62.65,3,187900.0
2025-02-21 09:10:00,62.65,62.65,62.6,62.6,56,3505900.0
2025-02-21 09:11:00,62.6,62.6,62.6,62.6,1,62600.0
2025-02-21 09:12:00,62.6,62.6,62.6,62.6,2,125200.0
2025-02-21 09:13:00,62.65,62.65,62.6,62.6,4,250550.0
2025-02-21 09:14:00,62.6,62.6,62.6,62.6,51,3192600.0
2025-02-21 09:17:00,62.6,62.6,62.6,62.6,3,187800.0
2025-02-21 09:18:00,62.65,62.65,62.65,62.65,2,125300.0
2025-02-21 09:20:00,62.65,62.65,62.65,62.65,3,187950.0
2025-02-21 09:22:00,62.65,62.65,62.65,62.65,4,250600.0
2025-02-21 09:23:00,62.65,62.65,62.65,62.65,3,187950.0
2025-02-21 09:24:00,62.65,62.65,62.65,62.65,4,250600.0
2025-02-21 09:25:00,62.65,62.65,62.65,62.65,2,125300.0
2025-02-21 09:26:00,62.65,62.65,62.65,62.65,3,187950.0
2025-02-21 09:27:00,62.65,62.65,62.65,62.65,3,187950.0
2025-02-21 09:28:00,62.65,62.65,62.65,62.65,2,125300.0
2025-02-21 09:29:00,62.6,62.65,62.6,62.65,3,187850.0
2025-02-21 09:30:00,62.65,62.65,62.6,62.6,5,313200.0
2025-02-21 09:31:00,62.65,62.65,62.6,62.65,54,3383050.0
2025-02-21 09:32:00,62.65,62.65,62.65,62.65,7,438550.0
2025-02-21 09:33:00,62.65,62.65,62.65,62.65,7,438550.0
2025-02-21 09:34:00,62.65,62.65,62.65,62.65,2,125300.0
2025-02-21 09:35:00,62.6,62.65,62.6,62.65,4,250550.0
2025-02-21 09:36:00,62.6,62.65,62.6,62.65,7,438350.0
2025-02-21 09:37:00,62.65,62.65,62.65,62.65,2,125300.0
2025-02-21 09:38:00,62.65,62.65,62.65,62.65,4,250600.0
2025-02-21 09:39:00,62.65,62.65,62.65,62.65,2,125300.0
2025-02-21 09:40:00,62.65,62.65,62.65,62.65,4,250600.0
2025-02-21 09:41:00,62.65,62.65,62.65,62.65,6,375900.0
2025-02-21 09:42:00,62.65,62.65,62.6,62.65,6,375850.0
2025-02-21 09:43:00,62.65,62.65,62.65,62.65,4,250600.0
2025-02-21 09:44:00,62.65,62.65,62.65,62.65,75,4698750.0
2025-02-21 09:45:00,62.7,62.7,62.65,62.65,12,751900.0
2025-02-21 09:46:00,62.7,62.7,62.7,62.7,2,125400.0
2025-02-21 09:47:00,62.65,62.7,62.65,62.7,10,626600.0
2025-02-21 09:48:00,62.7,62.7,62.65,62.65,27,1691850.0
2025-02-21 09:49:00,62.7,62.7,62.7,62.7,8,501600.0
2025-02-21 09:50:00,62.7,62.7,62.7,62.7,3,188100.0
2025-02-21 09:51:00,62.7,62.7,62.7,62.7,4,250800.0
2025-02-21 09:52:00,62.7,62.7,62.7,62.7,12,752400.0
2025-02-21 09:53:00,62.7,62.7,62.65,62.7,14,877750.0
2025-02-21 09:54:00,62.7,62.7,62.7,62.7,3,188100.0
2025-02-21 09:55:00,62.7,62.7,62.65,62.7,38,2381300.0
2025-02-21 09:56:00,62.65,62.7,62.65,62.65,19,1190950.0
2025-02-21 09:57:00,62.65,62.65,62.65,62.65,25,1566250.0
2025-02-21 09:58:00,62.65,62.65,62.65,62.65,3,187950.0
2025-02-21 09:59:00,62.65,62.7,62.65,62.7,14,877250.0
2025-02-21 10:00:00,62.7,62.7,62.65,62.65,15,939800.0
2025-02-21 10:01:00,62.65,62.65,62.65,62.65,5,313250.0
2025-02-21 10:02:00,62.7,62.7,62.6,62.6,21,1315650.0
2025-02-21 10:03:00,62.6,62.7,62.6,62.6,22,1378500.0
2025-02-21 10:04:00,62.6,62.7,62.6,62.6,13,814000.0
2025-02-21 10:05:00,62.6,62.7,62.6,62.6,21,1315800.0
2025-02-21 10:06:00,62.6,62.7,62.6,62.6,21,1315800.0
2025-02-21 10:07:00,62.6,62.7,62.6,62.6,12,751450.0
2025-02-21 10:08:00,62.6,62.7,62.6,62.6,22,1378550.0
2025-02-21 10:09:00,62.6,62.7,62.6,62.65,22,1378650.0
2025-02-21 10:10:00,62.65,62.7,62.6,62.7,22,1378500.0
2025-02-21 10:11:00,62.65,62.7,62.65,62.7,13,814600.0
2025-02-21 10:12:00,62.65,62.7,62.65,62.65,21,1316200.0
2025-02-21 10:13:00,62.65,62.7,62.65,62.65,22,1378950.0
2025-02-21 10:14:00,62.65,62.7,62.6,62.7,11,688850.0
2025-02-21 10:15:00,62.6,62.7,62.6,62.6,27,1691500.0
2025-02-21 10:16:00,62.7,62.7,62.6,62.6,24,1503200.0
2025-02-21 10:17:00,62.6,62.65,62.6,62.6,14,876650.0
2025-02-21 10:18:00,62.6,62.65,62.6,62.6,194,12145050.0
2025-02-21 10:19:00,62.6,62.65,62.6,62.6,21,1315200.0
2025-02-21 10:20:00,62.6,62.65,62.6,62.6,11,688650.0
2025-02-21 10:21:00,62.65,62.65,62.6,62.6,21,1315200.0
2025-02-21 10:22:00,62.6,62.65,62.6,62.6,21,1315200.0
2025-02-21 10:23:00,62.6,62.65,62.55,62.55,95,5946800.0
2025-02-21 10:24:00,62.6,62.6,62.55,62.55,23,1439350.0
2025-02-21 10:25:00,62.55,62.65,62.55,62.65,21,1314450.0
2025-02-21 10:26:00,62.55,62.6,62.55,62.55,22,1376650.0
2025-02-21 10:27:00,62.55,62.65,62.55,62.55,11,688200.0
2025-02-21 10:28:00,62.55,62.65,62.55,62.6,22,1377550.0
2025-02-21 10:29:00,62.6,62.65,62.6,62.6,20,1252550.0
2025-02-21 10:30:00,62.6,62.65,62.6,62.6,12,751350.0
2025-02-21 10:31:00,62.6,62.65,62.6,62.65,24,1503050.0
2025-02-21 10:32:00,62.6,62.65,62.6,62.6,22,1377800.0
2025-02-21 10:33:00,62.6,62.65,62.6,62.6,13,813900.0
2025-02-21 10:34:00,62.6,62.65,62.6,62.6,22,1377800.0
2025-02-21 10:35:00,62.65,62.65,62.6,62.6,22,1377850.0
2025-02-21 10:36:00,62.6,62.65,62.6,62.6,16,1001900.0
2025-02-21 10:37:00,62.65,62.65,62.6,62.6,19,1189900.0
2025-02-21 10:38:00,62.65,62.65,62.6,62.6,23,1440500.0
2025-02-21 10:39:00,62.6,62.65,62.6,62.6,25,1565700.0
2025-02-21 10:40:00,62.6,62.65,62.6,62.6,10,626050.0
2025-02-21 10:41:00,62.6,62.65,62.6,62.6,21,1315200.0
2025-02-21 10:42:00,62.6,62.65,62.6,62.6,22,1377800.0
2025-02-21 10:43:00,62.6,62.65,62.6,62.6,10,626050.0
2025-02-21 10:44:00,62.6,62.65,62.6,62.6,21,1315200.0
2025-02-21 10:45:00,62.6,62.65,62.6,62.6,24,1503100.0
2025-02-21 10:46:00,62.6,62.65,62.6,62.6,11,688700.0
2025-02-21 10:47:00,62.6,62.65,62.6,62.6,22,1377800.0
2025-02-21 10:48:00,62.6,62.65,62.6,62.65,23,1440400.0
2025-02-21 10:49:00,62.6,62.65,62.6,62.6,10,626050.0
2025-02-21 10:50:00,62.6,62.65,62.6,62.6,22,1377800.0
2025-02-21 10:51:00,62.6,62.65,62.6,62.6,20,1252550.0
2025-02-21 10:52:00,62.65,62.65,62.6,62.6,12,751350.0
2025-02-21 10:53:00,62.6,62.65,62.6,62.6,23,1440400.0
2025-02-21 10:54:00,62.6,62.65,62.6,62.6,27,1690750.0
2025-02-21 10:55:00,62.6,62.65,62.6,62.6,23,1440450.0
2025-02-21 10:56:00,62.6,62.65,62.6,62.6,11,688700.0
2025-02-21 10:57:00,62.6,62.65,62.6,62.6,20,1252550.0
2025-02-21 10:58:00,62.6,62.65,62.6,62.6,22,1377800.0
2025-02-21 10:59:00,62.6,62.65,62.6,62.6,11,688700.0
2025-02-21 11:00:00,62.6,62.65,62.6,62.6,20,1252550.0
2025-02-21 11:01:00,62.6,62.65,62.6,62.6,25,1565650.0
2025-02-21 11:02:00,62.6,62.65,62.6,62.65,12,751350.0
2025-02-21 11:03:00,62.6,62.65,62.6,62.6,26,1628400.0
2025-02-21 11:04:00,62.6,62.65,62.6,62.6,32,2003850.0
2025-02-21 11:05:00,62.6,62.65,62.6,62.65,13,814000.0
2025-02-21 11:06:00,62.65,62.65,62.6,62.6,23,1440450.0
2025-02-21 11:07:00,62.6,62.65,62.6,62.6,23,1440400.0
2025-02-21 11:08:00,62.6,62.65,62.6,62.65,20,1252550.0
2025-02-21 11:09:00,62.65,62.65,62.6,62.6,12,751300.0
2025-02-21 11:10:00,62.6,62.65,62.6,62.6,21,1315200.0
2025-02-21 11:11:00,62.6,62.65,62.6,62.6,20,1252550.0
2025-02-21 11:12:00,62.6,62.65,62.6,62.6,12,751300.0
2025-02-21 11:13:00,62.6,62.65,62.6,62.65,32,2004350.0
