ts,Open,High,Low,Close,Volume,Amount
2025-02-17 11:57:00,196.8,196.8,196.75,196.8,20,3935500.0
2025-02-17 11:58:00,196.8,196.8,196.8,196.8,25,4920000.0
2025-02-17 11:59:00,196.8,196.8,196.75,196.8,14,2755150.0
2025-02-17 12:00:00,196.8,196.8,196.75,196.8,46,9051450.0
2025-02-17 12:01:00,196.8,196.8,196.75,196.8,33,6494150.0
2025-02-17 12:02:00,196.8,196.8,196.75,196.8,17,3345350.0
2025-02-17 12:03:00,196.8,196.8,196.75,196.75,123,24200700.0
2025-02-17 12:04:00,196.75,196.8,196.75,196.75,72,14166100.0
2025-02-17 12:05:00,196.75,196.8,196.75,196.75,214,42104800.0
2025-02-17 12:06:00,196.75,196.8,196.75,196.8,184,36202300.0
2025-02-17 12:07:00,196.8,196.8,196.75,196.8,19,3738900.0
2025-02-17 12:08:00,196.8,196.8,196.75,196.8,21,4132550.0
2025-02-17 12:09:00,196.8,196.8,196.75,196.8,17,3345550.0
2025-02-17 12:10:00,196.75,196.8,196.7,196.7,70,13772250.0
2025-02-17 12:11:00,196.7,196.8,196.7,196.75,67,13179450.0
2025-02-17 12:12:00,196.75,196.75,196.7,196.75,79,15539850.0
2025-02-17 12:13:00,196.75,196.75,196.65,196.65,41,8064900.0
2025-02-17 12:14:00,196.75,196.8,196.75,196.75,16,3148150.0
2025-02-17 12:15:00,196.75,196.75,196.65,196.7,16,3147400.0
2025-02-17 12:16:00,196.7,196.7,196.65,196.7,15,2950450.0
2025-02-17 12:17:00,196.7,196.7,196.65,196.7,22,4326900.0
2025-02-17 12:18:00,196.7,196.7,196.65,196.7,25,4917000.0
2025-02-17 12:19:00,196.7,196.7,196.65,196.7,13,2557050.0
2025-02-17 12:20:00,196.7,196.7,196.65,196.7,16,3147150.0
2025-02-17 12:21:00,196.7,196.7,196.65,196.65,11,2163600.0
2025-02-17 12:22:00,196.65,196.7,196.65,196.7,28,5507050.0
2025-02-17 12:23:00,196.7,196.7,196.65,196.7,17,3343700.0
2025-02-17 12:24:00,196.65,196.7,196.65,196.7,20,3933950.0
2025-02-17 12:25:00,196.7,196.75,196.65,196.75,20,3934350.0
2025-02-17 12:26:00,196.75,196.75,196.7,196.7,54,10622700.0
2025-02-17 12:27:00,196.75,196.75,196.7,196.75,31,6098200.0
2025-02-17 12:28:00,196.75,196.75,196.7,196.75,13,2557700.0
2025-02-17 12:29:00,196.75,196.75,196.65,196.75,38,7475000.0
2025-02-17 12:30:00,196.75,196.75,196.7,196.75,24,4721850.0
2025-02-17 12:31:00,196.75,196.75,196.7,196.75,40,7869850.0
2025-02-17 12:32:00,196.75,196.75,196.7,196.7,26,5114450.0
2025-02-17 12:33:00,196.75,196.75,196.7,196.75,16,3147600.0
2025-02-17 12:34:00,196.75,196.75,196.7,196.75,19,3738000.0
2025-02-17 12:35:00,196.75,196.8,196.7,196.8,31,6098900.0
2025-02-17 12:36:00,196.8,196.8,196.8,196.8,10,1968000.0
2025-02-17 12:37:00,196.8,196.8,196.75,196.8,33,6493150.0
2025-02-17 12:38:00,196.8,196.8,196.75,196.8,6,1180750.0
2025-02-17 12:39:00,196.75,196.75,196.75,196.75,8,1574000.0
2025-02-17 12:40:00,196.75,196.8,196.7,196.8,32,6296450.0
2025-02-17 12:41:00,196.8,196.8,196.75,196.8,27,5312900.0
2025-02-17 12:42:00,196.8,196.8,196.7,196.8,28,5509150.0
2025-02-17 12:43:00,196.75,196.8,196.75,196.8,14,2754800.0
2025-02-17 12:44:00,196.8,196.8,196.8,196.8,5,984000.0
2025-02-17 12:45:00,196.8,196.8,196.75,196.75,35,6887800.0
2025-02-17 12:46:00,196.8,196.8,196.75,196.75,19,3738600.0
2025-02-17 12:47:00,196.8,196.8,196.75,196.8,14,2755050.0
2025-02-17 12:48:00,196.8,196.8,196.75,196.75,10,1967850.0
2025-02-17 12:49:00,196.8,196.8,196.75,196.8,34,6691150.0
2025-02-17 12:50:00,196.8,196.8,196.8,196.8,23,4526400.0
2025-02-17 12:51:00,196.8,196.8,196.8,196.8,9,1771200.0
2025-02-17 12:52:00,196.8,196.8,196.75,196.75,23,4526200.0
2025-02-17 12:53:00,196.8,196.8,196.75,196.75,22,4328700.0
2025-02-17 12:54:00,196.8,196.8,196.75,196.8,116,22828650.0
2025-02-17 12:55:00,196.8,196.85,196.8,196.85,8,1574450.0
2025-02-17 12:56:00,196.85,196.85,196.85,196.85,4,787400.0
2025-02-17 12:57:00,196.8,196.85,196.8,196.85,71,13976300.0
2025-02-17 12:58:00,196.9,196.9,196.9,196.9,35,6891500.0
2025-02-17 12:59:00,196.9,196.95,196.9,196.9,37,7286200.0
2025-02-17 13:00:00,196.95,196.95,196.9,196.95,19,3741350.0
2025-02-17 13:01:00,196.95,196.95,196.9,196.95,21,4135900.0
2025-02-17 13:02:00,196.95,196.95,196.95,196.95,49,9650550.0
2025-02-17 13:03:00,196.95,196.95,196.9,196.9,31,6105400.0
2025-02-17 13:04:00,196.95,196.95,196.9,196.9,78,15358600.0
2025-02-17 13:05:00,196.9,196.9,196.9,196.9,7,1378300.0
2025-02-17 13:06:00,196.9,196.95,196.9,196.9,17,3347400.0
2025-02-17 13:07:00,196.95,196.95,196.85,196.85,55,10828000.0
2025-02-17 13:08:00,196.9,196.9,196.9,196.9,9,1772100.0
2025-02-17 13:09:00,196.9,196.9,196.85,196.9,14,2756350.0
2025-02-17 13:10:00,196.9,196.9,196.85,196.9,32,6299450.0
2025-02-17 13:11:00,196.9,196.9,196.85,196.85,20,3937100.0
2025-02-17 13:12:00,196.85,196.9,196.8,196.9,8,1574800.0
2025-02-17 13:13:00,196.9,196.9,196.85,196.9,12,2362600.0
2025-02-17 13:14:00,196.9,196.9,196.85,196.9,26,5118950.0
2025-02-17 13:15:00,196.9,196.9,196.85,196.9,13,2559600.0
2025-02-17 13:16:00,196.9,196.9,196.85,196.85,32,6300050.0
2025-02-17 13:17:00,196.9,196.9,196.85,196.9,30,5906400.0
2025-02-17 13:18:00,196.85,196.9,196.85,196.85,25,4921950.0
2025-02-17 13:19:00,196.85,196.9,196.85,196.85,65,12795400.0
2025-02-17 13:20:00,196.9,196.9,196.8,196.85,11,2165150.0
2025-02-17 13:21:00,196.85,196.85,196.8,196.85,33,6495050.0
2025-02-17 13:22:00,196.8,196.85,196.75,196.8,54,10627250.0
2025-02-17 13:23:00,196.85,196.85,196.75,196.85,16,3149450.0
2025-02-17 13:24:00,196.85,196.85,196.8,196.8,37,7282900.0
2025-02-17 13:25:00,196.85,196.85,196.8,196.8,23,4527250.0
2025-02-17 13:30:00,196.95,196.95,196.95,196.95,313,61645350.0
2025-02-18 09:01:00,197.9,197.9,197.5,197.5,360,71190600.0
2025-02-18 09:02:00,197.45,197.5,197.25,197.25,177,34932700.0
2025-02-18 09:03:00,197.3,197.3,197.2,197.25,79,15582650.0
2025-02-18 09:04:00,197.25,197.25,196.85,197.0,480,94558800.0
2025-02-18 09:05:00,196.95,197.0,196.85,196.9,42,8270650.0
2025-02-18 09:06:00,196.9,196.9,196.8,196.8,97,19094050.0
2025-02-18 09:07:00,196.85,196.85,196.65,196.65,72,14166900.0
2025-02-18 09:08:00,196.65,196.7,196.6,196.7,31,6096100.0
2025-02-18 09:09:00,196.75,196.9,196.75,196.8,159,31290600.0
2025-02-18 09:10:00,196.8,196.8,196.7,196.75,38,7475800.0
2025-02-18 09:11:00,196.75,196.75,196.65,196.65,111,21834900.0
2025-02-18 09:12:00,196.7,196.7,196.6,196.6,81,15926900.0
2025-02-18 09:13:00,196.65,196.75,196.65,196.7,19,3737050.0
2025-02-18 09:14:00,196.7,196.95,196.7,196.9,53,10435000.0
2025-02-18 09:15:00,196.9,196.95,196.9,196.9,14,2756700.0
2025-02-18 09:16:00,196.95,196.95,196.8,196.85,38,7481750.0
2025-02-18 09:17:00,196.8,196.8,196.7,196.7,38,7477700.0
2025-02-18 09:18:00,196.75,196.75,196.75,196.75,40,7870000.0
2025-02-18 09:19:00,196.75,196.8,196.75,196.8,24,4722850.0
2025-02-18 09:20:00,196.85,196.85,196.8,196.85,21,4133150.0
2025-02-18 09:21:00,196.85,196.85,196.85,196.85,3,590550.0
2025-02-18 09:22:00,196.8,196.85,196.8,196.85,10,1968250.0
2025-02-18 09:23:00,196.85,196.85,196.8,196.85,15,2952550.0
2025-02-18 09:24:00,196.9,196.9,196.85,196.9,19,3740900.0
2025-02-18 09:25:00,196.9,196.9,196.85,196.9,26,5119300.0
2025-02-18 09:26:00,196.9,196.9,196.85,196.9,57,11220850.0
2025-02-18 09:27:00,196.9,196.95,196.9,196.95,65,12799400.0
2025-02-18 09:28:00,196.9,196.95,196.9,196.95,25,4923000.0
2025-02-18 09:29:00,197.0,197.0,196.95,197.0,72,14183250.0
2025-02-18 09:30:00,197.0,197.0,196.95,197.0,8,1575950.0
2025-02-18 09:31:00,197.0,197.0,196.95,197.0,20,3939900.0
2025-02-18 09:32:00,197.0,197.0,196.95,197.0,28,5515200.0
2025-02-18 09:33:00,197.0,197.0,196.9,197.0,42,8272600.0
2025-02-18 09:34:00,197.0,197.05,197.0,197.0,21,4137350.0
2025-02-18 09:35:00,197.0,197.05,196.9,196.9,98,19299450.0
2025-02-18 09:36:00,196.9,197.0,196.9,197.0,28,5514600.0
2025-02-18 09:37:00,197.0,197.0,196.85,197.0,6,1181800.0
2025-02-18 09:38:00,196.95,197.0,196.95,197.0,12,2363950.0
2025-02-18 09:39:00,196.95,197.0,196.95,196.95,14,2757400.0
2025-02-18 09:40:00,196.95,197.05,196.95,197.05,17,3349000.0
2025-02-18 09:41:00,197.05,197.05,197.0,197.05,25,4925700.0
2025-02-18 09:42:00,197.05,197.05,197.0,197.05,55,10835600.0
2025-02-18 09:43:00,197.05,197.1,197.0,197.1,7,1379350.0
2025-02-18 09:44:00,197.05,197.1,197.05,197.05,55,10837900.0
2025-02-18 09:45:00,197.05,197.1,197.0,197.0,37,7289150.0
2025-02-18 09:46:00,197.05,197.1,196.95,197.0,21,4137750.0
2025-02-18 09:47:00,197.0,197.0,196.95,197.0,75,14771600.0
2025-02-18 09:48:00,197.0,197.0,197.0,197.0,8,1576000.0
2025-02-18 09:49:00,197.0,197.05,196.95,197.05,34,6698150.0
2025-02-18 09:50:00,197.05,197.05,197.0,197.05,18,3546700.0
2025-02-18 09:51:00,197.05,197.1,197.05,197.1,7,1379550.0
2025-02-18 09:52:00,197.1,197.1,197.1,197.1,21,4139100.0
2025-02-18 09:53:00,197.1,197.1,197.05,197.05,12,2365000.0
2025-02-18 09:54:00,197.1,197.1,197.05,197.05,31,6109900.0
2025-02-18 09:55:00,197.1,197.1,197.05,197.1,67,13205400.0
2025-02-18 09:56:00,197.1,197.1,197.1,197.1,71,13994100.0
2025-02-18 09:57:00,197.1,197.1,197.05,197.1,15,2956450.0
2025-02-18 09:58:00,197.1,197.1,197.05,197.1,18,3547750.0
2025-02-18 09:59:00,197.1,197.1,197.05,197.1,24,4730150.0
2025-02-18 10:00:00,197.1,197.1,197.05,197.1,16,3153350.0
2025-02-18 10:01:00,197.1,197.1,197.0,197.1,72,14186450.0
2025-02-18 10:02:00,197.1,197.1,197.0,197.1,9,1773500.0
2025-02-18 10:03:00,197.1,197.1,197.05,197.1,8,1576750.0
2025-02-18 10:04:00,197.1,197.1,197.05,197.05,30,5911800.0
2025-02-18 10:05:00,197.05,197.05,197.0,197.0,76,14972800.0
2025-02-18 10:06:00,197.0,197.0,197.0,197.0,29,5713000.0
2025-02-18 10:07:00,197.0,197.0,196.95,197.0,37,7288950.0
2025-02-18 10:08:00,197.0,197.0,197.0,197.0,15,2955000.0
2025-02-18 10:09:00,197.05,197.05,197.0,197.05,20,3940900.0
2025-02-18 10:10:00,197.05,197.05,197.0,197.05,18,3546850.0
2025-02-18 10:11:00,197.0,197.05,197.0,197.05,12,2364350.0
2025-02-18 10:12:00,197.05,197.05,197.05,197.05,12,2364600.0
2025-02-18 10:13:00,197.05,197.05,196.95,197.0,93,18321250.0
2025-02-18 10:14:00,197.0,197.0,196.95,197.0,7,1378950.0
2025-02-18 10:15:00,196.95,197.0,196.95,196.95,9,1772900.0
2025-02-18 10:16:00,197.05,197.05,197.0,197.05,7,1379300.0
2025-02-18 10:17:00,197.05,197.05,197.0,197.0,23,4531300.0
2025-02-18 10:18:00,197.05,197.05,196.95,197.0,139,27377100.0
2025-02-18 10:19:00,197.0,197.0,196.95,196.95,19,3742950.0
2025-02-18 10:20:00,196.95,197.0,196.95,196.95,68,13392850.0
2025-02-18 10:21:00,197.0,197.0,196.9,196.9,20,3938900.0
2025-02-18 10:22:00,196.95,196.95,196.9,196.95,17,3348050.0
2025-02-18 10:23:00,196.95,196.95,196.9,196.95,15,2954150.0
2025-02-18 10:24:00,196.95,197.0,196.9,197.0,11,2166850.0
2025-02-18 10:25:00,197.0,197.05,196.95,197.05,13,2561100.0
2025-02-18 10:26:00,197.0,197.05,197.0,197.05,11,2167500.0
2025-02-18 10:27:00,197.05,197.1,197.05,197.1,24,4729500.0
2025-02-18 10:28:00,197.1,197.1,197.1,197.1,20,3942000.0
2025-02-18 10:29:00,197.1,197.1,197.1,197.1,22,4336200.0
2025-02-18 10:30:00,197.1,197.1,197.05,197.1,13,2562250.0
2025-02-18 10:31:00,197.1,197.1,197.05,197.1,7,1379650.0
2025-02-18 10:32:00,197.1,197.1,197.05,197.05,16,3153500.0
2025-02-18 10:33:00,197.1,197.1,197.05,197.1,13,2562200.0
2025-02-18 10:34:00,197.1,197.1,197.05,197.1,14,2759250.0
2025-02-18 10:35:00,197.1,197.1,197.1,197.1,11,2168100.0
2025-02-18 10:36:00,197.1,197.15,197.1,197.15,86,16950950.0
2025-02-18 10:37:00,197.15,197.15,197.1,197.15,28,5519700.0
2025-02-18 10:38:00,197.15,197.2,197.15,197.2,18,3548800.0
2025-02-18 10:39:00,197.2,197.25,197.2,197.25,56,11043350.0
2025-02-18 10:40:00,197.25,197.3,197.2,197.3,27,5325650.0
2025-02-18 10:41:00,197.3,197.3,197.25,197.3,19,3748100.0
2025-02-18 10:42:00,197.3,197.3,197.25,197.25,16,3156350.0
2025-02-18 10:43:00,197.25,197.25,197.25,197.25,5,986250.0
2025-02-18 10:44:00,197.25,197.25,197.25,197.25,8,1578000.0
2025-02-18 10:45:00,197.25,197.25,197.25,197.25,12,2367000.0
2025-02-18 10:46:00,197.25,197.25,197.25,197.25,13,2564250.0
2025-02-18 10:47:00,197.25,197.25,197.2,197.2,11,2169450.0
2025-02-18 10:48:00,197.25,197.25,197.2,197.2,17,3352750.0
2025-02-18 10:49:00,197.2,197.25,197.2,197.25,29,5719350.0
2025-02-18 10:50:00,197.25,197.25,197.25,197.25,5,986250.0
2025-02-18 10:51:00,197.25,197.25,197.2,197.25,18,3549750.0
2025-02-18 10:52:00,197.25,197.25,197.2,197.2,10,1972300.0
2025-02-18 10:53:00,197.2,197.25,197.2,197.25,8,1577850.0
2025-02-18 10:54:00,197.25,197.25,197.2,197.25,16,3155550.0
2025-02-18 10:55:00,197.25,197.25,197.2,197.2,33,6507750.0
2025-02-18 10:56:00,197.2,197.2,197.2,197.2,6,1183200.0
2025-02-18 10:57:00,197.2,197.2,197.2,197.2,7,1380400.0
2025-02-18 10:58:00,197.2,197.2,197.15,197.2,11,2169050.0
2025-02-18 10:59:00,197.2,197.25,197.2,197.25,9,1775000.0
2025-02-18 11:00:00,197.25,197.25,197.25,197.25,5,986250.0
2025-02-18 11:01:00,197.25,197.25,197.25,197.25,5,986250.0
2025-02-18 11:02:00,197.25,197.25,197.2,197.25,8,1577950.0
2025-02-18 11:03:00,197.25,197.25,197.2,197.2,9,1775150.0
2025-02-18 11:04:00,197.25,197.25,197.2,197.2,46,9071600.0
2025-02-18 11:05:00,197.15,197.25,197.15,197.25,48,9467100.0
2025-02-18 11:06:00,197.25,197.25,197.25,197.25,8,1578000.0
2025-02-18 11:07:00,197.2,197.25,197.2,197.2,46,9071950.0
2025-02-18 11:08:00,197.2,197.25,197.2,197.25,4,788850.0
2025-02-18 11:09:00,197.25,197.25,197.2,197.25,7,1380700.0
2025-02-18 11:10:00,197.2,197.2,197.15,197.2,20,3943950.0
2025-02-18 11:11:00,197.25,197.25,197.25,197.25,6,1183500.0
2025-02-18 11:12:00,197.2,197.25,197.2,197.25,7,1380500.0
2025-02-18 11:13:00,197.2,197.25,197.2,197.2,9,1774850.0
2025-02-18 11:14:00,197.15,197.25,197.15,197.25,10,1972400.0
2025-02-18 11:15:00,197.25,197.25,197.2,197.25,7,1380700.0
2025-02-18 11:16:00,197.25,197.25,197.25,197.25,9,1775250.0
2025-02-18 11:17:00,197.25,197.25,197.2,197.25,7,1380700.0
2025-02-18 11:18:00,197.25,197.25,197.25,197.25,4,789000.0
2025-02-18 11:19:00,197.25,197.25,197.2,197.2,38,7494300.0
2025-02-18 11:20:00,197.25,197.25,197.2,197.25,7,1380500.0
2025-02-18 11:21:00,197.2,197.2,197.2,197.2,14,2760800.0
2025-02-18 11:22:00,197.25,197.25,197.15,197.15,7,1380400.0
2025-02-18 11:23:00,197.2,197.2,197.2,197.2,6,1183200.0
2025-02-18 11:24:00,197.2,197.25,197.2,197.25,8,1577800.0
2025-02-18 11:25:00,197.15,197.25,197.15,197.25,8,1577850.0
2025-02-18 11:26:00,197.25,197.25,197.25,197.25,56,11046000.0
2025-02-18 11:27:00,197.25,197.3,197.25,197.3,13,2564550.0
2025-02-18 11:28:00,197.3,197.3,197.25,197.25,18,3550600.0
2025-02-18 11:29:00,197.25,197.25,197.25,197.25,8,1578000.0
2025-02-18 11:30:00,197.25,197.25,197.2,197.25,7,1380700.0
2025-02-18 11:31:00,197.25,197.25,197.25,197.25,8,1578000.0
2025-02-18 11:32:00,197.25,197.25,197.25,197.25,10,1972500.0
2025-02-18 11:33:00,197.25,197.25,197.25,197.25,9,1775250.0
2025-02-18 11:34:00,197.25,197.3,197.25,197.3,10,1972600.0
2025-02-18 11:35:00,197.3,197.3,197.25,197.3,25,4932450.0
2025-02-18 11:36:00,197.3,197.3,197.3,197.3,6,1183800.0
2025-02-18 11:37:00,197.3,197.3,197.25,197.3,40,7890350.0
2025-02-18 11:38:00,197.3,197.3,197.3,197.3,4,789200.0
2025-02-18 11:39:00,197.3,197.3,197.25,197.3,29,5720800.0
2025-02-18 11:40:00,197.3,197.3,197.25,197.25,14,2761600.0
2025-02-18 11:41:00,197.25,197.25,197.25,197.25,6,1183500.0
2025-02-18 11:42:00,197.25,197.25,197.25,197.25,6,1183500.0
2025-02-18 11:43:00,197.25,197.25,197.25,197.25,8,1578000.0
2025-02-18 11:44:00,197.3,197.3,197.25,197.3,23,4537100.0
2025-02-18 11:45:00,197.3,197.3,197.25,197.25,19,3747850.0
2025-02-18 11:46:00,197.25,197.3,197.2,197.25,24,4734250.0
2025-02-18 11:47:00,197.25,197.3,197.2,197.3,60,11832700.0
2025-02-18 11:48:00,197.25,197.25,197.25,197.25,22,4339500.0
2025-02-18 11:49:00,197.2,197.25,197.2,197.25,16,3155950.0
2025-02-18 11:50:00,197.25,197.25,197.25,197.25,8,1578000.0
2025-02-18 11:51:00,197.25,197.25,197.2,197.2,20,3944500.0
2025-02-18 11:52:00,197.25,197.3,197.25,197.3,11,2169850.0
2025-02-18 11:53:00,197.3,197.3,197.3,197.3,9,1775700.0
2025-02-18 11:54:00,197.3,197.3,197.3,197.3,10,1973000.0
2025-02-18 11:55:00,197.3,197.3,197.3,197.3,28,5524400.0
2025-02-18 11:56:00,197.3,197.3,197.3,197.3,9,1775700.0
2025-02-18 11:57:00,197.3,197.3,197.3,197.3,15,2959500.0
2025-02-18 11:58:00,197.35,197.35,197.3,197.3,22,4340750.0
2025-02-18 11:59:00,197.3,197.35,197.25,197.35,8,1578500.0
2025-02-18 12:00:00,197.35,197.35,197.25,197.3,19,3748250.0
2025-02-18 12:01:00,197.3,197.3,197.3,197.3,7,1381100.0
2025-02-18 12:02:00,197.3,197.35,197.3,197.35,6,1184000.0
2025-02-18 12:03:00,197.35,197.35,197.3,197.35,7,1381400.0
2025-02-18 12:04:00,197.35,197.35,197.35,197.35,4,789400.0
2025-02-18 12:05:00,197.3,197.35,197.3,197.3,35,6905750.0
2025-02-18 12:06:00,197.3,197.35,197.3,197.35,9,1775950.0
2025-02-18 12:07:00,197.3,197.35,197.3,197.35,6,1183950.0
2025-02-18 12:08:00,197.35,197.35,197.3,197.35,21,4143800.0
2025-02-18 12:09:00,197.35,197.35,197.3,197.35,4,789350.0
2025-02-18 12:10:00,197.35,197.35,197.35,197.35,8,1578800.0
2025-02-18 12:11:00,197.35,197.35,197.3,197.35,27,5327950.0
2025-02-18 12:12:00,197.35,197.35,197.3,197.3,39,7695100.0
2025-02-18 12:13:00,197.3,197.35,197.3,197.35,9,1775800.0
2025-02-18 12:14:00,197.35,197.35,197.35,197.35,6,1184100.0
2025-02-18 12:15:00,197.35,197.35,197.3,197.3,15,2959800.0
2025-02-18 12:16:00,197.3,197.3,197.3,197.3,9,1775700.0
2025-02-18 12:17:00,197.3,197.3,197.25,197.3,39,7692900.0
2025-02-18 12:18:00,197.3,197.3,197.3,197.3,7,1381100.0
2025-02-18 12:19:00,197.3,197.3,197.3,197.3,16,3156800.0
2025-02-18 12:20:00,197.3,197.35,197.3,197.3,15,2959550.0
2025-02-18 12:21:00,197.3,197.3,197.25,197.3,14,2762150.0
2025-02-18 12:22:00,197.3,197.35,197.3,197.35,5,986650.0
2025-02-18 12:23:00,197.35,197.35,197.3,197.3,20,3946050.0
2025-02-18 12:24:00,197.3,197.3,197.25,197.3,10,1972900.0
2025-02-18 12:25:00,197.3,197.3,197.3,197.3,16,3156800.0
2025-02-18 12:26:00,197.3,197.3,197.3,197.3,4,789200.0
2025-02-18 12:27:00,197.3,197.3,197.25,197.25,28,5523900.0
2025-02-18 12:28:00,197.3,197.3,197.3,197.3,10,1973000.0
2025-02-18 12:29:00,197.3,197.3,197.25,197.25,53,10454350.0
2025-02-18 12:30:00,197.25,197.25,197.2,197.25,9,1775200.0
2025-02-18 12:31:00,197.25,197.25,197.2,197.2,26,5127650.0
2025-02-18 12:32:00,197.25,197.25,197.25,197.25,9,1775250.0
2025-02-18 12:33:00,197.2,197.3,197.2,197.3,34,6706500.0
2025-02-18 12:34:00,197.3,197.3,197.3,197.3,7,1381100.0
2025-02-18 12:35:00,197.3,197.3,197.3,197.3,6,1183800.0
2025-02-18 12:36:00,197.3,197.35,197.3,197.35,63,12431300.0
2025-02-18 12:37:00,197.35,197.35,197.3,197.35,19,3749600.0
2025-02-18 12:38:00,197.3,197.35,197.3,197.35,20,3946800.0
2025-02-18 12:39:00,197.35,197.4,197.3,197.3,65,12827750.0
2025-02-18 12:40:00,197.35,197.35,197.3,197.35,28,5525550.0
2025-02-18 12:41:00,197.4,197.4,197.3,197.4,36,7103900.0
2025-02-18 12:42:00,197.4,197.4,197.35,197.35,22,4342100.0
2025-02-18 12:43:00,197.35,197.35,197.3,197.35,9,1776050.0
2025-02-18 12:44:00,197.35,197.5,197.35,197.5,103,20333100.0
2025-02-18 12:45:00,197.5,197.6,197.5,197.6,149,29428300.0
2025-02-18 12:46:00,197.6,197.7,197.6,197.7,85,16799950.0
2025-02-18 12:47:00,197.7,197.75,197.65,197.75,22,4349100.0
2025-02-18 12:48:00,197.75,197.8,197.75,197.8,31,6130650.0
2025-02-18 12:49:00,197.8,197.8,197.75,197.75,45,8899300.0
2025-02-18 12:50:00,197.75,197.75,197.75,197.75,8,1582000.0
2025-02-18 12:51:00,197.75,197.75,197.75,197.75,9,1779750.0
2025-02-18 12:52:00,197.75,197.75,197.7,197.7,42,8303800.0
2025-02-18 12:53:00,197.7,197.7,197.7,197.7,13,2570100.0
2025-02-18 12:54:00,197.7,197.7,197.7,197.7,10,1977000.0
2025-02-18 12:55:00,197.7,197.7,197.65,197.65,23,4547000.0
2025-02-18 12:56:00,197.7,197.7,197.65,197.65,20,3953950.0
2025-02-18 12:57:00,197.7,197.7,197.65,197.7,53,10477850.0
2025-02-18 12:58:00,197.7,197.75,197.7,197.7,52,10280600.0
2025-02-18 12:59:00,197.7,197.7,197.7,197.7,7,1383900.0
2025-02-18 13:00:00,197.7,197.75,197.7,197.75,54,10676300.0
2025-02-18 13:01:00,197.75,197.75,197.7,197.75,11,2175100.0
2025-02-18 13:02:00,197.75,197.75,197.7,197.75,8,1581950.0
2025-02-18 13:03:00,197.75,197.75,197.7,197.7,38,7514300.0
2025-02-18 13:04:00,197.7,197.75,197.7,197.75,70,13842450.0
2025-02-18 13:05:00,197.8,197.8,197.75,197.8,35,6922300.0
2025-02-18 13:06:00,197.8,197.8,197.8,197.8,15,2967000.0
2025-02-18 13:07:00,197.8,197.8,197.75,197.8,14,2769050.0
2025-02-18 13:08:00,197.75,197.8,197.75,197.8,14,2769150.0
2025-02-18 13:09:00,197.8,197.8,197.75,197.75,24,4746750.0
2025-02-18 13:10:00,197.8,197.8,197.8,197.8,7,1384600.0
2025-02-18 13:11:00,197.8,197.8,197.75,197.8,29,5735350.0
2025-02-18 13:12:00,197.8,197.8,197.75,197.8,21,4153550.0
2025-02-18 13:13:00,197.75,197.8,197.75,197.8,16,3164650.0
2025-02-18 13:14:00,197.8,197.8,197.75,197.8,16,3164650.0
2025-02-18 13:15:00,197.8,197.8,197.75,197.8,17,3362500.0
2025-02-18 13:16:00,197.8,197.8,197.75,197.8,15,2966700.0
2025-02-18 13:17:00,197.8,197.8,197.8,197.8,12,2373600.0
2025-02-18 13:18:00,197.8,197.8,197.75,197.8,31,6131000.0
2025-02-18 13:19:00,197.8,197.8,197.75,197.75,22,4351150.0
2025-02-18 13:20:00,197.8,197.8,197.75,197.8,33,6526400.0
2025-02-18 13:21:00,197.8,197.8,197.75,197.8,25,4944650.0
2025-02-18 13:22:00,197.8,197.8,197.75,197.8,12,2373450.0
2025-02-18 13:23:00,197.75,197.8,197.75,197.8,34,6725100.0
2025-02-18 13:24:00,197.75,197.8,197.75,197.8,50,9888900.0
2025-02-18 13:25:00,197.8,197.8,197.75,197.8,20,3955850.0
2025-02-18 13:30:00,197.65,197.65,197.65,197.65,390,77083500.0
2025-02-19 09:01:00,197.65,197.65,197.55,197.55,381,75303650.0
2025-02-19 09:02:00,197.55,197.6,197.5,197.5,46,9086400.0
2025-02-19 09:03:00,197.5,197.55,197.5,197.55,29,5728200.0
2025-02-19 09:04:00,197.55,197.6,197.55,197.6,40,7902250.0
2025-02-19 09:05:00,197.6,197.6,197.6,197.6,33,6520800.0
2025-02-19 09:06:00,197.6,197.6,197.55,197.55,21,4149500.0
2025-02-19 09:07:00,197.6,197.6,197.55,197.55,46,9089050.0
2025-02-19 09:08:00,197.55,197.55,197.5,197.55,90,17779400.0
2025-02-19 09:09:00,197.55,197.55,197.5,197.5,144,28440250.0
2025-02-19 09:10:00,197.5,197.55,197.45,197.55,23,4542600.0
2025-02-19 09:11:00,197.5,197.5,197.45,197.5,26,5134000.0
2025-02-19 09:12:00,197.5,197.5,197.45,197.45,21,4146700.0
2025-02-19 09:13:00,197.5,197.5,197.45,197.45,21,4146550.0
2025-02-19 09:14:00,197.45,197.5,197.45,197.45,13,2566900.0
2025-02-19 09:15:00,197.45,197.5,197.45,197.5,12,2369850.0
2025-02-19 09:16:00,197.5,197.5,197.45,197.45,16,3159950.0
2025-02-19 09:17:00,197.5,197.5,197.45,197.5,13,2567450.0
2025-02-19 09:18:00,197.55,197.55,197.5,197.55,26,5136000.0
2025-02-19 09:19:00,197.55,197.55,197.5,197.55,24,4741050.0
2025-02-19 09:20:00,197.55,197.6,197.55,197.6,6,1185450.0
2025-02-19 09:21:00,197.6,197.6,197.6,197.6,15,2964000.0
2025-02-19 09:22:00,197.6,197.6,197.55,197.55,12,2371100.0
