ts,Open,High,Low,Close,Volume,Amount
2025-05-26 09:26:00,8.83,8.83,8.83,8.83,1,8830.0
2025-05-26 09:27:00,8.83,8.83,8.83,8.83,2,17660.0
2025-05-26 09:28:00,8.82,8.82,8.82,8.82,10,88200.0
2025-05-26 09:30:00,8.82,8.83,8.82,8.82,322,2840050.0
2025-05-26 09:31:00,8.82,8.82,8.82,8.82,12,105840.0
2025-05-26 09:33:00,8.82,8.82,8.82,8.82,6,52920.0
2025-05-26 09:36:00,8.82,8.82,8.82,8.82,1,8820.0
2025-05-26 09:37:00,8.82,8.82,8.82,8.82,25,220500.0
2025-05-26 09:38:00,8.82,8.82,8.81,8.81,21,185210.0
2025-05-26 09:39:00,8.81,8.82,8.81,8.82,11,96920.0
2025-05-26 09:42:00,8.82,8.82,8.82,8.82,202,1781640.0
2025-05-26 09:43:00,8.81,8.81,8.81,8.81,10,88100.0
2025-05-26 09:45:00,8.82,8.82,8.82,8.82,2,17640.0
2025-05-26 09:46:00,8.82,8.82,8.82,8.82,2,17640.0
2025-05-26 09:47:00,8.82,8.82,8.82,8.82,1,8820.0
2025-05-26 09:48:00,8.82,8.82,8.82,8.82,3,26460.0
2025-05-26 09:50:00,8.82,8.82,8.81,8.81,207,1825680.0
2025-05-26 09:51:00,8.82,8.82,8.82,8.82,2,17640.0
2025-05-26 09:54:00,8.82,8.82,8.82,8.82,2,17640.0
2025-05-26 09:55:00,8.82,8.82,8.82,8.82,1,8820.0
2025-05-26 09:57:00,8.82,8.82,8.82,8.82,2,17640.0
2025-05-26 09:58:00,8.82,8.82,8.82,8.82,11,97020.0
2025-05-26 09:59:00,8.82,8.82,8.82,8.82,20,176400.0
2025-05-26 10:01:00,8.82,8.82,8.82,8.82,2,17640.0
2025-05-26 10:02:00,8.82,8.82,8.82,8.82,1,8820.0
2025-05-26 10:03:00,8.82,8.82,8.82,8.82,1,8820.0
2025-05-26 10:04:00,8.82,8.82,8.82,8.82,2,17640.0
2025-05-26 10:05:00,8.82,8.82,8.82,8.82,60,529200.0
2025-05-26 10:06:00,8.82,8.82,8.82,8.82,1,8820.0
2025-05-26 10:07:00,8.82,8.82,8.81,8.81,33,290990.0
2025-05-26 10:08:00,8.82,8.82,8.81,8.81,389,3427100.0
2025-05-26 10:09:00,8.81,8.81,8.81,8.81,4,35240.0
2025-05-26 10:10:00,8.81,8.82,8.81,8.81,171,1506520.0
2025-05-26 10:13:00,8.82,8.82,8.82,8.82,1,8820.0
2025-05-26 10:16:00,8.82,8.82,8.82,8.82,1,8820.0
2025-05-26 10:18:00,8.81,8.81,8.81,8.81,3,26430.0
2025-05-26 10:20:00,8.82,8.82,8.82,8.82,4,35280.0
2025-05-26 10:21:00,8.81,8.81,8.81,8.81,167,1471270.0
2025-05-26 10:22:00,8.81,8.82,8.81,8.82,2,17630.0
2025-05-26 10:23:00,8.82,8.82,8.81,8.81,2,17630.0
2025-05-26 10:26:00,8.82,8.82,8.82,8.82,1,8820.0
2025-05-26 10:27:00,8.81,8.82,8.81,8.82,2,17630.0
2025-05-26 10:28:00,8.82,8.82,8.82,8.82,2,17640.0
2025-05-26 10:29:00,8.82,8.82,8.82,8.82,3,26460.0
2025-05-26 10:30:00,8.82,8.82,8.82,8.82,1,8820.0
2025-05-26 10:32:00,8.82,8.82,8.82,8.82,1,8820.0
2025-05-26 10:35:00,8.81,8.82,8.81,8.82,20,176210.0
2025-05-26 10:36:00,8.8,8.8,8.8,8.8,10,88000.0
2025-05-26 10:38:00,8.81,8.81,8.81,8.81,11,96910.0
2025-05-26 10:40:00,8.81,8.81,8.81,8.81,20,176200.0
2025-05-26 10:41:00,8.82,8.82,8.82,8.82,2,17640.0
2025-05-26 10:44:00,8.81,8.82,8.81,8.82,5,44060.0
2025-05-26 10:48:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-26 10:50:00,8.81,8.81,8.81,8.81,5,44050.0
2025-05-26 10:51:00,8.81,8.81,8.8,8.8,10,88080.0
2025-05-26 10:52:00,8.8,8.8,8.8,8.8,7,61600.0
2025-05-26 10:53:00,8.8,8.8,8.8,8.8,1,8800.0
2025-05-26 10:54:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-26 10:56:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-26 10:57:00,8.81,8.81,8.8,8.8,11,96810.0
2025-05-26 10:58:00,8.8,8.8,8.8,8.8,4,35200.0
2025-05-26 10:59:00,8.8,8.8,8.8,8.8,13,114400.0
2025-05-26 11:00:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-26 11:03:00,8.81,8.81,8.81,8.81,2,17620.0
2025-05-26 11:04:00,8.81,8.81,8.81,8.81,6,52860.0
2025-05-26 11:05:00,8.81,8.81,8.81,8.81,2,17620.0
2025-05-26 11:06:00,8.81,8.81,8.81,8.81,4,35240.0
2025-05-26 11:09:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-26 11:12:00,8.81,8.81,8.81,8.81,5,44050.0
2025-05-26 11:16:00,8.81,8.81,8.81,8.81,10,88100.0
2025-05-26 11:17:00,8.81,8.81,8.81,8.81,4,35240.0
2025-05-26 11:19:00,8.82,8.82,8.82,8.82,5,44100.0
2025-05-26 11:20:00,8.82,8.82,8.82,8.82,3,26460.0
2025-05-26 11:22:00,8.82,8.82,8.81,8.81,21,185020.0
2025-05-26 11:23:00,8.81,8.81,8.81,8.81,120,1057200.0
2025-05-26 11:25:00,8.82,8.82,8.82,8.82,1,8820.0
2025-05-26 11:26:00,8.82,8.82,8.82,8.82,4,35280.0
2025-05-26 11:27:00,8.81,8.81,8.81,8.81,2,17620.0
2025-05-26 11:28:00,8.82,8.82,8.82,8.82,2,17640.0
2025-05-26 11:29:00,8.82,8.82,8.82,8.82,1,8820.0
2025-05-26 11:30:00,8.82,8.82,8.82,8.82,1,8820.0
2025-05-26 11:31:00,8.82,8.82,8.81,8.81,14,123350.0
2025-05-26 11:33:00,8.81,8.81,8.81,8.81,3,26430.0
2025-05-26 11:34:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-26 11:35:00,8.8,8.81,8.8,8.81,7,61610.0
2025-05-26 11:36:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-26 11:37:00,8.81,8.81,8.81,8.81,20,176200.0
2025-05-26 11:38:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-26 11:39:00,8.81,8.81,8.81,8.81,2,17620.0
2025-05-26 11:41:00,8.82,8.82,8.82,8.82,1,8820.0
2025-05-26 11:44:00,8.82,8.82,8.82,8.82,1,8820.0
2025-05-26 11:47:00,8.82,8.82,8.82,8.82,1,8820.0
2025-05-26 11:50:00,8.82,8.82,8.82,8.82,1,8820.0
2025-05-26 11:51:00,8.82,8.82,8.82,8.82,1,8820.0
2025-05-26 11:53:00,8.82,8.82,8.82,8.82,1,8820.0
2025-05-26 11:56:00,8.82,8.82,8.82,8.82,1,8820.0
2025-05-26 11:57:00,8.82,8.82,8.81,8.81,11,96930.0
2025-05-26 11:59:00,8.81,8.81,8.81,8.81,2,17620.0
2025-05-26 12:02:00,8.81,8.81,8.81,8.81,4,35240.0
2025-05-26 12:03:00,8.8,8.8,8.8,8.8,107,941600.0
2025-05-26 12:05:00,8.8,8.8,8.8,8.8,2,17600.0
2025-05-26 12:06:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-26 12:07:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-26 12:08:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-26 12:09:00,8.81,8.81,8.81,8.81,2,17620.0
2025-05-26 12:12:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-26 12:15:00,8.8,8.81,8.8,8.81,7,61610.0
2025-05-26 12:16:00,8.8,8.8,8.8,8.8,5,44000.0
2025-05-26 12:18:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-26 12:20:00,8.8,8.8,8.8,8.8,1,8800.0
2025-05-26 12:21:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-26 12:22:00,8.81,8.81,8.81,8.81,6,52860.0
2025-05-26 12:23:00,8.8,8.8,8.8,8.8,10,88000.0
2025-05-26 12:24:00,8.81,8.81,8.81,8.81,2,17620.0
2025-05-26 12:28:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-26 12:30:00,8.81,8.81,8.81,8.81,10,88100.0
2025-05-26 12:31:00,8.81,8.81,8.81,8.81,2,17620.0
2025-05-26 12:34:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-26 12:35:00,8.81,8.81,8.81,8.81,5,44050.0
2025-05-26 12:36:00,8.81,8.81,8.81,8.81,63,555030.0
2025-05-26 12:39:00,8.81,8.81,8.81,8.81,2,17620.0
2025-05-26 12:40:00,8.81,8.81,8.81,8.81,23,202630.0
2025-05-26 12:41:00,8.81,8.81,8.81,8.81,4,35240.0
2025-05-26 12:42:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-26 12:43:00,8.81,8.81,8.81,8.81,2,17620.0
2025-05-26 12:45:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-26 12:47:00,8.81,8.81,8.81,8.81,2,17620.0
2025-05-26 12:49:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-26 12:52:00,8.81,8.81,8.81,8.81,2,17620.0
2025-05-26 12:53:00,8.81,8.81,8.81,8.81,4,35240.0
2025-05-26 12:55:00,8.81,8.81,8.81,8.81,5,44050.0
2025-05-26 12:58:00,8.81,8.81,8.81,8.81,5,44050.0
2025-05-26 12:59:00,8.81,8.81,8.81,8.81,4,35240.0
2025-05-26 13:00:00,8.81,8.82,8.81,8.82,6,52870.0
2025-05-26 13:01:00,8.81,8.82,8.81,8.82,2,17630.0
2025-05-26 13:04:00,8.82,8.82,8.82,8.82,2,17640.0
2025-05-26 13:05:00,8.82,8.82,8.82,8.82,11,97020.0
2025-05-26 13:06:00,8.82,8.82,8.82,8.82,5,44100.0
2025-05-26 13:07:00,8.81,8.81,8.81,8.81,20,176200.0
2025-05-26 13:08:00,8.81,8.81,8.81,8.81,5,44050.0
2025-05-26 13:09:00,8.81,8.82,8.81,8.82,7,61680.0
2025-05-26 13:10:00,8.82,8.82,8.82,8.82,5,44100.0
2025-05-26 13:11:00,8.82,8.82,8.82,8.82,5,44100.0
2025-05-26 13:12:00,8.81,8.81,8.81,8.81,7,61670.0
2025-05-26 13:13:00,8.81,8.82,8.81,8.81,102,898630.0
2025-05-26 13:14:00,8.81,8.81,8.81,8.81,29,255490.0
2025-05-26 13:15:00,8.81,8.81,8.81,8.81,13,114530.0
2025-05-26 13:16:00,8.81,8.81,8.81,8.81,17,149770.0
2025-05-26 13:17:00,8.81,8.81,8.81,8.81,2,17620.0
2025-05-26 13:18:00,8.81,8.82,8.81,8.82,41,361520.0
2025-05-26 13:20:00,8.82,8.82,8.82,8.82,7,61740.0
2025-05-26 13:21:00,8.82,8.82,8.81,8.81,21,185210.0
2025-05-26 13:22:00,8.82,8.82,8.82,8.82,1,8820.0
2025-05-26 13:24:00,8.82,8.82,8.82,8.82,5,44100.0
2025-05-26 13:25:00,8.81,8.81,8.81,8.81,9,79290.0
2025-05-26 13:30:00,8.8,8.8,8.8,8.8,75,660000.0
2025-05-27 09:01:00,8.84,8.84,8.84,8.84,43,380120.0
2025-05-27 09:02:00,8.84,8.84,8.83,8.83,200,1766020.0
2025-05-27 09:03:00,8.83,8.83,8.83,8.83,1,8830.0
2025-05-27 09:04:00,8.82,8.83,8.82,8.83,215,1896400.0
2025-05-27 09:05:00,8.82,8.82,8.81,8.81,101,890810.0
2025-05-27 09:06:00,8.81,8.81,8.81,8.81,35,308350.0
2025-05-27 09:07:00,8.81,8.81,8.81,8.81,324,2854440.0
2025-05-27 09:11:00,8.81,8.81,8.81,8.81,6,52860.0
2025-05-27 09:12:00,8.8,8.8,8.8,8.8,100,880000.0
2025-05-27 09:13:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-27 09:14:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-27 09:15:00,8.8,8.81,8.8,8.81,4,35220.0
2025-05-27 09:17:00,8.8,8.8,8.8,8.8,11,96800.0
2025-05-27 09:18:00,8.79,8.79,8.79,8.79,10,87900.0
2025-05-27 09:21:00,8.79,8.79,8.79,8.79,1,8790.0
2025-05-27 09:23:00,8.8,8.8,8.8,8.8,4,35200.0
2025-05-27 09:24:00,8.8,8.8,8.8,8.8,7,61600.0
2025-05-27 09:25:00,8.8,8.8,8.8,8.8,5,44000.0
2025-05-27 09:26:00,8.8,8.8,8.8,8.8,2,17600.0
2025-05-27 09:29:00,8.8,8.8,8.8,8.8,1,8800.0
2025-05-27 09:32:00,8.8,8.8,8.8,8.8,2,17600.0
2025-05-27 09:33:00,8.8,8.8,8.8,8.8,2,17600.0
2025-05-27 09:34:00,8.79,8.79,8.79,8.79,50,439500.0
2025-05-27 09:38:00,8.8,8.8,8.8,8.8,2,17600.0
2025-05-27 09:40:00,8.8,8.8,8.8,8.8,2,17600.0
2025-05-27 09:42:00,8.8,8.8,8.8,8.8,282,2481600.0
2025-05-27 09:43:00,8.8,8.8,8.8,8.8,10,88000.0
2025-05-27 09:45:00,8.8,8.8,8.79,8.79,5,43960.0
2025-05-27 09:48:00,8.79,8.79,8.79,8.79,15,131850.0
2025-05-27 09:49:00,8.8,8.8,8.8,8.8,1,8800.0
2025-05-27 09:50:00,8.8,8.8,8.8,8.8,5,44000.0
2025-05-27 09:51:00,8.8,8.8,8.79,8.79,3,26380.0
2025-05-27 09:53:00,8.79,8.79,8.79,8.79,3,26370.0
2025-05-27 09:55:00,8.79,8.79,8.79,8.79,2,17580.0
2025-05-27 09:59:00,8.79,8.79,8.79,8.79,1,8790.0
2025-05-27 10:00:00,8.79,8.79,8.79,8.79,39,342810.0
2025-05-27 10:02:00,8.79,8.79,8.79,8.79,12,105480.0
2025-05-27 10:03:00,8.78,8.79,8.78,8.79,21,184490.0
2025-05-27 10:05:00,8.78,8.78,8.78,8.78,3,26340.0
2025-05-27 10:06:00,8.78,8.78,8.78,8.78,4,35120.0
2025-05-27 10:07:00,8.78,8.78,8.78,8.78,2,17560.0
2025-05-27 10:10:00,8.79,8.81,8.79,8.81,1168,10275910.0
2025-05-27 10:12:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-27 10:14:00,8.8,8.8,8.8,8.8,1,8800.0
2025-05-27 10:15:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-27 10:19:00,8.81,8.81,8.8,8.8,61,536810.0
2025-05-27 10:20:00,8.8,8.8,8.8,8.8,46,404800.0
2025-05-27 10:22:00,8.8,8.8,8.8,8.8,224,1971200.0
2025-05-27 10:24:00,8.8,8.8,8.8,8.8,2,17600.0
2025-05-27 10:25:00,8.8,8.8,8.8,8.8,2,17600.0
2025-05-27 10:26:00,8.8,8.8,8.8,8.8,102,897600.0
2025-05-27 10:27:00,8.8,8.8,8.8,8.8,25,220000.0
2025-05-27 10:28:00,8.81,8.81,8.8,8.8,107,941610.0
2025-05-27 10:29:00,8.8,8.8,8.8,8.8,2,17600.0
2025-05-27 10:31:00,8.8,8.8,8.8,8.8,11,96800.0
2025-05-27 10:32:00,8.8,8.8,8.8,8.8,69,607200.0
2025-05-27 10:37:00,8.8,8.8,8.8,8.8,11,96800.0
2025-05-27 10:39:00,8.8,8.8,8.8,8.8,3,26400.0
2025-05-27 10:40:00,8.8,8.8,8.8,8.8,3,26400.0
2025-05-27 10:41:00,8.8,8.8,8.8,8.8,36,316800.0
2025-05-27 10:44:00,8.8,8.8,8.8,8.8,2,17600.0
2025-05-27 10:52:00,8.79,8.8,8.79,8.8,6,52750.0
2025-05-27 10:55:00,8.79,8.79,8.79,8.79,2,17580.0
2025-05-27 10:56:00,8.79,8.79,8.79,8.79,1,8790.0
2025-05-27 10:57:00,8.79,8.79,8.79,8.79,2,17580.0
2025-05-27 11:00:00,8.79,8.79,8.79,8.79,3,26370.0
2025-05-27 11:02:00,8.79,8.79,8.79,8.79,3,26370.0
2025-05-27 11:03:00,8.79,8.79,8.79,8.79,1,8790.0
2025-05-27 11:04:00,8.8,8.8,8.8,8.8,1,8800.0
2025-05-27 11:05:00,8.8,8.8,8.8,8.8,9,79200.0
2025-05-27 11:06:00,8.8,8.8,8.8,8.8,1,8800.0
2025-05-27 11:08:00,8.8,8.8,8.79,8.79,7,61560.0
2025-05-27 11:09:00,8.79,8.79,8.79,8.79,1,8790.0
2025-05-27 11:14:00,8.79,8.79,8.79,8.79,1,8790.0
2025-05-27 11:15:00,8.79,8.79,8.79,8.79,2,17580.0
2025-05-27 11:17:00,8.8,8.8,8.8,8.8,1,8800.0
2025-05-27 11:22:00,8.8,8.8,8.8,8.8,1,8800.0
2025-05-27 11:24:00,8.8,8.8,8.79,8.79,6,52750.0
2025-05-27 11:30:00,8.79,8.79,8.79,8.79,2,17580.0
2025-05-27 11:31:00,8.79,8.79,8.79,8.79,1,8790.0
2025-05-27 11:34:00,8.79,8.79,8.79,8.79,2,17580.0
2025-05-27 11:36:00,8.79,8.79,8.79,8.79,5,43950.0
2025-05-27 11:37:00,8.79,8.79,8.79,8.79,2,17580.0
2025-05-27 11:38:00,8.79,8.79,8.79,8.79,10,87900.0
2025-05-27 11:41:00,8.79,8.8,8.79,8.8,6,52750.0
2025-05-27 11:42:00,8.8,8.8,8.8,8.8,1,8800.0
2025-05-27 11:48:00,8.8,8.8,8.8,8.8,4,35200.0
2025-05-27 11:49:00,8.8,8.8,8.8,8.8,2,17600.0
2025-05-27 11:54:00,8.8,8.8,8.8,8.8,1,8800.0
2025-05-27 11:56:00,8.79,8.79,8.79,8.79,7,61530.0
2025-05-27 12:06:00,8.8,8.8,8.8,8.8,1,8800.0
2025-05-27 12:09:00,8.8,8.8,8.79,8.79,12,105520.0
2025-05-27 12:11:00,8.79,8.79,8.79,8.79,6,52740.0
2025-05-27 12:12:00,8.79,8.79,8.79,8.79,2,17580.0
2025-05-27 12:13:00,8.79,8.79,8.79,8.79,6,52740.0
2025-05-27 12:15:00,8.8,8.8,8.8,8.8,12,105600.0
2025-05-27 12:19:00,8.8,8.8,8.8,8.8,1,8800.0
2025-05-27 12:21:00,8.8,8.8,8.8,8.8,3,26400.0
2025-05-27 12:22:00,8.8,8.8,8.79,8.79,11,96720.0
2025-05-27 12:23:00,8.79,8.79,8.79,8.79,7,61530.0
2025-05-27 12:24:00,8.8,8.8,8.8,8.8,5,44000.0
2025-05-27 12:26:00,8.8,8.8,8.8,8.8,1,8800.0
2025-05-27 12:29:00,8.8,8.8,8.8,8.8,5,44000.0
2025-05-27 12:30:00,8.8,8.8,8.8,8.8,3,26400.0
2025-05-27 12:31:00,8.8,8.8,8.8,8.8,1,8800.0
2025-05-27 12:32:00,8.79,8.79,8.79,8.79,4,35160.0
2025-05-27 12:34:00,8.79,8.8,8.79,8.8,14,123100.0
2025-05-27 12:36:00,8.8,8.8,8.8,8.8,4,35200.0
2025-05-27 12:38:00,8.8,8.8,8.8,8.8,3,26400.0
2025-05-27 12:40:00,8.8,8.8,8.8,8.8,3,26400.0
2025-05-27 12:43:00,8.8,8.8,8.8,8.8,9,79200.0
2025-05-27 12:44:00,8.8,8.8,8.8,8.8,10,88000.0
2025-05-27 12:47:00,8.8,8.8,8.8,8.8,1,8800.0
2025-05-27 12:48:00,8.8,8.8,8.8,8.8,7,61600.0
2025-05-27 12:49:00,8.8,8.8,8.8,8.8,3,26400.0
2025-05-27 12:51:00,8.8,8.8,8.8,8.8,66,580800.0
2025-05-27 12:53:00,8.8,8.8,8.8,8.8,1,8800.0
2025-05-27 12:54:00,8.8,8.8,8.8,8.8,11,96800.0
2025-05-27 12:56:00,8.8,8.8,8.8,8.8,6,52800.0
2025-05-27 12:57:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-27 12:58:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-27 12:59:00,8.81,8.81,8.81,8.81,13,114530.0
2025-05-27 13:01:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-27 13:03:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-27 13:04:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-27 13:05:00,8.81,8.81,8.8,8.8,7,61650.0
2025-05-27 13:06:00,8.8,8.81,8.8,8.8,33,290420.0
2025-05-27 13:07:00,8.8,8.8,8.8,8.8,10,88000.0
2025-05-27 13:08:00,8.81,8.81,8.81,8.81,1,8810.0
2025-05-27 13:09:00,8.81,8.81,8.81,8.81,3,26430.0
2025-05-27 13:11:00,8.81,8.81,8.81,8.81,2,17620.0
2025-05-27 13:12:00,8.8,8.8,8.8,8.8,30,264000.0
2025-05-27 13:13:00,8.8,8.8,8.79,8.8,76,668790.0
2025-05-27 13:18:00,8.8,8.8,8.8,8.8,2,17600.0
2025-05-27 13:20:00,8.8,8.8,8.8,8.8,18,158400.0
2025-05-27 13:21:00,8.8,8.8,8.8,8.8,3,26400.0
2025-05-27 13:25:00,8.81,8.81,8.8,8.8,9,79240.0
2025-05-27 13:30:00,8.81,8.81,8.81,8.81,232,2043920.0
2025-05-28 09:01:00,8.94,8.95,8.94,8.95,50,447060.0
2025-05-28 09:02:00,8.95,8.95,8.95,8.95,240,2148000.0
2025-05-28 09:03:00,8.95,8.95,8.95,8.95,200,1790000.0
2025-05-28 09:04:00,8.95,8.96,8.95,8.96,31,277590.0
2025-05-28 09:05:00,8.94,8.96,8.94,8.96,36,322190.0
2025-05-28 09:07:00,8.95,8.95,8.94,8.95,112,1001400.0
2025-05-28 09:08:00,8.95,8.95,8.94,8.95,17,152090.0
2025-05-28 09:09:00,8.94,8.95,8.94,8.94,17,151990.0
2025-05-28 09:10:00,8.94,8.95,8.94,8.95,11,98350.0
2025-05-28 09:11:00,8.95,8.95,8.94,8.94,17,152010.0
2025-05-28 09:12:00,8.94,8.94,8.94,8.94,1,8940.0
2025-05-28 09:13:00,8.94,8.94,8.94,8.94,53,473820.0
2025-05-28 09:14:00,8.94,8.94,8.94,8.94,259,2315460.0
2025-05-28 09:15:00,8.94,8.95,8.94,8.95,5,44730.0
2025-05-28 09:16:00,8.94,8.94,8.94,8.94,15,134100.0
2025-05-28 09:17:00,8.94,8.94,8.94,8.94,20,178800.0
2025-05-28 09:18:00,8.94,8.94,8.94,8.94,32,286080.0
2025-05-28 09:19:00,8.95,8.95,8.94,8.94,3,26840.0
2025-05-28 09:20:00,8.94,8.95,8.94,8.95,3,26830.0
2025-05-28 09:21:00,8.94,8.94,8.94,8.94,55,491700.0
2025-05-28 09:23:00,8.94,8.94,8.94,8.94,11,98340.0
2025-05-28 09:24:00,8.94,8.95,8.94,8.94,53,474120.0
2025-05-28 09:25:00,8.94,8.94,8.94,8.94,5,44700.0
2025-05-28 09:26:00,8.93,8.93,8.93,8.93,4,35720.0
2025-05-28 09:28:00,8.94,8.94,8.94,8.94,1,8940.0
2025-05-28 09:29:00,8.94,8.94,8.94,8.94,1,8940.0
2025-05-28 09:30:00,8.94,8.94,8.93,8.93,5,44660.0
2025-05-28 09:33:00,8.93,8.93,8.93,8.93,1,8930.0
2025-05-28 09:34:00,8.93,8.93,8.93,8.93,2,17860.0
2025-05-28 09:35:00,8.93,8.93,8.93,8.93,39,348270.0
2025-05-28 09:36:00,8.93,8.93,8.93,8.93,51,455430.0
2025-05-28 09:37:00,8.94,8.94,8.94,8.94,3,26820.0
2025-05-28 09:38:00,8.93,8.93,8.93,8.93,110,982300.0
2025-05-28 09:39:00,8.94,8.94,8.94,8.94,12,107280.0
2025-05-28 09:40:00,8.93,8.93,8.93,8.93,3,26790.0
2025-05-28 09:42:00,8.93,8.93,8.93,8.93,23,205390.0
2025-05-28 09:45:00,8.93,8.93,8.93,8.93,2,17860.0
2025-05-28 09:46:00,8.93,8.93,8.93,8.93,2,17860.0
2025-05-28 09:48:00,8.94,8.94,8.93,8.93,2,17870.0
2025-05-28 09:49:00,8.92,8.93,8.92,8.93,40,357190.0
2025-05-28 09:51:00,8.93,8.93,8.93,8.93,22,196460.0
2025-05-28 09:52:00,8.93,8.93,8.93,8.93,32,285760.0
2025-05-28 09:53:00,8.93,8.93,8.93,8.93,61,544730.0
2025-05-28 09:55:00,8.93,8.93,8.93,8.93,10,89300.0
2025-05-28 09:57:00,8.94,8.94,8.93,8.93,21,187730.0
2025-05-28 09:58:00,8.93,8.94,8.93,8.93,22,196470.0
2025-05-28 09:59:00,8.94,8.94,8.94,8.94,1,8940.0
2025-05-28 10:00:00,8.93,8.93,8.93,8.93,7,62510.0
2025-05-28 10:03:00,8.93,8.93,8.93,8.93,22,196460.0
2025-05-28 10:04:00,8.93,8.93,8.93,8.93,2,17860.0
2025-05-28 10:07:00,8.93,8.93,8.93,8.93,5,44650.0
2025-05-28 10:08:00,8.94,8.94,8.94,8.94,1,8940.0
2025-05-28 10:12:00,8.94,8.94,8.94,8.94,1,8940.0
2025-05-28 10:17:00,8.94,8.94,8.94,8.94,1,8940.0
2025-05-28 10:18:00,8.94,8.94,8.94,8.94,2,17880.0
2025-05-28 10:19:00,8.94,8.94,8.94,8.94,1,8940.0
2025-05-28 10:24:00,8.94,8.94,8.94,8.94,2,17880.0
2025-05-28 10:25:00,8.93,8.93,8.93,8.93,4,35720.0
2025-05-28 10:26:00,8.94,8.94,8.94,8.94,296,2646240.0
2025-05-28 10:27:00,8.95,8.95,8.95,8.95,1,8950.0
2025-05-28 10:28:00,8.94,8.94,8.94,8.94,1,8940.0
2025-05-28 10:29:00,8.94,8.94,8.94,8.94,3,26820.0
2025-05-28 10:32:00,8.93,8.94,8.93,8.94,52,464370.0
2025-05-28 10:34:00,8.94,8.94,8.94,8.94,1,8940.0
2025-05-28 10:36:00,8.94,8.94,8.94,8.94,1,8940.0
2025-05-28 10:37:00,8.93,8.93,8.93,8.93,4,35720.0
2025-05-28 10:38:00,8.94,8.94,8.94,8.94,2,17880.0
2025-05-28 10:39:00,8.94,8.94,8.94,8.94,32,286080.0
2025-05-28 10:40:00,8.94,8.94,8.94,8.94,20,178800.0
2025-05-28 10:46:00,8.94,8.94,8.94,8.94,1,8940.0
2025-05-28 10:47:00,8.94,8.94,8.94,8.94,3,26820.0
2025-05-28 10:48:00,8.93,8.93,8.93,8.93,4,35720.0
2025-05-28 10:50:00,8.93,8.93,8.93,8.93,4,35720.0
2025-05-28 10:54:00,8.93,8.93,8.93,8.93,10,89300.0
2025-05-28 10:56:00,8.94,8.94,8.94,8.94,1,8940.0
2025-05-28 10:57:00,8.94,8.94,8.94,8.94,1,8940.0
2025-05-28 10:58:00,8.94,8.94,8.94,8.94,4,35760.0
2025-05-28 10:59:00,8.94,8.94,8.94,8.94,1,8940.0
2025-05-28 11:03:00,8.94,8.94,8.94,8.94,1,8940.0
2025-05-28 11:04:00,8.94,8.94,8.94,8.94,35,312900.0
2025-05-28 11:05:00,8.94,8.94,8.94,8.94,6,53640.0
2025-05-28 11:09:00,8.93,8.93,8.93,8.93,1,8930.0
2025-05-28 11:10:00,8.93,8.93,8.93,8.93,1,8930.0
2025-05-28 11:13:00,8.94,8.94,8.94,8.94,5,44700.0
2025-05-28 11:15:00,8.94,8.94,8.94,8.94,1,8940.0
2025-05-28 11:16:00,8.94,8.94,8.94,8.94,25,223500.0
2025-05-28 11:18:00,8.94,8.94,8.94,8.94,6,53640.0
2025-05-28 11:19:00,8.95,8.95,8.95,8.95,2,17900.0
2025-05-28 11:24:00,8.95,8.95,8.95,8.95,1,8950.0
2025-05-28 11:27:00,8.94,8.94,8.94,8.94,2,17880.0
2025-05-28 11:28:00,8.95,8.95,8.94,8.94,11,98360.0
2025-05-28 11:29:00,8.94,8.94,8.94,8.94,2,17880.0
2025-05-28 11:30:00,8.94,8.94,8.94,8.94,6,53640.0
